t,ia,ib,ic
8.10000000000095,4.91341357552246,42.3721393059764,-47.285552881498795
8.10100000000095,-13.8798034494415,50.4498316432165,-36.570028193775
8.10200000000095,-34.803298814409295,55.117537524793796,-20.3142387103845
8.10300000000095,-49.67092569563479,53.7816960562733,-4.1107703606385
8.10400000000095,-59.753738650135205,47.1113718218822,12.642366828253
8.10500000000095,-65.0019433454517,34.8866617015815,30.1152816438702
8.10600000000095,-63.0685760728567,19.507264910501398,43.5613111623553
8.10700000000095,-55.1552219846441,3.67148110592641,51.4837408787177
8.108000000000951,-42.0780058197785,-12.730990710336899,54.808996530115394
8.10900000000095,-24.0436377218014,-29.745536465239,53.789174187040395
8.110000000000941,-4.79024361925972,-42.4785533535641,47.2687969728238
8.11100000000094,13.9741527547106,-50.383560731347195,36.4094079766366
8.11200000000094,34.6369310696305,-55.001891183747794,20.364960114117302
8.113000000000941,49.69355710046571,-53.8781183139287,4.18456121346296
8.11400000000094,59.921066542478705,-47.1680001338972,-12.7530664085815
8.11500000000094,64.9270373522842,-34.712894715808304,-30.2141426364759
8.116000000000941,62.8455656073027,-19.5435045504167,-43.302061056886
8.11700000000094,55.2572854495187,-3.76032163166453,-51.4969638178541
8.11800000000094,42.2227908542398,12.747290010673499,-54.9700808649133
8.119000000000941,23.8367872854318,29.866576379315802,-53.703363664747705
8.12000000000094,4.768049523378901,42.3556657023716,-47.1237152257505
8.12100000000094,-13.7942903777113,50.2621847627433,-36.4678943850319
8.122000000000941,-34.574206703789,55.127855218032295,-20.5536485142433
8.12300000000094,-49.8730938700751,53.941830895356205,-4.06873702528115
8.12400000000094,-59.9205265006797,47.12176816785401,12.7987583328256
8.12500000000094,-64.8181475857114,34.6383891537844,30.179758431927098
8.126000000000941,-62.9316186849123,19.7011985378108,43.2304201471015
8.12700000000094,-55.3497184928654,3.7382125906187302,51.6115059022466
8.12800000000093,-42.1560159473336,-12.855791188513901,55.0118071358474
8.12900000000093,-23.710943630360198,-29.8821912468953,53.5931348772554
8.13000000000093,-4.893709318277541,-42.24496584412879,47.13867516240639
8.13100000000093,13.843799262377999,-50.394845685997105,36.551046423619105
8.13200000000093,34.5849780013696,-55.1001264248901,20.5151484235205
8.13300000000093,49.934581692650795,-53.917176813856294,3.98259512120552
8.13400000000093,59.72203884542971,-46.948873385936004,-12.773165459493802
8.13500000000093,64.7845411039651,-34.7883748091791,-29.996166294786
8.13600000000093,63.0975505997182,-19.7075103637654,-43.390040235952796
8.13700000000093,55.3620993577176,-3.6536992006534303,-51.7084001570642
8.13800000000093,41.93394438737089,12.850451776932301,-54.78439616430321
8.13900000000093,23.8911935803998,29.708024658366604,-53.5992182387663
8.14000000000093,4.964719398385269,42.325584008379394,-47.29030340676471
8.141000000000929,-13.9642401364523,50.51121844345321,-36.5469783070009
8.14200000000093,-34.7398529960186,55.106292597256406,-20.366439601237897
8.14300000000093,-49.6769030556901,53.769669177131995,-4.092766121441859
8.14400000000093,-59.727971226125,47.065608200982105,12.6623630251429
8.14500000000093,-65.05664415731621,34.9441582903575,30.1124858669587
8.146000000000921,-63.0536038117441,19.515178384346896,43.5384254273971
8.14700000000092,-55.185237732296706,3.64914075747673,51.536096974820005
8.14800000000092,-42.0131587602569,-12.7474816027019,54.760640362958796
8.149000000000921,-24.0348954040771,-29.7477338729501,53.782629277027205
8.15000000000092,-4.8166933157401,-42.4409662836929,47.257659599433005
8.15100000000092,14.065212344459699,-50.48514396476789,36.419931620308205
8.152000000000921,34.6018240596344,-54.967537430202206,20.3657133705678
8.15300000000092,49.6630907425253,-53.803566561098,4.14047581857268
8.15400000000092,59.7841266874252,-47.1571986705843,-12.626928016840901
8.15500000000092,65.0329797823682,-34.7820857252515,-30.2508940571167
8.15600000000092,62.9005085582622,-19.5077335595013,-43.3927749987609
8.15700000000092,55.123677798260296,-3.64783850882873,-51.4758392894315
8.15800000000092,42.2637394248074,12.615586107726099,-54.8793255325335
8.15900000000092,23.94666276203,29.8040922931335,-53.750755055163495
8.16000000000092,4.75975433489813,42.4183728583191,-47.1781271932172
8.16100000000092,-13.8700704437696,50.309204648907496,-36.4391342051379
8.162000000000921,-34.564074338582,55.08068392463039,-20.5166095860483
8.16300000000092,-49.810000406107704,53.9170463034387,-4.10704589733101
8.16400000000091,-59.978572068047,47.1902313607015,12.7883407073455
8.16500000000091,-64.8456825813212,34.6261672215317,30.2195153597894
8.16600000000091,-62.899613103720895,19.676936914911398,43.2226761888095
8.16700000000091,-55.418022576966,3.84156317696406,51.576459400001895
8.168000000000909,-42.126792921208896,-12.8920574653064,55.01885038651529
8.16900000000091,-23.694690745317804,-29.916284089609604,53.610974834927305
8.17000000000091,-4.82397912312226,-42.28967283773589,47.1136519608581
8.171000000000909,13.8432115756037,-50.3638064333683,36.5205948577646
8.17200000000091,34.5200801822584,-55.08052240229979,20.5604422200414
8.17300000000091,49.972689113223296,-53.9714063745459,3.99871726132262
8.174000000000909,59.741826792153795,-46.943026114950705,-12.798800677203
8.17500000000091,64.7425779305691,-34.715914805073105,-30.0266631254961
8.17600000000091,63.08705133614139,-19.7514661319922,-43.335585204149105
8.177000000000909,55.3022621688426,-3.6030649171174596,-51.69919725172521
8.17800000000091,42.0430258340071,12.8122466230095,-54.8552724570165
8.17900000000091,23.8267814958791,29.7287802743965,-53.5555617702756
8.18000000000091,4.9925446982676505,42.273052497189,-47.26559719545671
8.18100000000091,-13.950010800314699,50.520136250952795,-36.5701254506381
8.1820000000009,-34.7351495897149,55.120358375146296,-20.3852087854314
8.1830000000009,-49.727972758100606,53.7967978796588,-4.068825121558221
8.1840000000009,-59.6983097785269,47.023369545495704,12.674940233031302
8.1850000000009,-64.9984041421086,34.925792070203,30.072612071905603
8.1860000000009,-63.070179542792,19.566191635356603,43.503987907435295
8.1870000000009,-55.2667831839701,3.66038877660298,51.606394407367105
8.1880000000009,-41.9695417850281,-12.7893444481735,54.75888623320171
8.1890000000009,-23.9824666549853,-29.7212655365118,53.703732191497096
8.1900000000009,-4.85464457599342,-42.4340639811148,47.2887085571082
8.1910000000009,14.0455922304707,-50.4924593083224,36.4468670778517
8.1920000000009,34.6741501223237,-55.019753730916996,20.3456036085934
8.1930000000009,49.6283490004701,-53.7466105319621,4.11826153149204
8.1940000000009,59.784044825790204,-47.1435819639927,-12.6404628617975
8.195000000000901,65.0309886834261,-34.860390317497604,-30.1705983659285
8.1960000000009,62.918957075172,-19.468811131720003,-43.45014594345199
8.1970000000009,55.1848665140693,-3.70918950248249,-51.4756770115868
8.1980000000009,42.1584018944166,12.676548707085303,-54.834950601501895
8.1990000000009,23.9867146532591,29.780156412243,-53.7668710655021
8.20000000000089,4.76258397659041,42.4526136147909,-47.21519759138129
8.201000000000889,-14.036192491296802,50.413702474347104,-36.377509983050295
8.20200000000089,-34.483852122342604,54.9959225473172,-20.5120704249747
8.20300000000089,-49.7220649455998,53.862435357370394,-4.14037041177069
8.204000000000889,-59.99774916532989,47.2397337982438,12.7580153670861
8.20500000000089,-64.86778459999739,34.635471278177,30.232313321820303
8.20600000000089,-62.8768171260938,19.627518504106398,43.2492986219874
8.207000000000889,-55.4262444190987,3.87188901941472,51.554355399684
8.20800000000089,-42.1445115287238,-12.8557098285934,55.0002213573172
8.20900000000089,-23.726626473326696,-29.9469738828927,53.6736003562193
8.210000000000889,-4.94701021558317,-42.2439136980801,47.190923913663305
8.211000000000888,13.8919777789413,-50.3196516073564,36.4276738284151
8.21200000000089,34.635034983923504,-55.1500059728608,20.5149709889373
8.21300000000089,49.9355420196544,-53.98919539671989,4.05365337706553
8.214000000000889,59.823226648860995,-46.99243417769421,-12.8307924711669
8.21500000000089,64.7250265259099,-34.6605974098962,-30.0644291160137
8.21600000000089,63.0439357509826,-19.74874548077,-43.2951902702126
8.217000000000889,55.3192951480903,-3.6469532352766003,-51.6723419128137
8.21800000000088,42.0874912399369,12.764902993801599,-54.8523942337386
8.21900000000088,23.7553389587048,29.8221500531672,-53.577489011872
8.22000000000088,5.1499443327398495,42.2089800615267,-47.35892439426661
8.22100000000088,-13.9217478746506,50.4591306163361,-36.5373827416855
8.22200000000088,-34.8281139140196,55.2067535427474,-20.3786396287278
8.22300000000088,-49.8084539731853,53.86774473162829,-4.059290758443029
8.22400000000088,-59.6874863731894,46.968968109710104,12.718518263479302
8.225000000000879,-64.91679217812161,34.8754774840305,30.0413146940911
8.22600000000088,-63.147803741347,19.652250558819603,43.495553182527296
8.22700000000088,-55.217255988014095,3.57877816689884,51.638477821115295
8.228000000000879,-42.0213675957588,-12.775195453063601,54.79656304882241
8.22900000000088,-23.944255549605497,-29.6984588848923,53.6427144344978
8.23000000000088,-4.852018738301299,-42.414380548165,47.266399286466296
8.23100000000088,13.940014543938501,-50.452932436279895,36.5129178923414
8.23200000000088,34.7741996742931,-55.0868763704401,20.312676696147
8.23300000000088,49.663057119376894,-53.748537719839796,4.08548060046284
8.23400000000088,59.6919270212556,-47.104257234039096,-12.5876697872164
8.23500000000088,65.0597586515004,-34.9134194227139,-30.146339228786502
8.236000000000871,62.9612508329825,-19.457143434312,-43.5041073986705
8.23700000000087,55.17669145634849,-3.68125374380036,-51.495437712548195
8.23800000000087,42.1120470783587,12.683130579186301,-54.795177657545096
8.23900000000087,24.014365643052102,29.7444394471653,-53.7588050902174
8.24000000000087,4.78438313065039,42.497780016838895,-47.2821631474893
8.24100000000087,-14.0562067145023,50.4148324658282,-36.358625751325995
8.24200000000087,-34.5235581982969,54.9942401458368,-20.470681947539898
8.24300000000087,-49.672808029808294,53.9245239283675,-4.25171589855928
8.24400000000087,-59.94631049291229,47.157047280091,12.7892632128213
8.24500000000087,-64.9388538017146,34.6740404149674,30.2648133867472
8.24600000000087,-62.850234736765,19.5668331011961,43.28340163556889
8.24700000000087,-55.376800603823604,3.84923393525621,51.5275666685674
8.24800000000087,-42.1854532758111,-12.7984878139103,54.983941089721405
8.249000000000871,-23.7867108490445,-29.931393054283,53.7181039033275
8.25000000000087,-4.89166362240295,-42.2940232934521,47.1856869158551
8.25100000000087,13.9160201265245,-50.300759536181204,36.3847394096567
8.252000000000871,34.6299638047745,-55.162670668465395,20.532706863690898
8.25300000000087,49.888632554889604,-53.871984997748605,3.98335244285896
8.254000000000861,59.87831745620999,-47.125415398919706,-12.752902057290301
8.25500000000086,64.7201611784429,-34.6257297500536,-30.094431428389303
8.25600000000086,62.9847145014515,-19.7242305603829,-43.26048394106849
8.257000000000861,55.4382915296652,-3.8028256540727203,-51.6354658755925
8.25800000000086,42.055505042810296,12.843538863962701,-54.899043906773
8.25900000000086,23.703642260121697,29.916900737515302,-53.6205429976369
8.260000000000861,4.92216252842596,42.2546433833748,-47.1768059118007
8.26100000000086,-13.747912210840099,50.3627581932094,-36.614845982369296
8.26200000000086,-34.753719987278,55.220303270432794,-20.4665832831548
8.263000000000861,-49.8641548388955,53.8264949466397,-3.96234010774417
8.26400000000086,-59.7132939607275,47.0200791371814,12.6932148235462
8.26500000000086,-64.8014069039087,34.805453553681396,29.9959533502274
8.266000000000862,-63.159989768304904,19.715370518751897,43.444619249553
8.267000000000861,-55.338247015683606,3.6633929229411204,51.6748540927425
8.26800000000086,-41.9619097273594,-12.8781610450634,54.8400707724228
8.26900000000086,-23.883454288382396,-29.6774988709822,53.56095315936461
8.270000000000861,-4.85578575812259,-42.4103378628868,47.2661236210094
8.27100000000086,13.8988967234336,-50.478478180640295,36.5795814572067
8.27200000000085,34.7923685681486,-55.092167631202706,20.2997990630542
8.27300000000085,49.6929614550239,-53.7648647729941,4.0719033179702695
8.27400000000085,59.651161296127796,-47.0688122316679,-12.5823490644598
8.27500000000085,65.03624788119009,-34.927923813640106,-30.108324067549898
8.27600000000085,62.99515225716821,-19.4816121775888,-43.5135400795794
8.27700000000085,55.201700247436705,-3.6632898411798,-51.538410406256894
8.27800000000085,42.0704284441044,12.7202626466761,-54.7906910907806
8.27900000000085,24.017667553493,29.709100387782,-53.72676794127499
8.28000000000085,4.81432368902974,42.5036377694208,-47.3179614584505
8.28100000000085,-13.9495187254321,50.3621658302296,-36.4126471047975
8.28200000000085,-34.6754929840139,55.0614281985568,-20.3859352145429
8.28300000000085,-49.6547772272779,53.9012331618234,-4.24645593454548
8.28400000000085,-59.8829956096113,47.139336253638106,12.7436593559731
8.28500000000085,-64.96366191188079,34.7404670066369,30.223194905243897
8.28600000000085,-62.869574176058904,19.5127554727188,43.356818703340004
8.28700000000085,-55.3016417419826,3.78958710971438,51.5120546322682
8.28800000000085,-42.203783297708505,-12.6817630861748,54.8855463838832
8.28900000000085,-23.8682303780399,-29.9244462575984,53.792676635638294
8.290000000000841,-4.66712557287947,-42.4319607632078,47.099086336087296
8.29100000000084,13.801182400086699,-50.2536569310762,36.4524745309894
8.29200000000084,34.5570338988404,-55.100881853997706,20.5438479551573
8.293000000000841,49.831343112500804,-53.8808651210914,4.04952200859059
8.29400000000084,59.92617713302629,-47.17101715052,-12.755159982506402
8.29500000000084,64.7892555114857,-34.6166225710017,-30.172632940484
8.29600000000084,62.890871148611204,-19.6666788516942,-43.224192296916996
8.29700000000084,55.39012537050161,-3.76249036452135,-51.6276350059803
8.29800000000084,42.1475077795673,12.8266452115836,-54.974152991150895
8.29900000000084,23.728907436901,29.904548632681603,-53.63345606958261
8.300000000000841,4.87848125856804,42.218660383319,-47.0971416418871
8.30100000000084,-13.7405030258269,50.3187073914497,-36.578204365622796
8.30200000000084,-34.694377903108396,55.215047915098296,-20.5206700119899
8.303000000000841,-49.9104989718483,53.8782462008605,-3.9677472290121503
8.30400000000084,-59.7802410500146,47.040392391869794,12.739848658144801
8.30500000000084,-64.7366605092457,34.7373079473344,29.9993525619113
8.306000000000841,-63.11571463319861,19.737839927539802,43.3778747056588
8.30700000000084,-55.3756025578639,3.6593593590308897,51.716243198833
8.30800000000083,-41.9501422208703,-12.8949736670068,54.8451158878771
8.309000000000829,-23.8523430128255,-29.7390752360532,53.59141824887871
8.31000000000083,-4.8822166387175,-42.325462959204,47.2076795979215
8.31100000000083,13.829734377167098,-50.444684505971004,36.6149501288039
8.312000000000829,34.7928888487509,-55.1186786101564,20.3257897614055
8.31300000000083,49.731263821305,-53.7918816046436,4.06061778333866
8.31400000000083,59.6745260904723,-47.04062874499411,-12.633897345478198
8.315000000000829,64.9793017659309,-34.9114467015966,-30.067855064334303
8.31600000000083,63.06908993985971,-19.5433356120026,-43.5257543278571
8.31700000000083,55.2025553416561,-3.64764748545237,-51.5549078562038
8.31800000000083,42.0372345007447,12.766494097474402,-54.803728598219
8.31900000000083,24.010670767293895,29.6897882334825,-53.7004590007765
8.32000000000083,4.8650267966385,42.4408840069061,-47.3059108035446
8.32100000000083,-14.078618747750099,50.509822029845296,-36.431203282095204
8.32200000000083,-34.6225880287648,54.982836014533994,-20.3602479857692
8.32300000000083,-49.644062220055,53.8539868275505,-4.20992460749554
8.32400000000083,-59.816338971975696,47.1393109295799,12.6770280423959
8.325000000000829,-65.0038975016287,34.8125876069007,30.191309894727997
8.32600000000082,-62.9171305130859,19.4856017323671,43.43152878071879
8.32700000000082,-55.184419041309006,3.6972166275983502,51.4872024137107
8.32800000000082,-42.192665602554,-12.7039569044463,54.896622507000195
8.32900000000082,-23.9346502091375,-29.7939848407065,53.7286350498439
8.33000000000082,-4.9122229330215195,-42.40841486774921,47.320637800770704
8.33100000000082,13.986263710569501,-50.307659781352704,36.3213960707832
8.33200000000082,34.6060280010289,-55.0875510662685,20.4815230652396
8.33300000000082,49.7837458949591,-53.991436811076404,4.207690916117279
8.33400000000082,59.9551266297686,-47.11110526217689,-12.844021367591699
8.33500000000082,64.8795732518091,-34.6203834089602,-30.259189842849
8.336000000000821,62.840775738729896,-19.6173007985984,-43.223474940131595
8.33700000000082,55.3412217306149,-3.7719381181109704,-51.569283612503995
8.33800000000082,42.2166095024587,12.8109177899959,-55.02752729245461
8.33900000000082,23.729032965055698,29.913868251010104,-53.6429012160657
8.34000000000082,5.03616756259999,42.188892983485,-47.225060546085
8.34100000000082,-13.8832484901498,50.3029862222308,-36.419737732080996
8.34200000000082,-34.7163727195771,55.25001635697989,-20.5336436374028
