t,ia,ib,ic
4.0999999999997,4.878479141457309,42.218661542926704,-47.097140684384
4.1009999999997,-13.7405055495601,50.3187082264725,-36.5782026769124
4.1019999999997,-34.6943801007334,55.215048100698205,-20.5206679999648
4.1029999999997,-49.9105004179865,53.87824576434571,-3.9677453463591896
4.10399999999971,-59.7802420111962,47.0403911910737,12.7398508201225
4.10499999999971,-64.7366606911493,34.7373062898611,29.9993544012882
4.105999999999709,-63.115714017127196,19.7378380042211,43.3778760129061
4.10699999999971,-55.3756013408331,3.65935749359191,51.7162438472411
4.10799999999971,-41.950140285313,-12.8949757592101,54.8451160445232
4.1089999999997096,-23.852340723386398,-29.7390770342562,53.59141775764271
4.10999999999971,-4.8822145144908795,-42.325464106252,47.207678620742904
4.110999999999709,13.8297368008891,-50.4446853065858,36.6149485056967
4.11199999999971,34.7928911017838,-55.118678834176905,20.325787732393202
4.11299999999971,49.731265302215995,-53.79188116746101,4.06061586524493
4.1139999999997094,59.67452704196771,-47.04062754229239,-12.6338994996753
4.11499999999971,64.9793019488481,-34.9114450464864,-30.067856902361697
4.11599999999971,63.069089337510604,-19.543333701835802,-43.525755635674706
4.11699999999971,55.2025541250672,-3.6476456148152203,-51.554908510252
4.11799999999971,42.0372325521226,12.7664961993324,-54.803728751455004
4.118999999999709,24.010668462742,29.6897900444245,-53.7004585071665
4.11999999999971,4.86502470676416,42.4408851306316,-47.3059098373958
4.12099999999971,-14.0786212840369,50.50982288036101,-36.4312015963241
4.1219999999997095,-34.6225902015768,54.9828362000223,-20.3602459984455
4.12299999999971,-49.6440636847155,53.853986380581,-4.2099226958655
4.12399999999971,-59.8163399223801,47.139309735203,12.6770301871771
4.12499999999971,-65.0038977355036,34.8125860093282,30.1913117261754
4.12599999999971,-62.917129865097706,19.4855997740779,43.431530091019795
4.126999999999709,-55.1844178131031,3.69721474348396,51.487203069619206
4.12799999999971,-42.192663661241205,-12.703959001577301,54.8966226628185
4.12899999999971,-23.934647905784303,-29.793986652670398,53.72863455845471
4.1299999999997095,-4.9122208065022805,-42.4084160179,47.32063682440229
4.13099999999971,13.9862661459066,-50.3076605780434,36.3213944321368
4.13199999999971,34.6060302377511,-55.087551273025106,20.481521035274
4.13299999999971,49.783747355029,-53.991436369489,4.2076890144600405
4.133999999999721,59.9551275827681,-47.1111040800696,-12.8440235026985
4.13499999999972,64.8795734421316,-34.6203817435833,-30.259191698548303
4.13599999999972,62.8407751284341,-19.617298880261398,-43.2234762481728
4.136999999999721,55.341220524103605,-3.7719362775869705,-51.5692842465166
4.13799999999972,42.2166075670553,12.810919891647,-55.027527458702295
4.1389999999997205,23.729030671637503,29.913870061849604,-53.6429007334871
4.139999999999721,5.03616541211225,42.188894155989296,-47.2250595681015
4.14099999999972,-13.8832510196782,50.302987060201104,-36.4197360405229
4.141999999999721,-34.7163748760337,55.2500165239411,-20.533641647907398
4.14299999999972,-49.8908800276001,53.9603078770524,-4.06942784945231
4.14399999999972,-59.83910031155129,46.9941034460929,12.8449968654584
4.144999999999721,-64.7379919560287,34.688855727472,30.0491362285568
4.14599999999972,-63.0412086038099,19.7312794570009,43.309929146809
4.1469999999997205,-55.3261374171464,3.5885597962310203,51.737577620915395
4.147999999999721,-42.0335390991053,-12.819789602771499,54.85332870187679
4.14899999999972,-23.8258052420079,-29.758566594287895,53.584371836295794
4.149999999999721,-5.09084484298066,-42.223343097978294,47.314187940958995
4.15099999999972,13.890557937519699,-50.4310678264703,36.5405098889505
4.15199999999972,34.834854013824504,-55.2048705258455,20.370016512021
4.152999999999721,49.77320357537721,-53.81723824157311,4.04403466619591
4.15399999999972,59.7346133025902,-47.016063481678295,-12.718549820911901
4.1549999999997205,64.9160375018586,-34.8785865999045,-30.037450901954198
4.155999999999721,63.10522850451,-19.5963224567302,-43.508906047779796
4.15699999999972,55.1784448086753,-3.5512611622148103,-51.6271836464604
4.157999999999721,42.0402354376184,12.7389423487138,-54.77917778633229
4.15899999999972,24.008962318291502,29.6910035013629,-53.699965819654395
4.15999999999972,4.891982589450611,42.3820924110296,-47.2740750004803
4.160999999999721,-13.9554691802792,50.456983392179005,-36.501514211899796
4.16199999999972,-34.7684112587627,55.057122793341506,-20.288711534578802
4.1629999999997205,-49.6547318778605,53.804540110239,-4.1498082323785
4.16399999999973,-59.7625004448003,47.1316385628321,12.630861881968201
4.16499999999973,-65.02814842550771,34.8833006915996,30.1448477339081
4.16599999999973,-62.9738910670095,19.4753740127152,43.498517054294204
4.16699999999973,-55.1241046017875,3.64589085341244,51.478213748375
4.16799999999973,-42.145709839476,-12.6850759473985,54.83078578687451
4.16899999999973,-24.006835570291,-29.750703248376198,53.7575388186673
4.16999999999973,-4.73865354676999,-42.4930765279774,47.231730074747404
4.17099999999973,14.0088873750287,-50.3879442101641,36.3790568351354
4.17199999999973,34.470467801124,-54.954871119902705,20.4844033187787
4.17299999999973,49.734335294047796,-53.9762669503718,4.24193165632397
4.17399999999973,59.9561506427655,-47.132284457785204,-12.823866184980302
4.17499999999973,64.92891110318729,-34.6574154706858,-30.2714956325015
4.17599999999973,62.82455117095979,-19.5765265281122,-43.2480246428475
4.17699999999973,55.37007575002271,-3.8430453284113697,-51.52703042161139
4.17799999999973,42.186787886299896,12.8456106410812,-55.032398527381105
4.17899999999973,23.75802268418,29.8876409198918,-53.6456636040718
4.17999999999973,5.00235906713507,42.267524743634795,-47.269883810769905
4.18099999999973,-14.040367550908599,50.376138904802396,-36.3357713538938
4.18199999999973,-34.5514474829596,55.109292565706994,-20.5578450827474
4.18299999999973,-49.9034782834145,53.901548529109895,-3.99807024569539
4.18399999999973,-59.8438614209698,47.0732834517548,12.770577969215
4.18499999999973,-64.7644359546389,34.673957145322,30.0904788093169
4.18599999999973,-62.9738313566633,19.7336126637062,43.24021869295711
4.18699999999973,-55.332901394336396,3.61944216602552,51.7134592283109
4.18799999999973,-42.092300331335395,-12.810418439121198,54.9027187704566
4.18899999999973,-23.7511703532637,-29.7831389517099,53.534309304973604
4.18999999999973,-4.90521837267071,-42.282144036926,47.1873624095967
4.19099999999973,13.711904616232,-50.344902313655794,36.6329976974238
4.19199999999973,34.7666054834042,-55.2261802251717,20.459574741767604
4.19299999999973,49.834388348105,-53.7684791146571,3.9340907665521003
4.19399999999974,59.74272998090421,-47.064210067960396,-12.678519912943802
4.19499999999974,64.8546293101906,-34.8418748709682,-30.012754439222302
4.19599999999974,63.0893139489668,-19.6489544319347,-43.4403595170321
4.19699999999974,55.3651165813336,-3.6701316601917404,-51.694984921141796
4.19799999999974,41.9395730740071,12.769756363389302,-54.709329437396406
4.1989999999997405,23.900652386461896,29.7842940143185,-53.684946400780404
4.19999999999974,4.95638420758942,42.3823014985265,-47.338685706115896
4.20099999999974,-14.0162200888245,50.5243138221673,-36.5080937333428
4.20199999999974,-34.742444112555,55.047968994354804,-20.3055248817998
4.20299999999974,-49.6569916698055,53.7361097177689,-4.07911804796343
4.20399999999974,-59.7190502423935,47.114471019771,12.6045792226225
4.20499999999974,-64.9726743231925,34.895466495990604,30.0772078272019
4.20599999999974,-63.0589143793664,19.5061021668723,43.5528122124941
4.2069999999997405,-55.1130002707041,3.61014595883694,51.502854311867196
4.20799999999974,-42.1088645813641,-12.6724912369839,54.781355818348
4.20899999999974,-24.060701591803998,-29.709620335522498,53.7703219273265
4.20999999999974,-4.76132698052634,-42.4911968860131,47.2525238665395
4.21099999999974,13.9388197672148,-50.374285979076994,36.4354662118622
4.21199999999974,34.6197372971404,-55.0165761923454,20.396838895205
4.21299999999974,49.686122694389404,-53.9197623160929,4.23363962170352
4.21399999999974,59.9580650381299,-47.1709263823149,-12.787138655815001
4.2149999999997405,64.9246153207201,-34.6901611516003,-30.2344541691198
4.21599999999974,62.89065199888229,-19.560293519022103,-43.3303584798602
4.21699999999974,55.29678553992121,-3.8162977632005095,-51.48048777672071
4.21799999999974,42.1901103601439,12.8038361375473,-54.9939464976913
4.21899999999974,23.826835422156897,29.872015315008397,-53.6988507371652
4.21999999999974,4.77834204783345,42.3834387448497,-47.1617807926832
4.22099999999974,-13.8181676050899,50.2690591093165,-36.450891504226604
4.22199999999974,-34.5850003339053,55.1063609341807,-20.521360600275397
