t,ia,ib,ic
1.09999999999999,4.878831642446849,42.2183709130311,-47.097202555478
1.10099999999999,-13.740323331189302,50.3185481080041,-36.57822477681479
1.10199999999999,-34.694180063927,55.214892998767795,-20.5207129348408
1.10299999999999,-49.910151229830596,53.8781533244625,-3.96800209463185
1.10399999999999,-59.780037109488404,47.0402225185236,12.739814590964802
1.10499999999999,-64.7364526830851,34.737185261308795,29.9992674217762
1.10599999999999,-63.1154916751839,19.7377851848727,43.377706490311205
1.10699999999999,-55.3754697364408,3.65950509469485,51.715964641746
1.10799999999999,-41.9498601873634,-12.8951037663043,54.84496395366779
1.10899999999999,-23.852130290479497,-29.739126658836003,53.5912569493155
1.10999999999999,-4.8823073190771,-42.3253011975927,47.2076085166698
1.11099999999999,13.8299655182918,-50.4446708645974,36.6147053463056
1.11199999999999,34.793155247638104,-55.1186477881944,20.3254925405563
1.11299999999999,49.7313114209695,-53.7917832701982,4.0604718492287
1.11399999999999,59.674586794288,-47.040431528690995,-12.6341552655969
1.11499999999999,64.9793103714433,-34.9112412317278,-30.0680691397155
1.11599999999999,63.0690295388538,-19.5431344963706,-43.5258950424831
1.11699999999999,55.2024536786037,-3.64741211061886,-51.5550415679848
1.1179999999999901,42.037102766448704,12.7666985189977,-54.8038012854464
1.11899999999999,24.010507055981197,29.689996740753998,-53.7005037967352
1.1199999999999901,4.8647284093650995,42.441135923639294,-47.3058643330044
1.12099999999999,-14.0787767395156,50.509983324321006,-36.431206584805395
1.1219999999999901,-34.6227824954016,54.98299022674,-20.3602077313384
1.12299999999999,-49.644371606247795,53.8540693271346,-4.20969772088673
1.1239999999999901,-59.8165134161638,47.1394857475416,12.677027668622198
1.12499999999999,-65.0040860502856,34.812725394787,30.1913606554986
1.1259999999999901,-62.9173409224732,19.485643849461997,43.43169707301121
1.12699999999999,-55.18452039819179,3.69707858189579,51.487441816296
1.1279999999999901,-42.192923827136795,-12.703816027560599,54.8967398546974
1.12899999999999,-23.9348799558038,-29.793892984890103,53.7287729406939
1.1299999999999901,-4.912171524631741,-42.4085537533718,47.3207252780036
1.13099999999999,13.9860583729919,-50.3076713131809,36.321612940189
1.1319999999999901,34.60578925272711,-55.0875622167321,20.481772964005
1.13299999999999,49.7836828524129,-53.991518283514004,4.20783543110109
1.1339999999999901,59.9550622066592,-47.1112656612008,-12.8437965454584
1.13499999999999,64.87955770140971,-34.6205473439432,-30.259010357466604
1.13599999999999,62.8408095188688,-19.6174670127722,-43.22334250609671
1.13699999999999,55.341289154741496,-3.77214532590482,-51.5691438288367
1.13799999999999,42.216707360426504,12.810740848192301,-55.02744820861879
1.13899999999999,23.729145034022302,29.9136990463738,-53.6428440803962
