t,ia,ib,ic
2.0999999999998797,4.91341052775054,42.3721414517125,-47.285551979462994
2.10099999999988,-13.879805292429099,50.449832637366704,-36.5700273449376
2.10199999999988,-34.8033005145885,55.1175379216589,-20.3142374070703
2.10299999999988,-49.67092707244411,53.7816958764239,-4.110768803979759
2.1039999999998797,-59.7537395169318,47.1113709176373,12.6423685992945
2.10499999999988,-65.00194336833721,34.8866602379081,30.1152831304292
2.10599999999988,-63.0685753521254,19.5072632000302,43.561312152095205
2.10699999999988,-55.155220608597794,3.67147975887887,51.48374084971889
2.1079999999998797,-42.078003425753295,-12.7309927015444,54.8089961272977
2.10899999999988,-24.0436350279219,-29.7455379530649,53.7891729809867
2.10999999999988,-4.79024207305758,-42.4785534739036,47.2687955469612
2.11099999999988,13.974155678995599,-50.38356096393699,36.4094052849415
2.1119999999998798,34.6369333515622,-55.0018906125755,20.3649572610132
2.11299999999988,49.69355745523659,-53.878117175853795,4.18455972061717
2.11399999999988,59.9210670016269,-47.167997248829,-12.753069752798
2.11499999999988,64.9270366183415,-34.7128913031376,-30.2141453152039
2.1159999999998798,62.8455635836361,-19.543501314295103,-43.302062269341
2.11699999999988,55.2572831178341,-3.76031956762443,-51.496963550209706
2.11799999999988,42.22278649614079,12.7472941028988,-54.970080599039605
2.11899999999988,23.836782507814803,29.866579787600603,-53.7033622954154
2.1199999999998798,4.7680461524785995,42.3556671242072,-47.1237132766858
2.12099999999988,-13.7942955355589,50.262186161658,-36.4678906260991
2.12199999999988,-34.5742110796511,55.1278554143332,-20.5536443346821
2.12299999999988,-49.873096645207006,53.9418298894647,-4.06873324425773
2.1239999999998798,-59.920528486510705,47.121765842889396,12.7987626436214
2.12499999999988,-64.81814820004189,34.63838605202,30.179762148021997
2.12599999999988,-62.93161777679521,19.7011949200426,43.230422856752604
2.12699999999988,-55.3497165317727,3.7382087772838903,51.61150775448879
2.1279999999998798,-42.1560128863661,-12.8557951062434,55.011807992609604
2.12899999999988,-23.710939947851895,-29.882194802088698,53.5931347499405
2.12999999999988,-4.89370485667095,-42.2449689447366,47.138673801407606
2.13099999999988,13.843803223129802,-50.3948476278512,36.551044404721395
2.1319999999998798,34.5849817041324,-55.1001274709178,20.5151457667854
2.13299999999988,49.934585371968296,-53.91717667553701,3.98259130356865
2.13399999999988,59.7220409786127,-46.9488727890355,-12.7731681895771
2.13499999999988,64.7845421803594,-34.7883733755878,-29.9961688047715
2.1359999999998798,63.0975507795491,-19.7075082397017,-43.3900425398474
2.13699999999988,55.362098226515705,-3.6536961313024503,-51.7084020952133
2.13799999999988,41.9339431191834,12.8504536799066,-54.784396799090004
2.13899999999988,23.891191570104297,29.708026485103698,-53.599218055208
2.1399999999998798,4.96471677807065,42.32558572711,-47.290302505180705
2.14099999999988,-13.9642422430546,50.5112193466551,-36.546977103600504
2.14199999999988,-34.7398550211038,55.10629291723001,-20.3664378961262
2.14299999999988,-49.67690431805801,53.769668817757996,-4.0927644996999595
2.14399999999988,-59.727972001927796,47.0656069033996,12.662365098528099
2.14499999999988,-65.0566440475353,34.944156501458004,30.1124875460774
2.14599999999988,-63.0536028047921,19.515176352009398,43.53842645278271
2.14699999999988,-55.1852361308669,3.6491391560483097,51.536096974818605
2.14799999999987,-42.013156044681395,-12.7474839445676,54.760639989249
2.14899999999987,-24.0348924204804,-29.7477356335756,53.782628054056
2.1499999999998702,-4.81669137539343,-42.4409667161779,47.257658091571294
2.15099999999987,14.065215710716501,-50.485144393277,36.4199286825606
2.15199999999987,34.6018266317811,-54.9675369422301,20.365710310449
2.15299999999987,49.66309151398371,-53.803565517255294,4.140474003271589
2.1539999999998702,59.7841272753215,-47.1571959758534,-12.626931299468101
2.15499999999987,65.0329795137084,-34.7820822981556,-30.2508972155528
