t,ia,ib,ic
34.1000000000112,-3.83213243943707,-45.110051872310706,48.9421843117478
34.101000000011204,11.013698547531499,-51.443103451815794,40.4294049042843
34.1020000000112,28.767758278587998,-55.02328408545689,26.255525806869002
34.1030000000112,42.149612970939,-51.292802003229,9.14318903228995
34.1040000000112,50.106230170760796,-43.5982546243308,-6.507975546429981
34.1050000000112,53.833603043274,-31.8586396415133,-21.974963401760697
34.1060000000112,53.257576986031296,-14.710507727070198,-38.5470692589611
34.1070000000112,47.47994697130711,0.680295514046486,-48.160242485353606
34.1080000000112,35.821699761525295,17.4490292411195,-53.2707290026448
34.1090000000112,20.069289080524896,33.736192628933104,-53.8054817094581
34.1100000000112,4.0027220583655,45.339302722534505,-49.342024780900005
34.1110000000112,-11.1067043128478,51.993356737075395,-40.8866524242275
34.1120000000112,-28.7264353972427,54.5165866493327,-25.790151252090002
34.1130000000112,-42.069200211558105,51.143371080760794,-9.07417086920268
34.1140000000112,-49.978481642047996,43.7039398244114,6.27454181763661
34.1150000000112,-54.085975835856104,32.044737445195196,22.0412383906608
34.1160000000112,-53.55430904907129,14.7192831897892,38.835025859282105
34.1170000000112,-46.474361818284294,-1.47242571489463,47.9467875331789
34.1180000000112,-36.300576165306104,-16.8068390854003,53.107415250706396
34.1190000000112,-20.511763878222602,-33.8339868558402,54.3457507340628
34.1200000000112,-3.83441356944784,-45.312733515504,49.147147084951804
34.1210000000112,11.2219162492985,-51.914996411900304,40.6930801626019
34.1220000000112,28.7239549997364,-54.44111946377,25.717164464033605
34.1230000000112,41.982133868153895,-51.2816904766502,9.29955660849625
34.1240000000112,50.13886610989471,-43.857938471315,-6.28092763857966
34.1250000000112,54.1038500810635,-31.845844388856,-22.258005692207497
34.1260000000112,53.392145680258295,-14.59889692428,-38.7932487559783
34.1270000000112,46.4349166118601,1.38526087641204,-47.8201774882721
34.1280000000112,36.5068494610908,16.708933828391,-53.21578328948179
34.1290000000112,20.3961313859336,33.9968458649934,-54.3929772509271
34.1300000000112,4.30299666734532,45.33016643614079,-49.6331631034861
34.1310000000112,-11.503522419414,51.6816384021428,-40.1781159827288
34.1320000000112,-28.725817541887498,54.51705197553021,-25.791234433642696
34.1330000000112,-42.12356489185421,51.416746592698495,-9.293181700844249
34.1340000000111,-50.244604757954505,44.427365020599204,5.8172397373553
34.135000000011104,-54.037828662132206,31.0918693075757,22.945959354556397
34.1360000000111,-52.9521929008306,14.515707438231699,38.4364854625989
34.1370000000111,-46.81281953029529,-1.28453762912176,48.097357159417
34.138000000011104,-36.66589777360571,-16.7017701971195,53.3676679707252
34.1390000000111,-20.2116725895654,-34.068675102692,54.2803476922575
34.1400000000111,-3.77406173665779,-45.1643003890145,48.93836212567229
34.141000000011104,10.9822269825141,-51.358804570723,40.376577588209
34.1420000000111,28.7228399837202,-55.010511099091204,26.287671115370998
34.1430000000111,42.1565380958495,-51.324775242895,9.16823714704549
34.144000000011104,50.103077114369704,-44.3037415040137,-5.79933561035601
34.1450000000111,53.9121632389411,-31.2230337693641,-22.689129469576997
34.1460000000111,53.17116215501571,-14.6402941574703,-38.5308679975455
34.147000000011104,47.504626710825605,0.6765619493226039,-48.1811886601482
34.1480000000111,35.8874876500659,17.383163199031998,-53.2706508490979
34.1490000000111,19.958588618607,33.8631505668463,-53.8217391854533
34.1500000000111,4.01783785493202,45.3114476279183,-49.329285482850295
34.1510000000111,-11.0279712379912,51.9036527171877,-40.8756814791965
34.1520000000111,-28.739051941444398,54.6317498086322,-25.8926978671878
34.1530000000111,-42.1066864039555,51.151987853666604,-9.0453014497111
34.1540000000111,-50.0667130423585,43.7072660320417,6.35944701031684
34.1550000000111,-53.9722274921856,31.9602605382601,22.0119669539255
34.1560000000111,-53.59198000772739,14.7767106307039,38.815269377023604
34.1570000000111,-46.502550008284,-1.48702387382734,47.989573882111394
34.1580000000111,-36.3012308347954,-16.8040413873155,53.1052722221109
34.1590000000111,-20.2767971238245,-33.6675232102093,53.9443203340338
34.1600000000111,-3.9569316302331603,-45.4536737634021,49.4106053936353
34.1610000000111,11.1430843808214,-51.960577447354204,40.8174930665328
34.1620000000111,28.6722116075031,-54.4084781714899,25.736266563986803
34.1630000000111,42.054536324595105,-51.252373429063,9.19783710446793
34.1640000000111,50.087593641561604,-43.8350919712346,-6.252501670327059
34.1650000000111,54.1036252707461,-31.957785346537104,-22.145839924209
34.1660000000111,53.46553395689261,-14.594417552716001,-38.871116404176604
34.1670000000111,46.394323470127496,1.44512811370625,-47.8394515838338
34.1680000000111,36.453837633332796,16.6959652920635,-53.1498029253963
34.1690000000111,20.466641954053603,33.9418707574182,-54.40851271147179
34.1700000000111,4.3544590037734805,45.338815053769906,-49.6932740575434
34.1710000000111,-11.584708637696199,51.772097724384096,-40.1873890866878
34.1720000000111,-28.7124844536478,54.435568574675294,-25.723084121027497
34.1730000000111,-42.0960902593573,51.432511071716796,-9.336420812359439
34.1740000000111,-50.2657826880451,44.44033221842629,5.825450469618761
34.1750000000111,-54.0907556510677,31.1219935850929,22.968762065974804
34.1760000000111,-53.263715370528004,14.659844096442,38.603871274085996
34.177000000011,-46.608574267726404,-1.2791373155416201,47.887711583268
34.178000000011004,-36.5651412251731,-16.7998069731016,53.364948198274796
34.179000000011,-20.2096678382633,-34.110806574102995,54.320474412366295
34.180000000011,-3.6969612832892103,-45.2479786011508,48.944939884440004
34.181000000011004,10.9858925174705,-51.30525769900971,40.319365181539204
34.182000000011,28.6560558576019,-54.9424591179671,26.2864032603651
34.183000000011,42.2625945448155,-51.815547860852,9.5529533160365
34.184000000011004,49.8654771995825,-43.561412149625,-6.304065049957511
34.185000000011,54.0638168505165,-31.4242747097243,-22.639542140792198
34.186000000011,53.4228625184251,-14.8442482162344,-38.5786143021907
34.187000000011004,46.5992228954032,1.4752716332821798,-48.0744945286854
34.188000000011,36.4445475748688,16.822864082698,-53.2674116575668
34.189000000011,20.004541857746197,33.802240009269,-53.8067818670152
34.190000000011004,3.9823797582912097,45.3205654388499,-49.302945197141106
34.191000000011,-11.1800323549679,51.5664719718295,-40.3864396168616
34.192000000011,-28.346298099981297,54.7789345408004,-26.432636440819202
34.193000000011004,-42.2582376230164,51.295129021983605,-9.036891398967212
34.194000000011,-50.0184179902627,44.329230353004,5.689187637258629
34.195000000011,-54.0554337014751,31.371188066135602,22.684245635339497
34.196000000011,-53.545161887612494,14.762005956788899,38.7831559308235
34.197000000011,-47.2216454162877,-0.7647042263901072,47.986349642677794
34.198000000011,-35.7685311835889,-17.4063414687234,53.1748726523124
34.199000000011,-20.0861475713268,-33.876935973371204,53.96308354469811
34.200000000011,-4.61852999960579,-45.4008242720489,50.0193542716547
34.201000000011,11.5361358830074,-51.935970217136,40.399834334128606
34.202000000011,29.034936594199,-54.5626570702046,25.5277204760056
34.203000000011,41.95025012710779,-51.099809099852,9.14955897274425
34.204000000011,50.0507758298438,-43.7733189945664,-6.277456835277411
34.205000000011,54.1597109560196,-31.9838230338185,-22.1758879222011
34.206000000011,53.4667934204791,-14.658452292488,-38.808341127991
34.207000000011,46.397986090316294,1.49206657923671,-47.890052669553
34.208000000011,36.3561459376945,16.1521413877913,-52.50828732548579
34.209000000011,20.5332992421755,34.3470125943293,-54.880311836504795
34.210000000011,3.72734320273296,45.4346126277917,-49.1619558305246
34.211000000011,-11.1604531026195,51.829045275208905,-40.6685921725894
34.212000000011,-28.4898552390276,54.3372401443128,-25.8473849052852
34.213000000011,-42.120199245962,51.437151929031295,-9.316952683069301
34.214000000011,-50.26927712536921,44.493160752502696,5.776116372866531
34.215000000011,-54.1086578353351,31.1736650394613,22.9349927958738
34.216000000011,-52.95932961341129,14.3878992189828,38.5714303944285
34.217000000011,-46.7131699469447,-1.2714170754290302,47.9845870223737
34.218000000011,-36.671639455466206,-16.6453117627786,53.3169512182448
34.219000000011,-20.3181247347609,-34.0336889667759,54.3518137015368
34.2200000000109,-3.6814890860065494,-45.299781330609704,48.9812704166163
34.2210000000109,10.9899124566449,-51.3160720324924,40.3261595758475
34.2220000000109,28.615341937736602,-54.8659790089581,26.2506370712215
34.2230000000109,42.267786539963005,-51.8365856944559,9.56879915449286
34.2240000000109,49.93247603752279,-43.5904408517536,-6.342035185769111
34.2250000000109,54.0670933990938,-31.422080700985198,-22.645012698108697
34.2260000000109,53.0376159468658,-14.6081066845816,-38.4295092622843
34.227000000010904,46.78465939085049,1.4119117181673602,-48.196571109017896
34.2280000000109,36.602456417732895,16.6975658470733,-53.3000222648062
34.2290000000109,20.226182823831802,33.9449676332288,-54.171150457060605
34.230000000010904,3.8553502933386405,45.134997013806895,-48.9903473071455
34.2310000000109,-11.043073101999,51.464328894976,-40.421255792977
34.2320000000109,-28.6674510363432,54.9356323919841,-26.2681813556409
34.233000000010904,-42.272007598841796,51.7272769401595,-9.45526934131767
34.2340000000109,-49.7602247464388,43.52891894225229,6.231305804186451
34.2350000000109,-54.1401052875257,31.5821604893921,22.5579447981336
34.236000000010904,-53.5660395890972,14.837566327293999,38.7284732618032
34.2370000000109,-47.2845664075232,-0.6957863914243579,47.98035279894749
34.2380000000109,-35.763272026071796,-17.4270464278637,53.1903184539354
34.239000000010904,-20.009353423757,-33.883788946768696,53.8931423705257
34.2400000000109,-4.640720327764179,-45.384759971662795,50.025480299427
34.2410000000109,11.4950673111101,-51.938488624607494,40.4434213134974
34.2420000000109,29.040334682066604,-54.6304765518563,25.5901418697897
34.2430000000109,42.0043378154584,-51.0713651223149,9.06702730685642
34.2440000000109,50.068941166276,-43.7146993129127,-6.35424185336324
34.2450000000109,54.084778060414706,-32.000084708660104,-22.084693351754602
34.2460000000109,53.4660910603442,-14.669970441297199,-38.7961206190471
34.2470000000109,46.428143806999394,1.4939076772406,-47.92205148424
34.2480000000109,36.3536439323689,16.6856974299872,-53.039341362356204
34.2490000000109,20.5210671543578,33.8516983709523,-54.37276552531011
34.2500000000109,3.78756254227336,45.3529358036593,-49.1404983459326
34.2510000000109,-11.2047186276009,51.8780297168343,-40.6733110892334
34.2520000000109,-28.620657746444397,54.395763798431,-25.775106051986604
34.2530000000109,-42.050429705163204,51.326282299886294,-9.275852594723109
34.2540000000109,-50.197083390756596,44.50760121658179,5.68948217417485
34.2550000000109,-54.157951597994796,31.259255840640698,22.8986957573541
34.2560000000109,-52.9881355551245,14.341836619813302,38.6462989353111
34.2570000000109,-46.6865655965576,-1.3176337974818702,48.004199394039496
34.2580000000109,-36.611435630962205,-16.5713347085714,53.182770339533704
34.2590000000109,-20.412899333575698,-34.017152157586004,54.4300514911617
34.2600000000109,-3.6589124724285003,-45.360084118699895,49.0189965911284
34.2610000000109,11.020452955534198,-51.69822556861521,40.6777726130811
34.2620000000109,28.464099102126003,-54.4434924167137,25.979393314587696
34.2630000000108,42.3300265740198,-51.8205382024019,9.49051162838208
34.2640000000108,50.1696700343229,-44.085845001027096,-6.08382503329571
34.2650000000108,53.975272493987504,-31.0323023630434,-22.9429701309441
34.2660000000108,52.997614140257,-14.5041748063865,-38.493439333870505
34.2670000000108,46.740833387616206,1.3611111724055,-48.10194456002171
34.2680000000108,36.65509338038321,16.673965980001398,-53.3290593603846
34.2690000000108,20.219170135609698,33.9817128841538,-54.200883019763495
34.2700000000108,3.79695990671505,45.160996127032796,-48.957956033747905
34.2710000000108,-10.959805109665501,51.421177817564896,-40.4613727078993
34.2720000000108,-28.724653758363104,54.955993799604904,-26.231340041241797
34.2730000000108,-42.276926204552105,51.773520772930404,-9.496594568378212
34.2740000000108,-49.76257299702289,43.506687969763206,6.25588502725966
34.2750000000108,-54.111967884780505,31.5107315224118,22.601236362368603
34.276000000010804,-53.5800763333724,14.8919849195933,38.6880914137791
34.2770000000108,-47.293318661185,-0.6647904151092641,47.9581090762943
34.2780000000108,-35.7876734543593,-17.5003845417702,53.2880579961295
34.279000000010804,-19.9529806520804,-33.8600038368931,53.812984488973505
34.2800000000108,-4.59361954570802,-45.346982183515394,49.9406017292235
34.2810000000108,11.451243536657099,-51.9563874140909,40.5051438774337
34.282000000010804,29.0453337030792,-54.6614014280058,25.6160677249266
34.2830000000108,42.024612578280895,-51.080309994867896,9.055697416586991
34.2840000000108,49.998509226371795,-43.6082353657131,-6.3902738606586595
34.2850000000108,54.0556423316321,-32.0323600324885,-22.0232822991435
34.2860000000108,53.1368107469069,-14.5421119737279,-38.5946987731789
34.2870000000108,46.709517207495296,1.4952248473357599,-48.2047420548311
34.2880000000108,36.402731789170204,16.6048804537808,-53.0076122429511
34.2890000000108,20.3595071412785,33.5690454692778,-53.928552610556295
34.2900000000108,4.56614501521674,45.510860767646896,-50.0770057828636
34.2910000000108,-11.564037244259698,51.89518673574099,-40.33114949148129
34.2920000000108,-29.0212892577538,54.5563855770975,-25.5350963193437
34.2930000000108,-41.8886497166456,51.168551435728,-9.27990171908235
34.2940000000108,-50.10877417793451,43.85706537059179,6.25170880734269
34.2950000000108,-54.171138501248706,31.868121283696,22.3030172175527
34.2960000000108,-53.086734897394,14.417687652332802,38.6690472450612
34.2970000000108,-46.67308237471661,-1.32383827203758,47.996920646754205
34.2980000000108,-36.5581210478668,-16.557240864086598,53.1153619119534
34.2990000000108,-20.4690677515532,-33.9404272845436,54.40949503609679
34.3000000000108,-3.64671487239761,-45.42818442253079,49.0748992949284
34.3010000000108,11.115721682932598,-51.739851271175496,40.624129588243
34.3020000000108,28.4437646255727,-54.3876823256505,25.9439177000778
34.3030000000108,42.1324823048699,-51.416348835520296,9.283866530650391
34.3040000000108,50.324705598513695,-44.4414259221233,-5.88327967639034
34.3050000000108,53.9688850160785,-31.1349932386242,-22.8338917774543
34.3060000000107,52.974513980338,-14.458760406233699,-38.515753574104295
34.3070000000107,46.7690950955338,1.28693707134018,-48.056032166874
34.3080000000107,36.682679605230206,16.6714692879617,-53.3541488931919
34.3090000000107,20.265285153885397,34.034046857442604,-54.299332011328
34.3100000000107,3.73339891146127,45.184662890877,-48.91806180233829
34.3110000000107,-10.9847837249659,51.379238882683104,-40.394455157717296
34.3120000000107,-28.683509720520398,54.9527361747956,-26.269226454275103
34.3130000000107,-42.2541805323075,51.79272267463429,-9.53854214232672
34.3140000000107,-49.8431460336827,43.55605621834889,6.287089815333741
34.3150000000107,-54.0789382866862,31.4617124364419,22.617225850244303
34.3160000000107,-53.5190598621966,14.875211951995,38.6438479102016
34.3170000000107,-46.623852208299894,-1.41803639010245,48.041888598402394
34.3180000000107,-36.3912321877841,-16.8861095486467,53.2773417364308
34.3190000000107,-19.995320313584898,-33.7881451824156,53.783465496000396
34.3200000000107,-4.01673599358075,-45.313830060046996,49.3305660536277
34.3210000000107,11.0271254161764,-51.8570355197293,40.8299101035529
34.3220000000107,28.738608661638697,-54.642943215482504,25.9043345538438
34.3230000000107,42.129108279727795,-51.1488430307121,9.01973475098433
34.3240000000107,50.0178970044276,-43.5877862731741,-6.43011073125347
34.325000000010704,53.9554853707574,-32.038013019348,-21.917472351409398
34.3260000000107,53.58154412488,-14.7959208669519,-38.785623257928
34.3270000000107,46.517554286234294,1.5090378754078302,-48.0265921616421
34.328000000010704,36.2827781556576,16.813895567067,-53.0966737227246
34.3290000000107,20.253658382334798,33.6150320689602,-53.868690451295
34.3300000000107,4.62012673147527,45.445375580150994,-50.065502311626204
34.3310000000107,-11.553250721503199,51.9624242040263,-40.4091734825231
34.3320000000107,-29.093678362819098,54.598443045174704,-25.5047646823557
34.3330000000107,-41.8859016136334,51.108480062737996,-9.2225784491046
34.3340000000107,-50.0208258612566,43.77349768375711,6.24732817749948
34.3350000000107,-54.1920170833537,31.9691285214565,22.2228885618971
34.3360000000107,-53.116399867290106,14.423573412598099,38.6928264546921
34.3370000000107,-46.665510680738706,-1.3593283071404199,48.0248389878792
34.3380000000107,-36.5168943244704,-16.561159636461998,53.0780539609324
34.3390000000107,-20.497366417025198,-33.8965907582533,54.3939571752785
34.3400000000107,-4.32465283236581,-45.381377188647605,49.706030021013405
34.3410000000107,11.6086514716272,-51.7847291817045,40.176077710077294
34.3420000000107,28.7846223324254,-54.4826488486548,25.6980265162294
34.3430000000107,42.011519637052295,-51.3447253961088,9.333205759056519
34.3440000000107,50.271803232364796,-44.4657453041117,-5.806057928253121
34.3450000000107,54.05413443738979,-31.1198485270598,-22.93428591033
34.3460000000107,52.944823891066704,-14.4129241706937,-38.5318997203729
34.3470000000107,46.7598228268167,1.25742219317974,-48.0172450199965
34.3480000000107,36.664878327677,16.6019837006553,-53.266862028332206
34.3490000000106,20.302805753397898,34.0629110401923,-54.365716793590096
