t,ia,ib,ic
7.10000000000071,-3.8321326077881497,-45.1100517727466,48.942184380534805
7.1010000000007105,11.0136983930355,-51.443103419291894,40.4294050262564
7.102000000000711,28.767758088969497,-55.0232840745778,26.2555259856082
7.10300000000071,42.1496128575625,-51.29280206344539,9.14318920588289
7.104000000000711,50.106230118385,-43.5982547274333,-6.507975390951719
7.10500000000071,53.8336030155041,-31.858639804588197,-21.9749632109159
7.10600000000071,53.2575770295701,-14.7105078995929,-38.5470691299772
7.107000000000711,47.479947061278494,0.6802953506221071,-48.160242411900605
7.10800000000071,35.821699912127706,17.449029052425303,-53.2707289645529
7.1090000000007105,20.069289245818396,33.7361924866017,-53.8054817324201
7.110000000000711,4.0027222291104,45.33930262794729,-49.3420248570577
7.11100000000071,-11.1067041360704,51.99335668745071,-40.8866525513804
7.112000000000711,-28.726435230696396,54.5165866520889,-25.790151421392498
7.11300000000071,-42.0692001019398,51.143371140693205,-9.074171038753368
7.11400000000071,-49.978481592365505,43.7039399203759,6.274541671989599
7.115000000000711,-54.085975804445106,32.0447376141595,22.0412381902856
7.11600000000071,-53.5543090917966,14.719283359853101,38.835025731943496
7.1170000000007105,-46.4743619026873,-1.47242556379224,47.9467874664795
7.118000000000711,-36.3005763156739,-16.8068388914257,53.1074152070996
7.11900000000071,-20.511764049468898,-33.8339867046231,54.345750754091995
7.120000000000711,-3.8344137402171294,-45.3127334191407,49.14714715935779
7.12100000000071,11.221916074517699,-51.914996366731394,40.6930802922137
7.12200000000071,28.7239548340978,-54.4411194645017,25.7171646304039
7.123000000000711,41.982133759183995,-51.2816905361343,9.29955677695032
7.12400000000071,50.1388660549413,-43.857938569100895,-6.2809274858404605
7.1250000000007105,54.1038500099278,-31.8458444875891,-22.2580055223387
7.126000000000711,53.3921457625019,-14.598897150669401,-38.793248611832496
7.12700000000071,46.434916701822395,1.38526070918662,-47.820177411009
7.12800000000072,36.5068496068016,16.7089336402573,-53.215783247058894
7.12900000000072,20.3961315607748,33.9968457124997,-54.3929772732745
7.13000000000072,4.302996826910579,45.330166347672794,-49.633163174583395
7.13100000000072,-11.5035222427576,51.6816383534451,-40.1781161106874
7.13200000000072,-28.7258173696349,54.517051971452396,-25.791234601817496
7.13300000000072,-42.123564781751,51.4167466527746,-9.29318187102361
7.13400000000072,-50.2446046987359,44.427365128110104,5.8172395706257705
7.13500000000072,-54.0378286414637,31.0918694697305,22.945959171733197
7.13600000000072,-52.9521929440842,14.5157076044904,38.436485339593894
7.13700000000072,-46.8128196183102,-1.28453746434302,48.09735708265321
7.13800000000072,-36.6658979166263,-16.701770018675802,53.3676679353022
7.13900000000072,-20.2116727599365,-34.0686749543314,54.280347714268
7.14000000000072,-3.7740618995607598,-45.1643002990306,48.93836219859139
7.14100000000072,10.9822268280589,-51.3588045303215,40.3765777022626
7.14200000000072,28.7228397935996,-55.01051108804089,26.2876712944412
7.14300000000072,42.1565379830465,-51.3247753028304,9.16823731978394
7.14400000000072,50.1030770580703,-44.3037416096786,-5.7993354483916795
7.14500000000072,53.912163215176,-31.2230339293085,-22.6891292858675
7.14600000000072,53.1711621980649,-14.6402943254497,-38.530867872615104
7.14700000000072,47.5046267985227,0.676561787469568,-48.181188585992295
7.14800000000072,35.887487800618,17.3831630106514,-53.27065081126929
7.14900000000072,19.9585887821389,33.863150426677606,-53.8217392088165
7.15000000000072,4.01783804320464,45.311447555616105,-49.329285598820704
7.15100000000072,-11.027971078315401,51.9036526480674,-40.875681569752004
7.1520000000007204,-28.7390517768149,54.6317498087037,-25.8926980318888
7.15300000000072,-42.1066862987756,51.1519879153452,-9.04530161656969
7.15400000000072,-50.0667129923823,43.7072661283251,6.35944686405717
7.15500000000072,-53.972227461757896,31.9602607025214,22.011966759236397
7.15600000000072,-53.591980049583796,14.776710799182501,38.8152692504012
7.15700000000072,-46.502550092861206,-1.48702372292607,47.989573815787296
7.1580000000007304,-36.3012309862261,-16.8040411917415,53.105272177967606
7.159000000000731,-20.2767972896727,-33.6675230654239,53.9443203550966
7.160000000000731,-3.95693180164612,-45.4536736675529,49.410605469199105
7.161000000000731,11.1430842079131,-51.9605774023609,40.8174931944478
7.162000000000731,28.6722114452771,-54.40847817427711,25.736266729
7.16300000000073,42.0545362165203,-51.2523734865475,9.19783727002722
7.164000000000731,50.0875935895314,-43.8350920659773,-6.25250152355407
7.165000000000731,54.1036252413412,-31.9577855172155,-22.1458397241258
7.1660000000007305,53.4655340007251,-14.5944177184483,-38.871116282276795
7.167000000000731,46.39432355683821,1.4451279552996201,-47.83945151213779
7.168000000000731,36.4538377756866,16.6959651095676,-53.1498028852542
7.169000000000731,20.466642125862,33.9418706079688,-54.4085127338308
7.170000000000731,4.35445916163764,45.33881496601279,-49.6932741276504
7.17100000000073,-11.5847084613926,51.772097675935605,-40.187389214542996
7.172000000000731,-28.7124842841343,54.435568571025,-25.723084286890696
7.173000000000731,-42.0960901512066,51.43251113114879,-9.33642097994225
7.1740000000007305,-50.265782628437606,44.440332324485105,5.825450303952469
7.175000000000731,-54.090755599527995,31.121993692327298,22.968761907200697
7.176000000000731,-53.263715440054,14.6598443049822,38.6038711350718
7.177000000000731,-46.6085743548361,-1.27913715208345,47.8877115069195
7.178000000000731,-36.565141370043605,-16.799806788982,53.3649481590256
7.17900000000073,-20.2096680089336,-34.110806425862606,54.320474434796196
7.180000000000731,-3.6969614452705097,-45.2479785114797,48.944939956750204
7.181000000000731,10.9858923663735,-51.30525766045201,40.319365294078494
7.1820000000007305,28.6560556671308,-54.9424591047659,26.2864034376351
7.183000000000731,42.26259443773579,-51.8155479180735,9.55295348033776
7.184000000000731,49.865477147002004,-43.5614122522108,-6.30406489479118
7.185000000000731,54.0638168235567,-31.4242748735548,-22.6395419500019
7.186000000000731,53.422862559773705,-14.844248382246098,-38.5786141775276
7.18700000000073,46.599222981427495,1.4752714732372298,-48.07449445466471
7.1880000000007405,36.44454772038971,16.822863901702,-53.2674116220917
7.18900000000074,20.0045420246213,33.8022398618171,-53.8067818864384
7.19000000000074,3.982379918989,45.320565353049794,-49.30294527203879
7.191000000000741,-11.180032202046302,51.566471930371506,-40.38643972832521
7.19200000000074,-28.346297911036302,54.7789345317692,-26.4326366207329
7.19300000000074,-42.2582375155124,51.295129082333496,-9.03689156682102
7.194000000000741,-50.01841793473329,44.3292304535265,5.6891874812067496
7.19500000000074,-54.055433675357705,31.3711882251074,22.6842454502503
7.1960000000007405,-53.5451619307167,14.7620061226297,38.783155808087
7.19700000000074,-47.221645505991,-0.7647040657611259,47.9863495717521
7.19800000000074,-35.768531329636005,-17.406341283911,53.174872613547
7.199000000000741,-20.0861477334269,-33.8769358325207,53.9630835659476
