t,ia,ib,ic
44.0999999999879,-3.98568808595268,-45.3996342685355,49.3853223544882
44.1009999999879,11.107676425615999,-51.965412440971406,40.8577360153554
44.101999999987896,28.7118125811171,-54.4673515803331,25.755538999215897
44.1029999999879,42.0377654153944,-51.1663238466446,9.12855843125018
44.1039999999879,50.0625558693763,-43.8205873615197,-6.24196850785654
44.104999999987896,54.143548260205606,-31.996965598287,-22.146582661918696
44.1059999999879,53.5139288893211,-14.665924352231,-38.8480045370901
44.1069999999879,46.455822513027705,1.41673983262078,-47.8725623456485
44.107999999987896,36.3820681999032,16.7325992597656,-53.1146674596688
44.1089999999879,20.4844886620838,33.9567947017248,-54.4412833638086
44.1099999999879,3.7430009274847595,45.3873746301696,-49.130375557654396
44.1109999999879,-11.1808378388821,51.8308813350344,-40.65004349615229
44.1119999999879,-28.5170885340174,54.331416349242105,-25.8143278152247
44.1129999999879,-42.1087302764775,51.410481201268794,-9.30175092479131
44.1139999999879,-50.2829505732471,44.4682163831401,5.81473419010697
44.114999999987894,-54.0781931597979,31.1910499427777,22.887143217020196
44.1159999999879,-52.951459483391,14.3778254074473,38.5736340759437
44.1169999999879,-46.684931780416605,-1.3217325186116,48.00666429902821
44.117999999987894,-36.6690213785115,-16.6259084878144,53.294929866326
44.1189999999879,-20.324512848316697,-33.9832438933117,54.307756741628296
44.1199999999879,-3.6684741561819907,-45.295287360201705,48.963761516383705
44.120999999987895,10.9985446819839,-51.3199335872555,40.321388905271604
44.1219999999879,28.5328804978168,-54.83361137256479,26.300730874748
44.1229999999879,42.3051060539361,-51.8912980446292,9.58619199069302
44.123999999987895,49.91639682724811,-43.6243182439271,-6.2920785833210395
44.1249999999879,54.11590288725579,-31.377822550489803,-22.738080336766
44.1259999999879,53.0312896168052,-14.643176124203801,-38.3881134926015
44.126999999987895,46.825679385950295,1.36967777324701,-48.19535715919729
44.1279999999879,36.5993810904058,16.7336374709721,-53.333018561378005
44.1289999999879,20.214563344612,33.9874527845259,-54.202016129137895
44.129999999987895,3.8784227965575497,45.128883805307,-49.007306601864606
44.1309999999879,-11.036131620822001,51.471276262933905,-40.4351446421119
44.13199999998779,-28.723166107805298,54.9449768230484,-26.2218107152431
44.132999999987796,-42.2690692719719,51.69007460073421,-9.421005328762302
44.13399999998779,-49.781044025107796,43.4842256509964,6.296818374111449
44.13499999998779,-54.06960301348829,31.617429287216396,22.452173726272
44.135999999987796,-53.557940616650896,14.8143834417832,38.743557174867604
44.13699999998779,-47.2511864233163,-0.754233103307456,48.005419526623704
44.13799999998779,-35.753353966363,-17.4371728744611,53.190526840824205
44.138999999987796,-20.0561415142002,-33.7745201800579,53.8306616942581
44.13999999998779,-4.62437260395426,-45.3939398174841,50.018312421438395
44.14099999998779,11.4867714396964,-51.9274623125101,40.440690872813704
44.141999999987796,29.0362402161379,-54.63950351355129,25.603263297413395
44.142999999987794,41.9997078144769,-51.09353569168879,9.093827877211929
44.14399999998779,50.0508085853335,-43.7634593416778,-6.28734924365562
44.144999999987796,54.1210405631927,-31.987065305230605,-22.133975257962
44.145999999987794,53.4988873549788,-14.696452487257302,-38.8024348677215
44.14699999998779,46.4609394952545,1.41707837681555,-47.87801787207
44.147999999987796,36.3320345881693,16.7615548033899,-53.09358939155911
44.148999999987794,20.500528274318,33.9029200267832,-54.40344830110121
44.14999999998779,3.79707240423029,45.3543954310845,-49.1514678353148
44.150999999987796,-11.206975384902199,51.8954720899969,-40.68849670509471
44.151999999987794,-28.6152901357738,54.3829330168747,-25.767642881100898
44.15299999998779,-42.051314655227706,51.299837192726095,-9.24852253749839
44.153999999987796,-50.2112397291932,44.465099930623595,5.74613979856953
44.154999999987794,-54.1360948009623,31.243247325124997,22.892847475837304
44.15599999998779,-53.3207863112842,14.581136534987301,38.73964977629689
44.1569999999878,-46.4502496766368,-1.3676305460795801,47.81788022271629
44.157999999987794,-36.5353300882455,-16.6726185555926,53.2079486438381
44.15899999998779,-20.392957811981898,-34.0330992263124,54.4260570382942
44.15999999998779,-3.64555805066612,-45.364324985091294,49.0098830357574
44.160999999987794,11.0347427837287,-51.6909794154568,40.6562366317281
44.16199999998779,28.4888625711269,-54.4572929738027,25.9684304026758
44.16299999998779,42.185442870288,-51.43158191740479,9.24613904711682
44.163999999987794,50.289983290394204,-44.441253016827794,-5.84873027356645
44.16499999998779,54.0066574055381,-31.1067294060823,-22.8999279994558
44.16599999998779,53.003324788056496,-14.537899902506002,-38.465424885550604
44.166999999987794,46.75716265971371,1.33131125277945,-48.0884739124932
44.16799999998779,36.6321559337466,16.715070304467698,-53.34722623821429
44.16899999998779,20.2091043523708,34.0224896174318,-54.231593969802596
44.169999999987795,3.79609528325341,45.15296754563029,-48.949062828883704
44.17099999998779,-10.986840149716699,51.409864311832294,-40.4230241621156
44.17199999998779,-28.6864900747609,54.9478940275632,-26.2614039528023
44.172999999987795,-42.29125296823489,51.7462123338441,-9.45495936560914
44.17399999998779,-49.795348183483604,43.459868964120204,6.33547921936339
44.174999999987705,-54.0371491673868,31.553560572779396,22.483588594607397
44.17599999998771,-53.223490393368905,14.6950762007028,38.5284141926661
44.17699999998771,-46.7764463195697,-1.53708573886036,48.3135320584301
44.177999999987705,-36.452548906631705,-16.678294987470004,53.13084389410171
44.17899999998771,-20.1292186125596,-33.5954472328646,53.7246658454243
44.17999999998771,-4.63225532527358,-45.3559284484931,49.9881837737667
44.180999999987705,11.437187050173799,-51.956247144434606,40.519060094260794
44.18199999998771,29.0241174495616,-54.659670827150705,25.635553377589
44.18299999998771,42.033650255855704,-51.108881420058204,9.07523116420252
44.183999999987705,49.969971863769906,-43.6761779109093,-6.293793952860639
44.18499999998771,54.1504615660915,-31.994165183756397,-22.1562963823351
44.18599999998771,53.540311603452395,-14.7534168151477,-38.7868947883047
44.186999999987705,46.485715483750404,1.43603031513944,-47.9217457988898
44.18799999998771,36.2948443018318,16.7907063336577,-53.085550635489504
44.18899999998771,20.281445179079,33.6586155855815,-53.940060764660394
44.189999999987705,4.5331994379378395,45.506763879662294,-50.039963317600204
44.19099999998771,-11.568377934964499,51.9003889186749,-40.3320109837104
44.19199999998771,-28.924042089100197,54.5228390856977,-25.5987969965975
44.192999999987705,-41.9409099773918,51.175381866862104,-9.23447188947036
44.19399999998771,-50.1650633373616,43.779610620421494,6.385452716940089
44.19499999998771,-54.0509213546702,31.942342423715896,22.108578930954298
44.195999999987706,-53.0633276801492,14.3872007863204,38.676126893828794
44.19699999998771,-46.6751805737557,-1.3390780051949198,48.0142585789506
44.19799999998771,-36.5675638602912,-16.554713863224798,53.122277723516
44.198999999987706,-20.510634683366803,-33.9068818707088,54.417516554075604
44.19999999998771,-3.65788131738354,-45.4223291202727,49.0802104376563
44.20099999998771,11.1097061870929,-51.7296136120023,40.6199074249094
44.201999999987706,28.5196987769342,-54.429141983105794,25.909443206171602
44.20299999998771,42.1086971246619,-51.4213696463597,9.31267252169778
44.20399999998771,50.298265654882705,-44.4678799422132,-5.83038571266951
44.204999999987706,54.0104555384944,-31.109522370778198,-22.900933167716303
44.20599999998771,52.9827038302876,-14.482621404349699,-38.5000824259379
44.20699999998771,46.7729880630342,1.2734740160526201,-48.0464620790868
44.207999999987706,36.6841554534351,16.6756961888835,-53.3598516423186
44.208999999987704,20.2278647582701,34.0827501052567,-54.310614863526794
44.20999999998771,3.7197045562188102,45.1995706496432,-48.919275205862
44.210999999987706,-11.015596365966001,51.391187401001,-40.375591035035
44.211999999987704,-28.6075423192085,54.8920800768804,-26.2845377576719
44.21299999998771,-42.2882913158424,51.7655781894641,-9.47728687362173
44.213999999987706,-49.88468778551329,43.5201079510602,6.36457983445308
44.214999999987704,-53.99873365179971,31.5247874943827,22.473946157417
44.21599999998771,-53.522061375111704,14.8421715216163,38.679889853495396
44.216999999987706,-46.600791157494605,-1.44982263442031,48.050613791915
44.217999999987605,-36.4121838341899,-16.839063382894402,53.25124721708429
44.2189999999876,-20.0174621044486,-33.7654511406921,53.7829132451406
44.2199999999876,-4.02790067397804,-45.332306301772604,49.3602069757506
44.220999999987605,11.017840239493502,-51.8669591220561,40.849118882562706
44.2219999999876,28.8525262452802,-54.71014272914,25.8576164838598
44.2229999999876,42.0287499309993,-51.1171374671801,9.0883875361808
44.223999999987605,49.9688028005902,-43.63551929407679,-6.33328350651341
44.2249999999876,54.03108164882399,-31.987478392238998,-22.043603256585
44.2259999999876,53.600914610245106,-14.8136202689007,-38.7872943413445
44.226999999987605,46.5529668343386,1.46957437004266,-48.0225412043812
44.2279999999876,36.271595746897894,16.8433082710579,-53.1149040179558
44.2289999999876,20.2330464503008,33.6301778300914,-53.8632242803921
44.229999999987605,4.55367242722503,45.45471675524071,-50.008389182465706
44.2309999999876,-11.551804319047802,51.9430332875687,-40.3912289685209
44.2319999999876,-28.9841076702027,54.5413081028951,-25.557200432692397
44.232999999987605,-41.9412589141618,51.1265888938646,-9.185329979702711
44.2339999999876,-50.0634538299415,43.7399426703522,6.32351115958931
44.2349999999876,-54.129744358181,32.006731578739,22.123012779442
44.235999999987605,-53.091531269239795,14.4249590236316,38.66657224560829
44.2369999999876,-46.6475889205938,-1.3762966084035102,48.023885528997404
44.2379999999876,-36.5096577153114,-16.5590250724264,53.0686827877378
44.238999999987605,-20.524043433668,-33.8958279043576,54.4198713380257
44.2399999999876,-4.40051598075065,-45.3516201663206,49.7521361470712
44.2409999999876,11.6145125128192,-51.793200455387705,40.178687942568494
44.241999999987605,28.6048257452483,-54.1088852530999,25.5040595078516
44.2429999999876,42.370485498818795,-52.1017364280651,9.731250929246288
44.2439999999876,50.1318469296072,-44.2250101920635,-5.906836737543711
44.244999999987606,54.0811647333245,-31.037702970770198,-23.0434617625543
44.2459999999876,52.9569015350906,-14.415328957225402,-38.541572577865296
44.2469999999876,46.7711410626231,1.24711665074616,-48.018257713369294
44.247999999987606,36.661318642611796,16.6367466076608,-53.2980652502726
44.2489999999876,20.284233933742602,34.071482362152,-54.3557162958946
44.2499999999876,3.6391776403498195,45.268903913587295,-48.9080815539371
44.2509999999876,-11.080178232955802,51.3678366460345,-40.2876584130787
44.2519999999876,-28.445662503909396,54.8237049842809,-26.3780424803716
44.2529999999876,-42.19682348206771,51.39601470282479,-9.19919122075712
44.2539999999876,-50.2076789865478,44.332249861195,5.8754291253528095
