t,ia,ib,ic
42.0999999999926,-3.64671515988746,-45.4281842460069,49.0748994058943
42.1009999999926,11.1157213705774,-51.73985118704739,40.6241298164701
42.1019999999926,28.44376432791,-54.38768233098779,25.9439180030778
42.1029999999926,42.13248212576811,-51.4163489475083,9.28386682174022
42.1039999999926,50.3247054967607,-44.4414260979818,-5.883279398778889
42.1049999999926,53.9688849692821,-31.1349935162372,-22.833891453044895
42.1059999999926,52.9745140605793,-14.458760707609901,-38.5157533529695
42.1069999999926,46.769095251877296,1.28693679229236,-48.056032044169704
42.1079999999926,36.6826798551611,16.6714689791545,-53.3541488343157
42.1089999999926,20.265285443817397,34.034046594709004,-54.299332038526494
42.1099999999926,3.7333992083781804,45.1846627202927,-48.9180619286709
42.1109999999926,-10.984783456927099,51.3792388194914,-40.394455362564294
42.1119999999926,-28.683509397224498,54.9527361632076,-26.2692267659832
42.1129999999926,-42.2541803503604,51.7927227752959,-9.53854242493542
42.1139999999926,-49.843145927779595,43.5560563858828,6.28708954189683
42.1149999999925,-54.078938236073206,31.461712734583696,22.617225501489397
42.115999999992496,-53.5190599449436,14.8752122487919,38.6438476961517
42.1169999999925,-46.6238523566334,-1.41803612394502,48.0418884805785
42.1179999999925,-36.391232435088796,-16.8861092236581,53.2773416587469
42.118999999992496,-19.9953206153127,-33.788144912414,53.78346552772679
42.1199999999925,-4.0167362924667795,-45.3138299018331,49.3305661942999
42.1209999999925,11.0271251196161,-51.8570354466039,40.82991032698779
42.1219999999925,28.738608376341702,-54.642943210028804,25.904334833687102
42.1229999999925,42.1291080821424,-51.148843131418296,9.01973504927583
42.1239999999925,50.017896912045096,-43.587786446578995,-6.43011046546609
42.1249999999925,53.9554853106706,-32.0380133002789,-21.917472010391602
42.1259999999925,53.5815442116695,-14.7959211631496,-38.785623048519895
42.1269999999925,46.5175544275278,1.5090376071243101,-48.0265920346521
42.1279999999925,36.2827784214156,16.8138952189678,-53.09667364038339
42.1289999999925,20.2536586884179,33.6150318079634,-53.868690496381205
42.1299999999925,4.62012700451846,45.44537543728,-50.06550244179849
42.1309999999925,-11.553250419225499,51.9624241125756,-40.4091736933501
42.1319999999925,-29.093678061914396,54.598443038004504,-25.5047649760901
42.1329999999925,-41.88590141725079,51.108480171554696,-9.22257875430393
42.1339999999925,-50.0208257810375,43.7734978561135,6.247327924924001
42.1349999999925,-54.192017031776295,31.969128807417498,22.222888224358897
42.1359999999925,-53.1163999342883,14.423573704951401,38.6928262293369
42.1369999999925,-46.66551082951771,-1.3593280180453402,48.0248388475631
42.1379999999925,-36.516894591016296,-16.5611593162149,53.07805390723121
42.1389999999925,-20.497366710358,-33.8965905087781,54.393957219136
42.1399999999925,-4.32465310248673,-45.3813770313601,49.706030133846795
42.1409999999925,11.6086511567585,-51.78472908561629,40.1760779288578
42.1419999999925,28.784622027320005,-54.4826488480759,25.698026820755896
42.1429999999925,42.0115194545084,-51.344725507878294,9.33320605336992
42.1439999999925,50.2718031347216,-44.465745484199296,-5.8060576505223
42.1449999999925,54.0541343883651,-31.119848798844,-22.934285589521103
42.1459999999925,52.9448239678578,-14.412924471143901,-38.5318994967138
42.1469999999925,46.759822984083904,1.25742190857581,-48.017244892659704
42.1479999999925,36.66487858313221,16.601983389713197,-53.266861972845405
42.1489999999925,20.302806039875602,34.0629107857031,-54.3657168255787
42.1499999999925,3.67878618348256,45.2586306770356,-48.937416860518105
42.1509999999925,-11.002639880996899,51.3481131170579,-40.345473236061004
42.1519999999925,-28.6443018405653,54.931356926911796,-26.287055086346502
42.1529999999925,-42.1107911699981,51.36142644306501,-9.250635273066859
42.1539999999925,-50.18523805451079,44.3516839179831,5.83355413652777
42.1549999999925,-53.9119186898094,31.138122572898997,22.7737961169104
42.1559999999925,-53.0889164742519,14.6061418560889,38.482774618163
42.1569999999925,-47.5729255767524,-0.5111941593886501,48.0841197361411
42.1579999999924,-36.0101531327175,-17.3757792184264,53.3859323511438
42.158999999992396,-19.891134091378397,-33.974927569875,53.8660616612534
42.1599999999924,-3.9204807184340797,-45.3391189845017,49.2595997029358
42.1609999999924,10.9914440669462,-51.79931758477429,40.8078735178281
42.161999999992396,28.749913142416602,-54.6826831653796,25.932770022963
42.1629999999924,42.2370148613203,-51.6292160412716,9.392201179951321
42.1639999999924,49.7712155913459,-43.5305420425961,-6.24067354874975
42.164999999992396,54.049583944034204,-31.640086684110198,-22.409497259924002
42.1659999999924,53.618721424609994,-14.826729012244801,-38.791992412365204
42.1669999999924,46.5774392269343,1.52038281144483,-48.0978220383791
42.1679999999924,36.267672262325505,16.8644116518491,-53.13208391417461
42.1689999999924,20.1458197017771,33.6844931663096,-53.8303128680867
42.1699999999924,4.038712119715029,45.3781247275735,-49.4168368472886
42.1709999999924,-11.1128662797156,51.993238407756394,-40.8803721280408
42.1719999999924,-28.751075293959303,54.5004510596626,-25.749375765703302
42.1729999999924,-42.0660277314605,51.1966475432209,-9.130619811760381
42.1739999999924,-49.9355036926112,43.700867925487394,6.23463576712378
42.1749999999924,-54.17831768008121,32.0287720421695,22.1495456379116
42.1759999999924,-53.511405263267605,14.6625173556427,38.848887907625
42.1769999999924,-46.4438958929859,-1.4409927518283001,47.884888644814204
42.1779999999924,-36.36222261886861,-16.759687073464,53.1219096923326
42.1789999999924,-20.345746362514202,-33.6571311274868,54.0028774900009
42.1799999999924,-4.38598349596621,-45.60964487845239,49.9956283744186
42.1809999999924,11.538117585685699,-51.8051830660777,40.267065480392
42.1819999999924,28.701142802802302,-54.397594231591995,25.6964514287897
42.1829999999924,42.065006902308795,-51.3549901679602,9.28998326565147
42.1839999999924,50.2233730849348,-43.8185857387725,-6.404787346162269
42.1849999999924,54.0658068510861,-31.797817383885498,-22.267989467200604
42.1859999999924,52.9852979156639,-14.405240647376802,-38.5800572682871
42.1869999999924,46.74632312893271,1.26455313767809,-48.01087626661079
42.1879999999924,36.630307403681606,16.590993559329902,-53.2213009630115
42.1889999999924,20.378640942725,33.9906376644129,-54.3692786071379
42.1899999999924,3.64734380875148,45.3452336519372,-48.9925774606886
42.1909999999924,-10.966862008175399,51.6540999487494,-40.687237940574
42.1919999999924,-28.5809484602039,54.575304189792995,-25.9943557295891
42.1929999999924,-42.1587471710979,51.396271619368704,-9.23752444827084
42.1939999999924,-50.2422380429146,44.401245050925105,5.84099299198954
42.1949999999924,-53.964384829256,31.087023340131,22.877361489125
42.1959999999924,-52.991100703558,14.5485532358308,38.4425474677273
42.1969999999924,-46.80752130482679,-1.34011890960626,48.147640214433004
42.1979999999924,-36.6135527082422,-16.714595280922502,53.328147989164705
42.1989999999924,-20.231906856636602,-34.0289438042559,54.260850660892494
42.1999999999924,-3.7792333288675803,-45.1258396953052,48.90507302417279
42.2009999999923,11.0865640353267,-51.463965976568005,40.377401941241295
42.201999999992296,28.520307938695396,-54.879287015422,26.358979076726605
42.2029999999923,42.260886053815796,-51.3338883203829,9.07300226656712
42.2039999999923,50.1286629153587,-43.6019501186377,-6.526712796720999
42.204999999992296,53.802475032485106,-31.8703760877981,-21.932098944687
42.2059999999923,53.2613218907809,-14.721834717694,-38.539487173086904
42.2069999999923,47.513652431884395,0.63653014023334,-48.1501825721177
42.207999999992296,35.815060849643295,17.4861807865512,-53.3012416361944
42.2089999999923,20.0589423020173,33.7608908468002,-53.819833148817395
42.2099999999923,4.03502490349009,45.32343418801,-49.3584590915001
42.210999999992296,-11.116971230358,52.0079520785472,-40.8909808481892
42.2119999999923,-28.8313704346465,54.57724652782311,-25.745876093176605
42.2129999999923,-42.0219071359138,51.1390795195042,-9.11717238359038
42.213999999992296,-49.9505792873797,43.7072138976052,6.24336538977445
42.2149999999923,-54.1276003099149,32.0025468336203,22.1250534762947
42.2159999999923,-53.52494883855471,14.7039439744254,38.82100486412921
42.2169999999923,-46.437483645655696,-1.5019041902789798,47.9393878359347
42.2179999999923,-36.3136165551514,-16.7775335794321,53.091150134583394
42.2189999999923,-20.322189352892302,-33.6385201730533,53.960709525945504
42.2199999999923,-3.85262047559062,-45.534040565569,49.386661041159705
42.2209999999923,11.115250420130598,-51.87812709379539,40.7628766736648
