t,ia,ib,ic
0.1,-3.63189768392144,-45.360375546012605,48.9922732299341
0.10099999999999999,11.1506680390781,-51.675813755914,40.5251457168358
0.102,28.593468789674603,-54.3845797614373,25.7911109717627
0.10300000000000001,42.095073065898,-51.32330179311499,9.22822872721699
0.10400000000000001,50.29505236401629,-44.3717232011584,-5.923329162857901
0.105,53.9773726580315,-31.013648240232,-22.963724417799398
0.106,52.955577459143,-14.370941573741801,-38.5846358854012
0.107,46.7235112512194,1.37002003236403,-48.0935312835834
0.10800000000000001,36.6394465656088,16.7520559961892,-53.391502561798
0.109,20.175109142390603,34.1635467575218,-54.338655899912396
0.11,3.64145883928761,45.290249504100295,-48.931708343387896
0.111,-11.110371458181401,51.477987207960304,-40.3676157497789
0.11199999999999999,-28.690511717706798,54.9766906624187,-26.2861789447119
0.113,-42.378806099893495,51.839055153246896,-9.46024905335343
0.114,-49.975477894645394,43.569542253506405,6.405935641138999
0.115,-54.0943122092853,31.558177919527697,22.5361342897575
0.11599999999999999,-53.6023299422161,14.8618320605079,38.7404978817082
0.11699999999999999,-46.6784940136952,-1.46236963413295,48.140863647828105
0.11800000000000001,-36.4889430268536,-16.8307037947833,53.319646821637
0.11900000000000001,-20.079663337752603,-33.7572414693367,53.8369048070893
0.12,-4.03366633243699,-45.38255941538879,49.4162257478257
0.121,11.295134250097199,-51.732422662680705,40.4372884125835
0.122,28.2074215521733,-54.681962565526895,26.4745410133536
0.12300000000000001,42.3371703659747,-51.752393196759606,9.41522283078492
0.124,49.7934966726081,-43.6281616779155,-6.16533499469257
0.125,54.089944351439506,-31.821541443057104,-22.268402908382395
0.126,53.59458242162379,-14.8291749623823,-38.7654074592416
0.127,46.53677457765821,1.46081762280769,-47.997592200465895
0.128,36.32505358723039,16.7334595046799,-53.05851309191029
0.129,20.2969747496183,33.5385241533475,-53.835498902965895
0.13,4.72361535393762,45.3433683615879,-50.0669837155255
0.131,-11.474620328277199,51.878327669586895,-40.4037073413096
0.132,-29.037535811277102,54.533498054579894,-25.4959622433029
0.133,-41.7950167404466,51.056127404781705,-9.261110664335119
0.134,-49.92024474665521,43.7849294437875,6.135315302867651
0.135,-54.18837536072821,31.8774677634861,22.310907597242103
0.136,-53.041506943079604,14.413690854213199,38.6278160888664
0.13699999999999998,-46.604966205776606,-1.33317191241515,47.938138118191794
0.138,-36.455822067856104,-16.562953863952302,53.0187759318083
0.139,-20.3994512892353,-33.9485880518504,54.3480393410856
0.14,-4.32629551153346,-45.336124387880496,49.6624198994139
0.141,11.665600298619099,-51.764764258469,40.099163959849896
0.142,28.652815348487202,-54.0821461784295,25.4293308299423
0.14300000000000002,42.3937734229891,-52.0376449054395,9.643871482450429
0.14400000000000002,50.1410058593262,-44.1643922224574,-5.97661363686875
0.145,54.0788604048992,-30.968439315662497,-23.1104210892368
0.146,52.9389075071674,-14.330860008144699,-38.6080474990227
0.147,46.73672948744579,1.32918177417018,-48.065911261615895
0.14800000000000002,36.621728064567705,16.6881473754547,-53.309875440022495
0.149,20.269768216392,34.1258055087702,-54.3955737251622
