t,ia,ib,ic
29.100000000012603,-3.9856877444368304,-45.39963447958571,49.3853222240225
29.101000000012604,11.1076768626571,-51.96541254917089,40.8577356865138
29.102000000012602,28.7118129964425,-54.4673515975982,25.7555386011556
29.103000000012603,42.0377656795035,-51.1663236919675,9.12855801246408
29.104000000012604,50.0625559775673,-43.82058712272121,-6.241968854846059
29.105000000012602,54.1435483233383,-31.9969652111358,-22.146583112202396
29.106000000012603,53.5139288051011,-14.665923963194599,-38.8480048419065
29.107000000012604,46.455822313909394,1.41674021772138,-47.872562531630706
29.108000000012602,36.382067834943705,16.7325997075228,-53.1146675424665
29.109000000012603,20.4844882616202,33.9567950415967,-54.4412833032169
29.110000000012604,3.7430005388866903,45.387374848287,-49.1303753871737
29.111000000012602,-11.180838256951999,51.830881470483895,-40.6500432135319
29.112000000012603,-28.5170889445917,54.3314163473917,-25.814327402800004
29.113000000012605,-42.1087305172615,51.410481035417604,-9.3017505181561
29.114000000012602,-50.2829507007789,44.46821613997021,5.81473456080877
29.115000000012603,-54.0781932269518,31.1910495796355,22.8871436473163
29.1160000000126,-52.9514593852975,14.3778249995699,38.5736343857276
29.117000000012602,-46.6849315690948,-1.32173290814078,48.0066644772356
29.118000000012604,-36.669021027856296,-16.6259089039593,53.2949299318157
29.1190000000126,-20.324512462164304,-33.9832442432556,54.307756705419905
29.120000000012602,-3.6684737543786605,-45.295287596752395,48.963761351131105
29.121000000012604,10.9985450503782,-51.31993367900311,40.321388628624895
29.1220000000126,28.532880944705703,-54.8336113794743,26.3007304347686
29.123000000012603,42.305106295525896,-51.8912979111821,9.586191615656231
29.124000000012604,49.9163969714705,-43.6243180192116,-6.29207895225891
29.1250000000126,54.1159029417162,-31.377822144607702,-22.7380807971085
29.126000000012603,53.031289520351706,-14.643175715885501,-38.38811380446621
29.127000000012604,46.8256791711615,1.36967814797601,-48.1953573191375
29.1280000000126,36.599380767983604,16.7336378901456,-53.3330186581291
29.129000000012603,20.214562938343303,33.9874531516439,-54.202016089987296
29.130000000012604,3.87842238617261,45.12888403360721,-49.007306419779795
29.1310000000126,-11.0361319721198,51.471276331567005,-40.4351443594472
29.132000000012603,-28.723166541328897,54.9449768473137,-26.221810305984803
29.133000000012604,-42.269069548653796,51.6900744883949,-9.421004939741119
29.134000000012602,-49.781044163941495,43.4842254084332,6.2968187555082595
29.135000000012603,-54.0696030672917,31.617428871816,22.452174195475802
29.136000000012604,-53.5579405109692,14.814383048172902,38.743557462796296
29.137000000012602,-47.25118623356279,-0.7542334729254051,48.0054197064882
