t,ia,ib,ic
12.099999999998698,-3.64671506490928,-45.4281843039323,49.0748993688416
12.100999999998699,11.115721483256,-51.7398512272116,40.6241297439556
12.101999999998698,28.443764430212003,-54.3876823248051,25.9439178945931
12.102999999998698,42.1324821784133,-51.4163489052242,9.28386672681083
12.103999999998699,50.32470553170939,-44.44142604539601,-5.88327948631341
12.104999999998698,53.9688849914473,-31.134993424927202,-22.833891566520098
12.105999999998698,52.9745140304605,-14.4587605989706,-38.515753431490005
12.106999999998699,46.7690951970322,1.2869368837978101,-48.0560320808301
12.107999999998698,36.6826797710718,16.671469081713198,-53.354148852784995
12.108999999998698,20.265285351179603,34.0340466856672,-54.29933203684671
12.109999999998697,3.73339910060399,45.184662785674895,-48.9180618862788
12.110999999998699,-10.9847835482405,51.3792388372221,-40.3944552889816
12.111999999998698,-28.6835095033158,54.952736163249206,-26.269226659933402
12.112999999998697,-42.2541804052969,51.792722737976106,-9.538542332679189
12.113999999998699,-49.8431459726542,43.556056336770496,6.28708963588375
12.114999999998698,-54.0789382523859,31.461712628270103,22.6172256241158
12.115999999998698,-53.519059911018196,14.8752121455199,38.64384776549829
12.116999999998699,-46.623852306504205,-1.41803620879215,48.0418885152963
12.117999999998698,-36.3912323617334,-16.8861093309864,53.277341692719794
12.118999999998698,-19.9953205068768,-33.7881450126715,53.783465519548294
12.119999999998699,-4.01673618570283,-45.313829955531304,49.3305661412341
12.120999999998698,11.0271252116287,-51.8570354608113,40.8299102491827
12.121999999998698,28.7386084686825,-54.64294321622789,25.9043347475454
12.122999999998699,42.129108157125295,-51.148843102248605,9.01973494512333
12.123999999998698,50.01789694583421,-43.587786385176294,-6.43011056065797
12.124999999998698,53.9554853200803,-32.038013196672395,-21.917472123407897
12.125999999998697,53.5815441876395,-14.7959210708282,-38.785623116811294
12.126999999998699,46.5175543830944,1.5090377014733702,-48.026592084567795
12.127999999998698,36.282778331702794,16.8138953394887,-53.0966736711915
12.128999999998697,20.2536585759033,33.6150318978576,-53.8686904737609
12.129999999998699,4.62012691770485,45.445375476836794,-50.0655023945417
12.130999999998698,-11.5532505188117,51.96242414751921,-40.4091736287074
12.131999999998698,-29.0936781691103,54.598443045474504,-25.5047648763642
12.132999999998699,-41.8859014872939,51.1084801309584,-9.22257864366445
12.133999999998698,-50.020825802329504,43.77349779168821,6.24732801064128
12.134999999998698,-54.19201704825629,31.969128717986102,22.222888330270198
12.135999999998699,-53.1163999166004,14.4235736068716,38.6928263097288
12.136999999998698,-46.66551078325979,-1.3593281211086201,48.0248389043684
12.137999999998698,-36.5168944879078,-16.561159428490697,53.078053916398495
12.138999999998699,-20.4973666138719,-33.8965905868083,54.39395720068029
12.139999999998698,-4.3246530160023795,-45.38137708602571,49.7060301020281
12.140999999998698,11.608651269162099,-51.7847291261399,40.1760778569778
12.141999999998697,28.784622137350002,-54.4826488462464,25.6980267088964
12.142999999998699,42.01151951159,-51.344725464529894,9.33320595293986
12.143999999998698,50.27180316275889,-44.465745425345204,-5.80605773741372
12.144999999998698,54.054134413197204,-31.119848713634802,-22.9342856995624
12.145999999998699,52.9448239408337,-14.412924361950099,-38.5318995788836
12.146999999998698,46.759822928248795,1.2574220061509498,-48.0172449343998
12.147999999998698,36.664878492293795,16.601983493229802,-53.266861985523605
12.148999999998699,20.3028059493271,34.062910871254395,-54.3657168205814
