t,ia,ib,ic
36.1000000000066,-3.64671493748362,-45.428184378493995,49.0748993159776
36.1010000000066,11.115721609909501,-51.739851254632704,40.6241296447232
36.1020000000066,28.443764556694898,-54.3876823271633,25.943917770468396
36.1030000000066,42.1324822635068,-51.416348861361,9.283866597854221
36.1040000000066,50.3247055750324,-44.441425962672604,-5.88327961235981
36.1050000000066,53.9688850052644,-31.134993302655698,-22.8338917026087
36.1060000000066,52.9745139988486,-14.4587604757526,-38.515753523096
36.1070000000066,46.7690951316321,1.2869370069199,-48.056032138552
36.1080000000065,36.6826796628825,16.6714692167378,-53.354148879620396
36.109000000006496,20.2652852207544,34.0340467968614,-54.2993320176158
36.1100000000065,3.73339897993732,45.184662851552105,-48.9180618314894
36.1110000000065,-10.9847836631603,51.3792388681316,-40.3944552049714
36.112000000006496,-28.683509645948,54.9527361721696,-26.2692265262216
36.1130000000065,-42.2541804903707,51.792722697856796,-9.538542207486119
36.1140000000065,-49.8431460092561,43.556056257011,6.28708975224514
36.115000000006496,-54.078938274951604,31.4617125052934,22.617225769658198
36.1160000000065,-53.51905988131761,14.875212020530698,38.6438478607869
36.1170000000065,-46.623852242527704,-1.4180363287144,48.041888571242104
36.1180000000065,-36.3912322449378,-16.8861094735752,53.277341718513
36.1190000000065,-19.995320383247,-33.7881451200981,53.783465503345006
36.1200000000065,-4.01673606262416,-45.31383002351811,49.330566086142305
36.1210000000065,11.027125347730301,-51.857035502841995,40.829910155111705
36.1220000000065,28.7386085958237,-54.64294321423839,25.904334618414698
36.1230000000065,42.129108234141,-51.148843053968896,9.01973481982792
36.1240000000065,50.01789698311111,-43.5877863132124,-6.43011066989872
36.1250000000065,53.955485347404206,-32.0380130795319,-21.9174722678723
36.1260000000065,53.5815441529732,-14.7959209390476,-38.7856232139255
36.1270000000065,46.5175543195883,1.5090378134208602,-48.0265921330092
36.1280000000065,36.2827782173804,16.813895486094697,-53.096673703475105
36.1290000000065,20.253658453057,33.6150320085743,-53.8686904616312
36.1300000000065,4.62012679453113,45.4453755471257,-50.0655023416568
36.1310000000065,-11.553250651719901,51.962424182863906,-40.409173531144
36.1320000000065,-29.0936782933662,54.5984430434776,-25.504764750111498
36.1330000000065,-41.88590156825129,51.10848008781079,-9.2225785195595
