t,ia,ib,ic
25.1000000000077,-3.8321324874599396,-45.11005182365089,48.94218431111079
25.1010000000077,11.013698490275099,-51.4431034534206,40.4294049631455
25.102000000007703,28.767758210524303,-55.0232840816454,26.255525871121
25.1030000000077,42.1496129336848,-51.2928020258135,9.143189092128699
25.1040000000077,50.106230157221795,-43.5982546608669,-6.50797549635492
25.1050000000077,53.8336030303087,-31.8586396905791,-21.9749633397296
25.1060000000077,53.25757699912349,-14.7105077868875,-38.547069212235996
25.1070000000077,47.4799470064228,0.6802954546861121,-48.16024246110889
25.1080000000077,35.8216998144116,17.4490291798942,-53.2707289943058
25.1090000000077,20.0692891289058,33.7361925875544,-53.8054817164602
25.1100000000077,4.00272211649392,45.339302687193005,-49.3420248036869
25.1110000000077,-11.1067042495439,51.993356717207696,-40.8866524676638
25.1120000000077,-28.7264353427283,54.5165866562529,-25.7901513135245
25.113000000007702,-42.0692001764371,51.143371097419795,-9.07417092098277
25.1140000000077,-49.9784816268122,43.7039398543608,6.274541772451349
25.1150000000077,-54.0859758191864,32.044737501391204,22.0412383177952
25.116000000007702,-53.554309067621496,14.719283250656499,38.835025816965
25.1170000000077,-46.47436184909739,-1.47242566912673,47.946787518224106
25.1180000000077,-36.3005762115233,-16.8068390227934,53.107415234316704
25.119000000007702,-20.5117639336675,-33.8339868023129,54.3457507359805
25.1200000000077,-3.8344136309900896,-45.312733477927395,49.1471471089175
25.1210000000077,11.221916191110001,-51.9149964040598,40.6930802129499
25.122000000007702,28.7239549501558,-54.441119465322295,25.717164515166502
25.1230000000077,41.9821338316823,-51.281690492284795,9.29955666060242
25.1240000000077,50.1388660851548,-43.8579385014324,-6.28092758372233
25.125000000007702,54.103850011272705,-31.8458443700914,-22.258005641181303
25.1260000000077,53.392145755231894,-14.598897046120003,-38.7932487091119
25.1270000000077,46.434916642511205,1.3852608199990002,-47.8201774625102
25.128000000007702,36.506849505930205,16.708933762198,-53.215783268128206
25.1290000000077,20.396131450073604,33.9968458091901,-54.39297725926371
25.1300000000077,4.30299672105697,45.3301664108926,-49.6331631319495
25.131000000007703,-11.503522367127,51.68163838980579,-40.17811602267879
25.1320000000077,-28.7258174850536,54.51705196857,-25.791234483516398
25.1330000000077,-42.1235648510345,51.416746610586394,-9.29318175955189
25.134000000007703,-50.244604739667594,44.4273650616626,5.8172396780049205
25.1350000000077,-54.037828660688106,31.0918693622538,22.9459592984343
25.1360000000077,-52.95219291219271,14.5157074869235,38.436485425269204
25.1370000000077,-46.8128195566726,-1.28453757277024,48.097357129442905
25.1380000000077,-36.6658978203903,-16.7017701358451,53.3676679562354
25.1390000000077,-20.2116726474962,-34.0686750554245,54.28034770292071
25.1400000000077,-3.77406178443321,-45.1643003666751,48.938362151108294
25.1410000000077,10.982226930480001,-51.3588045525167,40.376577622036706
25.1420000000077,28.7228399170618,-55.010511092560904,26.287671175499
25.1430000000077,42.1565380579796,-51.3247752645848,9.168237206605221
25.1440000000077,50.10307710210999,-44.3037415419318,-5.799335560178269
25.145000000007702,53.912163229721,-31.223033816972297,-22.689129412748798
25.1460000000077,53.171162164798496,-14.6402942109886,-38.530867953809796
25.1470000000078,47.5046267410879,0.676561891189753,-48.181188632277696
25.1480000000078,35.887487704517206,17.3831631372017,-53.270650841718904
25.149000000007803,19.958588666078104,33.8631505276185,-53.8217391936966
25.1500000000078,4.01783792446502,45.311447602732294,-49.32928552719729
25.1510000000078,-11.0279711896024,51.9036526884915,-40.8756814988891
25.152000000007803,-28.7390518879071,54.6317498146049,-25.892697926697803
25.1530000000078,-42.106686375461,51.1519878763401,-9.04530150087908
25.1540000000078,-50.066713027946705,43.707266060724,6.35944696722271
25.1550000000078,-53.972227475192696,31.9602605877133,22.0119668874794
25.1560000000078,-53.591980022935,14.776710689056001,38.8152693338789
25.157000000007802,-46.5025500399943,-1.4870238266769698,47.98957386667129
25.1580000000078,-36.301230882765104,-16.8040413266984,53.1052722094635
25.1590000000078,-20.2767971717523,-33.6675231648177,53.94432033657001
25.160000000007802,-3.9569316917818798,-45.4536737249399,49.41060541672179
25.1610000000078,11.1430843241894,-51.9605774388346,40.8174931146451
25.1620000000078,28.672211562592896,-54.4084781778405,25.7362666152476
25.163000000007802,42.0545362885944,-51.252373438958905,9.19783715036455
25.1640000000078,50.0875936197578,-43.83509199844689,-6.25250162131093
25.1650000000078,54.1036252606895,-31.9577854084185,-22.145839852271
25.166000000007802,53.4655339774189,-14.594417605827001,-38.871116371591896
25.1670000000078,46.3943234971616,1.4451280669066497,-47.8394515640683
25.1680000000078,36.4538376722429,16.695965234522,-53.149802906765004
25.169000000007802,20.4666420135632,33.9418707051444,-54.4085127187076
25.1700000000078,4.354459056146649,45.3388150278016,-49.693274083948296
25.1710000000078,-11.584708585859802,51.77209771398851,-40.18738912812871
25.172000000007802,-28.712484401585698,54.4355685691906,-25.7230841676049
25.1730000000078,-42.096090220364395,51.432511088055705,-9.33642086769132
25.1740000000078,-50.26578266784001,44.44033225537189,5.825450412468129
25.175000000007802,-54.090755600162204,31.121993575023104,22.968762025139103
25.1760000000078,-53.26371542648889,14.659844197529099,38.6038712289598
25.1770000000078,-46.60857429469711,-1.2791372597929298,47.887711554490096
25.178000000007803,-36.5651412722226,-16.7998069094631,53.364948181685705
25.1790000000078,-20.2096678974555,-34.1108065261472,54.3204744236026
25.1800000000078,-3.6969613298538704,-45.2479785784405,48.9449399082944
25.181000000007803,10.9858924707114,-51.3052576847752,40.319365214063794
25.1820000000078,28.656055793525,-54.9424591082427,26.286403314717802
25.1830000000078,42.2625945090973,-51.8155478826042,9.552953373506961
25.184000000007803,49.86547718780089,-43.5614121860526,-6.30406500174832
25.1850000000078,54.063816844268,-31.4242747573986,-22.639542086869398
