t,ia,ib,ic
16.0999999999967,-3.83213267482381,-45.1100517472941,48.942184422117904
16.1009999999967,11.013698335369101,-51.44310339405129,40.42940505868221
16.1019999999967,28.7677580192734,-55.02328407285629,26.255526053582898
16.1029999999967,42.1496128135006,-51.2928020846902,9.143189271189632
16.1039999999967,50.10623009512429,-43.598254765028,-6.50797533009636
16.1049999999967,53.8336030079643,-31.858639871141502,-21.9749631368229
16.1059999999967,53.2575770473289,-14.710507963628901,-38.5470690837
16.1069999999967,47.4799470914711,0.6802952922649561,-48.160242383736
16.1079999999967,35.8216999676025,17.4490289786578,-53.2707289462603
16.1089999999967,20.069289314608604,33.7361924269482,-53.8054817415568
16.1099999999967,4.00272229309581,45.33930259528051,-49.342024888376294
16.1109999999967,-11.1067040723417,51.993356671387,-40.8866525990453
16.1119999999967,-28.7264351662432,54.5165866481524,-25.7901514819092
16.1129999999967,-42.0692000590065,51.143371166227894,-9.07417110722138
16.1139999999967,-49.978481571991104,43.703939958724206,6.2745416132668606
16.1149999999967,-54.085975797515495,32.0447376783191,22.0412381191964
16.1159999999967,-53.55430910443479,14.7192834211374,38.835025683297296
16.1169999999967,-46.4743619328402,-1.4724255022783703,47.9467874351186
16.1179999999967,-36.3005763758983,-16.806838816365598,53.10741519226401
16.1189999999967,-20.5117641156959,-33.8339866499506,54.34575076564649
16.1199999999967,-3.8344138011570497,-45.3127333870574,49.1471471882144
16.1209999999967,11.221916008204598,-51.9149963436658,40.693080335461204
16.1219999999967,28.723954766638304,-54.4411194635193,25.7171646968809
16.1229999999967,41.982133717988404,-51.281690561935704,9.29955684394735
16.123999999996702,50.138866039258794,-43.8579386081077,-6.28092743115111
16.1249999999967,54.1038500525505,-31.8458446239735,-22.258005428576897
16.1259999999967,53.39214572750689,-14.5988971517355,-38.7932485757714
16.126999999996702,46.4349167332951,1.38526065121268,-47.8201773845078
16.1279999999967,36.5068496626655,16.708933576257902,-53.215783238923294
16.1289999999967,20.3961316214209,33.996845660182096,-54.392977281603
16.1299999999967,4.30299688663813,45.3301663110423,-49.633163197680396
16.1309999999967,-11.503522170957401,51.68163833178821,-40.178116160830896
16.1319999999967,-28.7258173047506,54.5170519745687,-25.791234669818103
16.1329999999967,-42.123564743421895,51.416746677018395,-9.293181933596491
16.1339999999967,-50.2446046751076,44.4273651642729,5.81723951083469
16.1349999999967,-54.037828629061,31.0918695304482,22.9459590986128
16.1359999999967,-52.952192962838495,14.515707672405501,38.436485290433005
16.1369999999967,-46.812819653725604,-1.28453740369826,48.0973570574239
16.1379999999967,-36.665897971109,-16.7017699530959,53.3676679242049
16.1389999999967,-20.2116728231271,-34.0686748969796,54.280347720106704
16.1399999999967,-3.7740619661127504,-45.1643002588751,48.93836222498779
16.1409999999967,10.98222677037,-51.358804518842106,40.3765777484722
16.1419999999967,28.7228397251335,-55.0105110862687,26.287671361135203
16.1429999999967,42.1565379409185,-51.3247753240096,9.168237383091151
16.1439999999967,50.103077031823794,-44.3037416472065,-5.799335384617361
16.1449999999967,53.9121632075597,-31.2230339937933,-22.6891292137664
16.1459999999968,53.17116221787539,-14.6402943904269,-38.5308678274486
16.1469999999968,47.5046268302874,0.676561730596569,-48.181188560883896
16.1479999999968,35.88748785364189,17.3831629392008,-53.2706507928427
16.1489999999968,19.9585888489339,33.8631503681857,-53.821739217119706
16.1499999999968,4.01783808837853,45.311447508156604,-49.32928559653521
16.1509999999968,-11.0279709997206,51.9036526459643,-40.8756816462437
16.1519999999968,-28.739051709913397,54.63174980528339,-25.8926980953701
16.1529999999968,-42.106686253669,51.1519879369899,-9.04530168332091
16.1539999999968,-50.066712971808606,43.70726616718161,6.35944680462701
16.1549999999968,-53.9722274558759,31.9602607677885,22.011966688087398
16.1559999999968,-53.591980064193,14.7767108603471,38.815269203845894
16.1569999999968,-46.5025501212667,-1.4870236645739698,47.9895737858406
16.1579999999968,-36.3012310443929,-16.804041115416602,53.1052721598095
16.1589999999968,-20.2767973572889,-33.6675230089315,53.944320366220396
16.1599999999968,-3.95693186176886,-45.4536736370249,49.41060549879379
16.1609999999968,11.143084142764401,-51.960577380377394,40.817493237613
16.1619999999968,28.6722113776229,-54.408478170954396,25.7362667933315
16.1629999999968,42.054536176019,-51.25237351498839,9.19783733896943
16.1639999999968,50.087593573867906,-43.8350921045838,-6.252501469284081
16.1649999999968,54.103625230867394,-31.9577855765976,-22.1458396542698
16.1659999999968,53.4655340121455,-14.5944177815399,-38.8711162306057
16.1669999999968,46.39432359043921,1.4451278917076698,-47.8394514821468
16.167999999996802,36.4538378349839,16.6959650397003,-53.1498028746843
16.1689999999968,20.466642187568,33.941870554762104,-54.4085127423301
16.1699999999968,4.3544592200228305,45.3388149309782,-49.693274151001
16.170999999996802,-11.5847083907768,51.77209765366071,-40.1873892628839
16.1719999999968,-28.712484217958004,54.4355685731557,-25.723084355197702
16.1729999999968,-42.096090113719704,51.4325111557944,-9.336421042074699
16.173999999996802,-50.2657826068493,44.4403323622856,5.825450244563731
16.1749999999968,-54.090755627792504,31.1219938093017,22.9687618184908
16.1759999999968,-53.263715421809394,14.659844322511198,38.603871099298104
16.176999999996802,-46.6085743876511,-1.27913709612485,47.8877114837759
16.1779999999968,-36.5651414230249,-16.7998067255744,53.364948148599304
16.1789999999968,-20.2096680697038,-34.110806370708,54.3204744404117
16.1799999999968,-3.69696151074853,-45.247978472902496,48.944939983651
16.1809999999968,10.9858923080058,-51.3052576473692,40.3193653393634
16.1819999999968,28.6560555980257,-54.9424591043877,26.286403506362
16.1829999999968,42.2625943985182,-51.815547937056294,9.552953538538109
16.1839999999968,49.86547712312,-43.5614122881106,-6.30406483500932
16.1849999999968,54.063816811097794,-31.4242749392493,-22.6395418718485
16.1859999999968,53.422862579195396,-14.8442484477001,-38.57861413149529
16.1869999999968,46.599223014650406,1.47527141618451,-48.074494430834896
16.1879999999968,36.4445477725122,16.8228638343975,-53.267411606909704
16.1889999999968,20.0045420906368,33.8022398009332,-53.806781891570004
16.1899999999968,3.9823799852787,45.3205653176581,-49.30294530293679
16.1909999999968,-11.1800321487993,51.56647192093679,-40.3864397721375
16.1919999999968,-28.3462978425902,54.7789345260556,-26.4326366834653
16.1929999999968,-42.2582374700528,51.295129101960605,-9.03689163190777
16.1939999999968,-50.01841791104221,44.3292304949298,5.68918741611241
16.1949999999968,-54.0554336707701,31.3711882879625,22.684245382807603
16.1959999999968,-53.545161946842,14.7620061830651,38.7831557637768
16.1969999999968,-47.2216455342888,-0.7647040072231149,47.9863495415119
16.1979999999968,-35.768531386175496,-17.4063412101759,53.1748725963515
16.1989999999968,-20.08614780057,-33.8769357769803,53.9630835775503
16.199999999996802,-4.6185302141837195,-45.40082416183189,50.019354376015606
16.2009999999968,11.536135640404902,-51.935970141145894,40.3998345007409
16.2019999999968,29.0349363618735,-54.5626570659607,25.5277207040872
16.202999999996802,41.9502499766705,-51.099809182676104,9.149559206005618
16.2039999999968,50.050775762158395,-43.7733191260361,-6.27745663612222
16.2049999999968,54.1597109168149,-31.9838232616682,-22.1758876551467
16.205999999996802,53.4667934754293,-14.6584525194815,-38.80834095594779
16.2069999999968,46.397986206510296,1.49206636394686,-47.8900525704572
16.2079999999968,36.356146125879896,16.152141157921697,-52.5082872838016
16.208999999996802,20.5332994844618,34.3470123726409,-54.8803118571027
16.2099999999968,3.72734343332485,45.4346124968307,-49.1619559301556
16.2109999999968,-11.160452867705299,51.8290452091516,-40.66859234144629
16.2119999999968,-28.489855008977,54.3372401435573,-25.8473851345804
16.2129999999968,-42.1201991011711,51.4371520135024,-9.31695291233123
16.2139999999968,-50.269277046644795,44.4931608955152,5.77611615112956
16.2149999999968,-54.108657803946,31.173665255875395,22.934992548070603
16.2159999999968,-52.959329672375404,14.387899447816901,38.571430224558505
