t,ia,ib,ic
27.1000000000101,-3.6467149361289604,-45.4281843161768,49.07489925230579
27.1010000000101,11.115721721069901,-51.7398513664901,40.624129645420204
27.1020000000101,28.443764626992603,-54.3876823326238,25.9439177056312
27.1030000000101,42.132482291006106,-51.41634883558311,9.28386654457702
27.1040000000101,50.3247055954634,-44.441425935633,-5.883279659830349
27.1050000000101,53.96888502142261,-31.134993250834498,-22.833891770588103
27.1060000000101,52.97451398009561,-14.458760409284402,-38.515753570811206
27.1070000000101,46.7690950987928,1.28693705887681,-48.0560321576696
27.1080000000101,36.682679614078204,16.671469275594,-53.3541488896722
27.1090000000101,20.265285169266697,34.0340468510399,-54.2993320203067
27.1100000000102,3.7333989132592302,45.184662893729296,-48.918061806988604
27.1110000000102,-10.984783716903,51.37923887670421,-40.394455159801204
27.112000000010198,-28.683509705865504,54.9527361700177,-26.269226464152197
27.1130000000102,-42.254180519098,51.792722674496204,-9.538542155398199
27.1140000000102,-49.84314603975,43.5560562320631,6.2870898076868995
27.1150000000102,-54.078938284244394,31.461712440459994,22.6172258437844
27.1160000000102,-53.51905985878779,14.8752119588004,38.6438478999874
27.1170000000102,-46.6238522134763,-1.41803637561778,48.041888589094
27.1180000000102,-36.391232206954605,-16.8861095352202,53.2773417421747
27.1190000000102,-19.9953203165102,-33.7881451832139,53.7834654997241
27.1200000000102,-4.0167359972846,-45.31383005490029,49.3305660521849
27.1210000000102,11.0271253977758,-51.857035506019294,40.829910108243496
27.1220000000102,28.7386086478365,-54.642943219972295,25.904334572135802
27.1230000000102,42.12910828209571,-51.14884303923229,9.019734757136561
27.1240000000102,50.017897004206105,-43.587786275808604,-6.430110728397571
27.1250000000102,53.9554853625669,-32.0380129783305,-21.9174723842363
27.1260000000102,53.5815441270844,-14.795920917739599,-38.7856232093448
27.1270000000102,46.5175542916626,1.50903786909758,-48.026592160760096
27.1280000000102,36.2827781666035,16.8138955537209,-53.096673720324404
27.1290000000102,20.2536583829838,33.6150320613421,-53.86869044432589
27.1300000000102,4.620126746446,45.4453755658024,-50.0655023122484
27.1310000000102,-11.553250708933001,51.962424205149205,-40.4091734962161
27.1320000000102,-29.093678359184604,54.5984430504675,-25.504764691282897
27.1330000000102,-41.8859016113855,51.1084800621065,-9.222578450720919
27.1340000000102,-50.0208258526849,43.7734976825135,6.2473281701713095
27.135000000010198,-54.19201708085279,31.9691285380293,22.2228885428235
27.1360000000102,-53.1163998745018,14.4235734224335,38.692826452068296
27.1370000000102,-46.6655106894714,-1.35932830390665,48.024838993378
27.138000000010198,-36.5168943188147,-16.5611596306273,53.078053949441994
27.1390000000102,-20.4973664291406,-33.8965907435594,54.3939571726999
27.1400000000102,-4.32465284599397,-45.381377185301396,49.7060300312954
27.141000000010198,11.6086514684274,-51.7847291875964,40.176077719169
27.1420000000102,28.7846223305922,-54.4826488465929,25.6980265160006
27.1430000000102,42.011519626571996,-51.34472539357449,9.33320576700255
27.144000000010198,50.271803224145295,-44.465745311648206,-5.8060579124970495
27.1450000000102,54.0541344447543,-31.119848542158998,-22.9342859025953
27.1460000000102,52.9448238921663,-14.4129241716398,-38.531899720526496
27.1470000000102,46.759822828794796,1.25742218603987,-48.0172450148347
27.1480000000102,36.664878330790295,16.601983689433,-53.26686202022329
27.1490000000102,20.302805768789998,34.0629110319686,-54.3657168007586
27.1500000000102,3.6787858832175697,45.258630871237706,-48.93741675445521
27.1510000000102,-11.002640142748401,51.34811316276,-40.3454730200117
27.1520000000102,-28.6443021522925,54.931356928548404,-26.2870547762559
27.1530000000102,-42.1107913447836,51.3614263410649,-9.25063499628134
27.1540000000102,-50.1852381728291,44.35168376093701,5.83355441189216
27.1550000000102,-53.911918734068394,31.1381222876609,22.7737964464075
27.1560000000102,-53.0889163815568,14.6061415558835,38.482774825673296
27.1570000000102,-47.57292542719029,-0.511194415515883,48.0841198427062
27.1580000000102,-36.010152904008606,-17.3757795213461,53.3859324253546
27.1590000000102,-19.8911337976426,-33.9749278386067,53.86606163624929
27.1600000000102,-3.92048041500971,-45.339119153489506,49.259599568499205
27.1610000000102,10.9914443505695,-51.7993176437457,40.8078732931761
27.1620000000102,28.749913419461397,-54.68268317830339,25.932769758842
27.1630000000102,42.237015048582,-51.6292159457294,9.392200897147461
27.1640000000102,49.7712156952839,-43.530541869428994,-6.24067382585486
27.1650000000102,54.0495839745566,-31.6400863837921,-22.4094975907645
27.1660000000102,53.618721352155895,-14.826728734739802,-38.7919926174161
27.167000000010198,46.5774390936536,1.5203830692488602,-48.097822162902496
27.1680000000102,36.2676720118875,16.864411989341,-53.1320840012284
27.1690000000102,20.1458193955545,33.684493427645,-53.830312823199606
27.170000000010198,4.03871183963185,45.37812486608149,-49.4168367057133
27.1710000000102,-11.1128665655792,51.9932384909293,-40.88037192535
27.1720000000102,-28.7510755817916,54.500451070522296,-25.749375488730802
27.173000000010198,-42.066027928566704,51.1966474354611,-9.13061950689434
27.1740000000102,-49.9355037668718,43.700867751412105,6.23463601545966
27.1750000000102,-54.178317672312204,32.0287716998318,22.149545972480396
27.176000000010198,-53.511405253480504,14.6625171304798,38.848888123000705
27.1770000000102,-46.4438957514334,-1.44099302829573,47.8848887797291
27.1780000000102,-36.3622223540878,-16.7596873989185,53.1219097530064
27.1790000000102,-20.3457460681275,-33.6571313726462,54.00287744077371
27.1800000000102,-4.38598324168119,-45.609645017534895,49.9956282592161
27.1810000000102,11.538117895393901,-51.80518317184399,40.2670652764501
27.1820000000102,28.701143108993502,-54.3975942324425,25.696451123449002
27.1830000000102,42.0650070858978,-51.35499005329061,9.28998296739274
27.1840000000102,50.223373155687895,-43.8185855638118,-6.40478759187612
27.1850000000102,54.0658069136732,-31.797817124896604,-22.267989788776603
27.1860000000102,52.9852978539263,-14.4052403478476,-38.5800575060787
27.1870000000102,46.7463229702419,1.26455342414035,-48.0108763943822
27.1880000000102,36.630307136522795,16.5909938580527,-53.2213009945755
27.1890000000102,20.3786406707532,33.9906379079234,-54.3692785786767
27.1900000000102,3.6473435199854904,45.3452338325026,-48.9925773524881
27.1910000000102,-10.9668623209359,51.6541000378111,-40.6872377168752
27.1920000000103,-28.580948743330303,54.5753041724049,-25.994355429074602
27.1930000000103,-42.1587473406625,51.396271514258395,-9.2375241735959
27.1940000000103,-50.2422381558137,44.40124489167211,5.840993264141621
27.1950000000103,-53.9643848811351,31.0870230592414,22.8773618218937
27.1960000000103,-52.9911006112989,14.548552932074802,38.442547679224
27.1970000000103,-46.807521149556706,-1.34011917530331,48.14764032486
27.1980000000103,-36.6135524741403,-16.7145955827195,53.328148056859796
27.1990000000103,-20.2319065667282,-34.0289440708772,54.2608506376054
27.2000000000103,-3.7792330244612096,-45.125839854043,48.9050728785042
27.2010000000103,11.086564288022402,-51.4639660369044,40.3774017488821
27.2020000000103,28.5203082479853,-54.879287030528296,26.358978782543
27.2030000000103,42.2608862479332,-51.333888225871,9.07300197793774
27.2040000000103,50.1286630236512,-43.6019499532604,-6.52671307039084
27.2050000000103,53.802475065530395,-31.8703757883688,-21.9320992771616
27.2060000000103,53.2613218129955,-14.7218344293033,-38.539487383692205
27.2070000000103,47.513652295445496,0.6365304011054089,-48.15018269655089
27.2080000000103,35.8150606037972,17.486181112467502,-53.301241716264705
27.2090000000103,20.0589419923578,33.760891116644004,-53.8198331090018
27.2100000000103,4.03502461757513,45.3234343335324,-49.3584589511075
27.2110000000103,-11.116971521552598,52.0079521541943,-40.8909806326417
27.2120000000103,-28.831370719553103,54.577246543920495,-25.7458758243673
27.2130000000103,-42.02190732929729,51.1390794051642,-9.117172075866831
27.214000000010298,-49.9505793747406,43.707213724754105,6.24336564998647
27.2150000000103,-54.127600341461104,32.0025465454072,22.125053796053802
27.2160000000103,-53.524948782194,14.7039436986678,38.8210050835262
27.217000000010298,-46.43748350997439,-1.50190446844319,47.9393879784176
27.2180000000103,-36.3136162849541,-16.7775339158664,53.0911502008205
27.2190000000103,-20.3221890499853,-33.638520428555395,53.96070947854071
27.220000000010298,-3.8526202067879503,-45.5340407001345,49.3866609069225
27.2210000000103,11.1152507179394,-51.8781271975854,40.762876479646
27.2220000000103,28.503714357451102,-54.330292133619395,25.8265777761683
27.2230000000103,42.116349659159496,-51.341683855093095,9.22533419593363
27.2240000000103,50.157382532496996,-43.8453902728498,-6.311992259647219
27.2250000000103,54.081209940081905,-31.8785095913132,-22.2027003487687
27.2260000000103,53.423529249927995,-14.6200033791976,-38.8035258707304
27.2270000000103,46.466966356756494,1.35258681607505,-47.819553172831604
27.2280000000103,36.5076604389163,16.7270487269102,-53.2347091658265
27.2290000000103,20.393071429192897,34.0215862033051,-54.414657632498
27.2300000000103,4.37252571988268,45.29135477970329,-49.663880499586
27.2310000000103,-11.5355947583514,51.701268300839004,-40.1656735424876
27.2320000000103,-28.8254299690131,54.5773347721012,-25.751904803088102
27.2330000000103,-42.075945093540895,51.40826285844361,-9.33231776490269
27.2340000000103,-50.2623101560295,44.4535677030718,5.80874245295777
27.2350000000103,-54.0408446418116,31.0759650230013,22.9648796188103
27.2360000000103,-52.937946421512606,14.479481790355699,38.4584646311569
27.2370000000103,-46.7734022833215,-1.32794297776331,48.101345261084795
27.2380000000103,-36.6207719432829,-16.7196479131374,53.340419856420205
27.2390000000103,-20.2248788985301,-34.0107946783033,54.2356735768334
27.2400000000103,-3.73200883512762,-45.1818339868848,48.9138428220124
27.2410000000103,11.0180845938026,-51.3753094453347,40.3572248515321
27.2420000000103,28.478346418302497,-54.8858546660919,26.407508247789398
27.2430000000103,42.2554553524324,-51.3707372044057,9.1152818519734
27.2440000000103,50.105292057122604,-44.285469544527,-5.81982251259559
27.2450000000103,53.924191351867,-31.2216451450501,-22.702546206816898
27.246000000010298,53.1878863087737,-14.6654977179319,-38.5223885908417
27.2470000000103,47.5663124224928,0.599405030985125,-48.165717453477896
27.2480000000103,35.858560679568,17.4712277826034,-53.3297884621714
27.249000000010298,19.9770946165251,33.8472387844904,-53.82433340101561
27.2500000000103,4.04299675552151,45.2938026634636,-49.3367994189851
27.2510000000103,-11.0590486990124,51.9246511083539,-40.865602409341506
27.252000000010298,-28.8588320440421,54.6926127489075,-25.833780704865397
27.2530000000103,-42.0611043107766,51.131147247117205,-9.07004293634055
27.2540000000103,-49.9763013339492,44.354489111069604,5.62181222287956
27.2550000000103,-54.0687842268528,31.4101072060103,22.6586770208425
27.2560000000103,-53.5288443703516,14.672190351828801,38.856654018522796
27.2570000000103,-46.453992650884,-1.5679588879096,48.0219515387936
27.2580000000103,-36.2905982640819,-16.7985398753811,53.089138139462996
27.2590000000103,-20.284413427609103,-33.6315250609304,53.9159384885396
27.2600000000103,-3.9402746632612207,-45.450117313791196,49.3903919770524
27.2610000000103,11.126926726194801,-51.949836616827895,40.8229098906331
27.2620000000103,28.5437556025169,-54.3487281913089,25.804972588792
27.2630000000103,42.1320420369732,-51.2921198197252,9.160077782752
27.2640000000103,50.0893869887194,-43.8310580292883,-6.25832895943113
27.2650000000103,54.1173185064893,-31.9590067473474,-22.1583117591419
27.2660000000103,53.4984750851744,-14.6281025779932,-38.8703725071812
27.2670000000103,46.4418703218034,1.3798838625063703,-47.821754184309796
27.2680000000103,36.4515039722457,16.7212331747214,-53.17273714696711
27.2690000000103,20.460297237345397,33.9940800150848,-54.4543772524302
27.2700000000103,4.40069575689803,45.3142572741818,-49.714953031079794
27.2710000000103,-11.6159438316904,51.7859274020372,-40.1699835703468
27.2720000000103,-28.8186595441189,54.4884468359935,-25.6697872918746
27.2730000000103,-42.0546026382271,51.4056759612561,-9.351073323029
27.2740000000104,-50.262204838733304,44.4375796900544,5.8246251486788605
27.2750000000104,-54.079649417049104,31.1289601019365,22.9506893151127
27.2760000000104,-52.9055981669119,14.4353021909163,38.470295975995604
27.2770000000104,-46.7160151607355,-1.3380930151131298,48.0541081758486
27.2780000000104,-36.6755703008499,-16.6654581601213,53.3410284609713
27.2790000000104,-20.2600079672425,-33.9941059996232,54.254113966865795
27.2800000000104,-3.68428736516541,-45.2443712376875,48.9286586028529
27.2810000000104,10.995485270974902,-51.3133195316638,40.3178342606889
27.2820000000104,28.492674162650598,-54.8772348904214,26.3845607277708
27.2830000000104,42.3437998107503,-51.8680510932761,9.52425128252577
27.2840000000104,49.85889036742479,-43.566580966092,-6.292309401332719
27.2850000000104,54.097805376069005,-31.3965462436002,-22.7012591324688
27.2860000000104,53.4287397747276,-14.8630962679083,-38.5656435068193
27.2870000000104,46.6488493297634,1.38876726470945,-48.037616594472894
27.2880000000104,36.4341974602975,16.853410124152,-53.2876075844495
27.2890000000104,20.006978459466897,33.85941900691439,-53.866397466381294
27.2900000000104,4.01466062316694,45.30364481517,-49.318305438337
27.2910000000104,-11.1725379066665,51.560870728188,-40.3883328215215
27.2920000000104,-28.500631184292104,54.8490027020537,-26.3483715177617
27.293000000010398,-42.198164280653295,51.253540233109504,-9.05537595245616
27.2940000000104,-50.012835573539896,44.2972496080201,5.71558596551976
27.2950000000104,-54.016694999261105,31.3930446582539,22.6236503410072
27.296000000010398,-53.1805010342372,14.5817387358073,38.5987622984299
27.2970000000104,-47.4356854541339,-0.7711658006989291,48.20685125483279
27.2980000000104,-35.8191624763708,-17.3476098020776,53.1667722784484
27.2990000000104,-20.139402797242397,-33.750567172276604,53.889969969518994
27.3000000000104,-3.98568777132462,-45.3996344427471,49.3853222140717
27.3010000000104,11.107676816896602,-51.9654125527615,40.8577357358649
27.3020000000104,28.711812960276397,-54.467351600461704,25.7555386401853
27.3030000000104,42.037765657309706,-51.1663237040212,9.12855804671147
27.3040000000104,50.0625559657424,-43.8205871417033,-6.2419688240391205
27.3050000000104,54.1435483158243,-31.996965248673803,-22.1465830671505
27.3060000000104,53.513928815477,-14.6659239985656,-38.8480048169114
27.3070000000104,46.4558223327954,1.4167401851976698,-47.872562517993096
27.3080000000104,36.382067863784,16.7325996692322,-53.1146675330162
27.3090000000104,20.484488298350197,33.9567950084954,-54.4412833068456
27.3100000000104,3.7430005760177703,45.3873748274754,-49.130375403493204
27.3110000000104,-11.180838221336401,51.8308814629934,-40.6500432416571
27.3120000000104,-28.5170889105896,54.3314163470958,-25.8143274365063
27.3130000000104,-42.1087304926703,51.4104810457027,-9.30175055303237
27.3140000000104,-50.282950686842696,44.468216163076804,5.8147345237659405
27.3150000000104,-54.078193223909395,31.191049615595897,22.887143608313497
27.3160000000104,-52.951459395218706,14.3778250341913,38.573634361027395
27.3170000000104,-46.684931587555106,-1.32173287410279,48.0066644616579
27.3180000000104,-36.6690210564156,-16.6259088663809,53.294929922796605
27.3190000000104,-20.324512500537697,-33.983244211049,54.307756711586705
27.3200000000104,-3.66847378843987,-45.295287578918,48.9637613673578
27.3210000000104,10.998545019591802,-51.31993367154121,40.3213886519493
27.3220000000104,28.5328809037066,-54.8336113750207,26.3007304713141
27.3230000000104,42.3051062715963,-51.8912979230681,9.586191651471811
27.3240000000104,49.91639696119571,-43.6243180424728,-6.292078918722839
27.325000000010398,54.1159029001903,-31.377822159345698,-22.7380807408445
27.3260000000104,53.03128956028689,-14.643175766921301,-38.388113793365505
27.3270000000104,46.8256791915287,1.36967811041028,-48.195357301939
27.328000000010398,36.5993808018202,16.733637850133,-53.3330186519532
27.3290000000104,20.2145629738565,33.987453121967896,-54.2020160958244
27.3300000000104,3.8784224188595005,45.12888401511211,-49.00730643397161
27.3310000000104,-11.036131937806699,51.471276320453704,-40.435144382646996
27.3320000000104,-28.723166500063602,54.9449768455389,-26.2218103454752
27.3330000000104,-42.269069527216296,51.6900745024429,-9.42100497522661
27.3340000000104,-49.78104415362721,43.48422542924501,6.296818724382139
27.3350000000104,-54.0696030592789,31.6174289053242,22.4521741539547
27.3360000000104,-53.55794051960421,14.8143830846398,38.7435574349645
27.3370000000104,-47.2511862537201,-0.754233438119886,48.00541969184
27.3380000000104,-35.7533536447821,-17.437173289665,53.190526934447206
