t,ia,ib,ic
26.100000000008897,-3.98568779463726,-45.3996344305019,49.385322225139106
26.1010000000089,11.107676792591901,-51.9654125455747,40.8577357529828
26.102000000008896,28.7118129364823,-54.467351600042,25.755538663559697
26.103000000008898,42.0377656419075,-51.1663237128693,9.12855807096188
26.1040000000089,50.062555958899495,-43.8205871555413,-6.24196880335816
26.105000000008896,54.143548311778794,-31.9969652722507,-22.146583039528103
26.106000000008898,53.51392882103249,-14.6659240218454,-38.8480047991871
26.1070000000089,46.4558223448174,1.41674016268561,-47.872562507503005
26.108000000008897,36.3820678847673,16.7325996429648,-53.1146675277321
26.109000000008898,20.4844883222768,33.9567949878533,-54.4412833101301
26.1100000000089,3.74300059948381,45.3873748143301,-49.130375413813894
26.111000000008897,-11.1808381968709,51.830881455809404,-40.650043258938396
26.112000000008898,-28.517088886721897,54.3314163471184,-25.8143274603965
26.1130000000089,-42.1087304778096,51.4104810547654,-9.30175057695588
26.114000000008897,-50.282950678802,44.4682161778203,5.81473450098168
26.115000000008898,-54.078193220437896,31.191049637883502,22.887143582554398
26.1160000000089,-52.951459401299104,14.3778250581463,38.5736343431528
26.117000000008897,-46.684931600077704,-1.32173285105445,48.006664451132096
26.118000000008898,-36.669021076706,-16.6259088415954,53.2949299183014
26.1190000000089,-20.324512524162603,-33.983244190099505,54.307756714262105
26.120000000008897,-3.6684738119358395,-45.29528756550611,48.963761377441905
26.121000000008898,10.9985449981577,-51.319933666239,40.3213886680813
26.1220000000089,28.532880877041002,-54.833611373882896,26.300730496841897
26.123000000008897,42.305106256780206,-51.891297931009206,9.586191674229038
26.1240000000089,49.916396953103295,-43.6243180564544,-6.292078896648889
26.1250000000089,54.115902896361106,-31.3778221832938,-22.7380807130673
26.126000000008897,53.03128956639179,-14.643175790834501,-38.3881137755573
26.1270000000089,46.82567920415521,1.36967808764345,-48.1953572917986
26.128000000008896,36.5993808217112,16.733637825036197,-53.333018646747504
26.129000000008997,20.2145629977027,33.9874531009106,-54.2020160986133
26.130000000008998,3.87842244239593,45.12888400196071,-49.0073064443567
26.131000000009,-11.036131916432199,51.471276315433904,-40.4351443990017
26.132000000008997,-28.723166473948396,54.9449768442214,-26.221810370272898
