t,ia,ib,ic
57.099999999957596,-3.64671571637218,-45.428183923967296,49.074899640339495
57.1009999999576,11.1157207646733,-51.7398509940693,40.624130229396
57.1019999999576,28.4437637540203,-54.387682346884006,25.9439185928637
57.102999999957596,42.13248179429429,-51.4163491696996,9.28386737540534
57.1039999999576,50.32470530020921,-44.4414264252018,-5.88327887500741
57.1049999999576,53.9688848692303,-31.134994045924202,-22.833890823306
57.1059999999576,52.974514219591896,-14.458761297739501,-38.515752921852396
57.1069999999576,46.7690955554573,1.28693626063519,-48.0560318160925
57.1079999999576,36.682680334983395,16.6714683885156,-53.354148723499
57.1089999999576,20.265285992452398,34.034046086446,-54.2993320788984
57.1099999999576,3.73339979036748,45.184662380367,-48.9180621707345
57.1109999999576,-10.984782940903301,51.3792387038957,-40.39445576299239
57.1119999999576,-28.6835087811394,54.9527361469458,-26.269227365806398
57.1129999999576,-42.254180011291105,51.792722973954895,-9.538542962663831
57.1139999999576,-49.8431457101771,43.5560566957305,6.287089014446661
57.1149999999576,-54.07893814033729,31.461713316206303,22.617224824130997
57.1159999999576,-53.519060113395994,14.8752128234558,38.643847289940204
57.1169999999576,-46.62385264145579,-1.41803562102661,48.0418882624825
57.1179999999576,-36.3912328934329,-16.886108603796302,53.2773414972293
57.1189999999576,-19.995321204894896,-33.7881443795897,53.7834655844846
57.1199999999576,-4.0167368752668,-45.3138295978129,49.3305664730797
57.1209999999576,11.0271245633531,-51.85703532306211,40.829910759709
57.1219999999576,28.738607835244398,-54.642943192580994,25.904335357336603
57.1229999999576,42.129107689693704,-51.1488433169827,9.019735627289
57.1239999999576,50.0178967307256,-43.5877867838268,-6.4301099468988
57.1249999999576,53.95548527319529,-32.0380138815201,-21.9174713916752
57.1259999999576,53.581544318374206,-14.795921696252101,-38.785622622122204
57.1269999999576,46.517554688402605,1.50903708694972,-48.026591775352294
57.1279999999576,36.2827789287399,16.8138945500401,-53.096673478780005
57.1289999999576,20.2536592895896,33.6150313052912,-53.8686905948808
57.1299999999576,4.62012751939559,45.445375177351295,-50.065502696746904
57.1309999999576,-11.5532498435526,51.962423930948496,-40.4091740873959
57.1319999999576,-29.0936774760557,54.598443016397496,-25.5047655403418
57.132999999957505,-41.8859010350674,51.108480386592,-9.22257935152464
57.1339999999575,-50.0208256368598,43.7734981964896,6.24732744037014
57.13499999995751,-54.192016934265496,31.969129344196,22.222887590069604
57.135999999957505,-53.116400054863995,14.4235742643234,38.6928257905406
57.1369999999575,-46.665511108229104,-1.3593274554321497,48.024838563661206
57.13799999995751,-36.5168951231204,-16.561158695529098,53.0780538186496
57.138999999957505,-20.4973672683853,-33.896590040644,54.39395730902929
57.1399999999575,-4.32465361257184,-45.3813767275982,49.70603034017
57.14099999995751,11.6086505439064,-51.7847288886577,40.176078344751396
57.141999999957505,28.7846214315562,-54.482648850366104,25.6980274188098
57.1429999999575,42.0115191122487,-51.344725731084004,9.333206618835382
57.1439999999575,50.2718029556166,-44.465745826136796,-5.80605712947978
57.144999999957506,54.05413428096729,-31.1198493086794,-22.934284972287898
57.1459999999575,52.9448241166192,-14.4129250592096,-38.531899057409504
57.1469999999575,46.759823289678,1.25742136103253,-48.017244650710495
57.147999999957506,36.664879079761704,16.6019827964768,-53.2668618762385
57.1489999999575,20.302806578431102,34.0629102989929,-54.365716877424
57.1499999999575,3.67878676878546,45.25863033153521,-48.93741710032061
57.150999999957506,-11.0026393644591,51.3481129949934,-40.34547363053429
57.1519999999575,-28.6443012233452,54.931356919624996,-26.287055696279896
57.1529999999575,-42.110790821883796,51.3614266432954,-9.250635821411631
57.153999999957506,-50.1852378250538,44.35168423211061,5.8335535929432405
57.154999999957504,-53.9119186037276,31.1381231326125,22.773795471115104
57.1559999999575,-53.088916653362,14.606142444870802,38.4827742084912
57.156999999957506,-47.5729258714636,-0.511193651160694,48.08411952262429
57.157999999957504,-36.0101535870819,-17.3757786206121,53.385932207694
57.1589999999575,-19.8911346679206,-33.9749270448277,53.866061712748206
57.159999999957506,-3.92048131159668,-45.3391186545572,49.25959996615379
57.160999999957504,10.991443505511599,-51.7993174633936,40.807873957881895
57.1619999999575,28.749912595698298,-54.682683142371204,25.9327705466729
57.162999999957506,42.2370144944708,-51.6292162293339,9.392201734863061
57.163999999957504,49.771215389477504,-43.5305423824698,-6.2406730070076595
57.1649999999575,54.049583879844704,-31.6400872717765,-22.4094966080682
57.165999999957506,53.6187215674006,-14.8267295598454,-38.7919920075552
57.166999999957504,46.57743949088321,1.5203823043094098,-48.0978217951927
57.1679999999575,36.2676727560754,16.864410989591402,-53.1320837456668
57.16899999995751,20.1458202995647,33.684492655117104,-53.830312954681794
57.169999999957504,4.03871267174177,45.3781244511883,-49.4168371229301
57.1709999999575,-11.1128657157286,51.9932382443892,-40.8803725286606
57.17199999995751,-28.7510747301469,54.500451040836104,-25.7493763106892
57.172999999957504,-42.06602734688111,51.19664775412729,-9.13062040724616
57.1739999999575,-49.93550354553471,43.700868264166495,6.23463528136817
57.17499999995751,-54.17831761055,32.0287725999358,22.1495450106142
57.1759999999574,-53.5114053560194,14.6625178936101,38.848887462409294
57.1769999999574,-46.4438961762271,-1.4409922032054099,47.884888379432496
57.1779999999574,-36.362223140725,-16.759686426830303,53.12190956755529
57.1789999999574,-20.3457469409938,-33.6571306419379,54.0028775829317
57.1799999999574,-4.385983998130359,-45.6096446035552,49.9956286016856
57.1809999999574,11.538116979123302,-51.805182862803605,40.267065883680296
57.1819999999574,28.7011422059166,-54.3975942298744,25.6964520239578
57.1829999999574,42.0650065427268,-51.35499039047129,9.28998384774449
57.1839999999574,50.2233729423697,-43.8185860809627,-6.40478686140705
57.1849999999574,54.0658067325606,-31.797817895126,-22.2679888374346
57.1859999999574,52.985298038608796,-14.4052412315149,-38.580056807094
57.1869999999574,46.746323437868604,1.26455257864031,-48.010876016508895
57.1879999999574,36.6303079220539,16.5909929733626,-53.2213008954165
57.188999999957396,20.3786414793978,33.9906371851962,-54.3692786645939
57.1899999999574,3.64734437305376,45.3452333032827,-48.9925776763364
57.1909999999574,-10.966861399037,51.654099775933396,-40.687238376896296
57.191999999957396,-28.5809479052828,54.5753042204016,-25.9943563151187
57.1929999999574,-42.158746836659496,51.3962718247964,-9.2375249881369
57.1939999999574,-50.24223782434011,44.401245365986604,5.84099245835351
57.194999999957396,-53.9643847303455,31.087023887872896,22.8773608424726
57.1959999999574,-52.991100881135395,14.5485538270644,38.442547054071
57.1969999999574,-46.8075216079129,-1.34011838751616,48.147639995429
57.197999999957396,-36.6135531685449,-16.7145946898366,53.3281478583815
57.1989999999574,-20.231907422670698,-34.0289432862581,54.26085070892879
57.1999999999574,-3.7792339266442996,-45.1258393647268,48.905073291371004
57.200999999957396,11.0865635466375,-51.463965880529,40.3774023338915
57.2019999999574,28.520307333480396,-54.879286983360394,26.35897964988
57.2029999999574,42.260885675203795,-51.33388850586571,9.07300283066189
57.2039999999574,50.1286627065918,-43.60195044308829,-6.52671226350346
57.2049999999574,53.8024749658339,-31.8703766686942,-21.932098297139696
57.2059999999574,53.2613220409986,-14.721835281409302,-38.5394867595894
57.2069999999574,47.513652700757895,0.6365296291618051,-48.1501823299197
57.2079999999574,35.815061330087794,17.4861801527897,-53.3012414828775
57.2089999999574,20.0589429013648,33.7608903249653,-53.8198332263301
57.2099999999574,4.03502546145597,45.323433901730006,-49.358459363186
57.2109999999574,-11.1169706607328,52.007951929205504,-40.89098126847271
57.2119999999574,-28.831369880153197,54.5772464995714,-25.7458766194182
57.2129999999574,-42.0219067601318,51.13907974027289,-9.117172980141131
57.2139999999574,-49.9505791180536,43.7072142323605,6.243364885693179
57.2149999999574,-54.127600245409496,32.0025473951516,22.125052850258
57.2159999999574,-53.524948950816004,14.703944513355598,38.821004437460395
57.2169999999574,-46.437483910803394,-1.50190365164427,47.93938756244761
57.2179999999574,-36.3136170785865,-16.7775329257765,53.091150004363
57.2189999999573,-20.3221899408891,-33.6385196748188,53.960709615708
57.219999999957295,-3.8526210019354097,-45.5340403000677,49.3866613020031
57.22099999995729,11.1152498415998,-51.878126896256596,40.7628770546568
57.2219999999573,28.5037134623185,-54.3302921224477,25.8265786601292
57.222999999957295,42.116349112182704,-51.341684198298104,9.2253350861154
