t,ia,ib,ic
19.1000000000004,-3.83213261290614,-45.110051785077495,48.942184397983596
19.101000000000397,11.013698386894902,-51.443103402153206,40.429405015258205
19.102000000000398,28.7677580835017,-55.0232840754879,26.255525991986197
19.1030000000004,42.1496128536378,-51.292802065032504,9.143189211394631
19.104000000000397,50.106230115852796,-43.59825473026321,-6.50797538558967
19.1050000000004,53.8336030154827,-31.858639810820303,-21.9749632046625
19.1060000000004,53.2575770312708,-14.7105079046823,-38.5470691265886
19.107000000000397,47.4799470631577,0.6802953464232478,-48.160242409580896
19.1080000000004,35.8216999166339,17.449029045546,-53.2707289621799
19.1090000000004,20.0692892527507,33.736192480411894,-53.8054817331627
19.110000000000397,4.00272223415187,45.3393026260456,-49.3420248601975
19.1110000000004,-11.1067041314713,51.9933566867327,-40.8866525552614
19.1120000000004,-28.7264352250311,54.5165866508591,-25.790151425828
19.113000000000397,-42.0692000981255,51.1433711433078,-9.0741710451823
19.1140000000004,-49.9784815901291,43.703939924001894,6.27454166612728
19.1150000000004,-54.0859758047127,32.0447376192961,22.041238185416603
19.116000000000398,-53.5543090921667,14.7192833643311,38.8350257278356
19.1170000000004,-46.4743619050348,-1.47242555774535,47.9467874627802
19.118000000000396,-36.3005763211262,-16.806838885232303,53.107415206358496
19.119000000000398,-20.511764055024802,-33.833986700770694,54.3457507557955
19.1200000000004,-3.8344137444009503,-45.3127334173396,49.1471471617406
19.121000000000397,11.221916069196698,-51.9149963637432,40.6930802945464
19.122000000000398,28.723954827790397,-54.4411194640553,25.717164636264897
19.1230000000004,41.9821337558501,-51.2816905386886,9.299556782838561
19.124000000000397,50.138866054510004,-43.8579385725579,-6.28092748195211
19.125000000000398,54.1038500586741,-31.845844569232398,-22.2580054894417
19.1260000000004,53.3921457197649,-14.598897092113301,-38.7932486276515
19.127000000000397,46.4349167016246,1.3852607100635002,-47.8201774116881
19.128000000000398,36.5068496092128,16.7089336405336,-53.2157832497464
19.1290000000004,20.3961315639785,33.9968457104382,-54.3929772744167
19.130000000000397,4.30299683140444,45.3301663443746,-49.633163175778996
19.131000000000398,-11.5035222364169,51.6816383510791,-40.1781161146621
19.1320000000004,-28.7258173650155,54.5170519725772,-25.791234607561698
19.133000000000397,-42.123564779285296,51.4167466548273,-9.293181875541949
19.1340000000004,-50.244604696610295,44.4273651300632,5.8172395665470304
19.1350000000004,-54.0378286395851,31.0918694744356,22.945959165149397
19.136000000000397,-52.952192945947296,14.515707610547302,38.4364853354
19.1370000000004,-46.8128196213201,-1.2845374601458501,48.0973570814659
19.1380000000004,-36.6658979208289,-16.7017700140716,53.3676679349005
19.139000000000397,-20.2116727646018,-34.0686749498582,54.28034771446
19.1400000000004,-3.77406190561207,-45.1643002947577,48.9383622003697
19.1410000000004,10.9822268236836,-51.3588045300509,40.3765777063673
19.142000000000397,28.722839789174103,-55.010511088394296,26.2876712992202
19.1430000000004,42.1565379799575,-51.3247753042097,9.16823732425211
19.1440000000004,50.1030770553061,-44.3037416121365,-5.79933544316966
19.145000000000397,53.9121632150282,-31.2230339348785,-22.689129280149697
19.1460000000004,53.1711622002331,-14.6402943306514,-38.530867869581705
19.1470000000004,47.504626800505,0.6765617842309689,-48.181188584736006
19.148000000000398,35.8874878039701,17.3831630051083,-53.2706508090784
19.1490000000004,19.958588787983302,33.863150421297306,-53.82173920928061
19.150000000000396,4.01783803060221,45.311447538111494,-49.3292855687137
19.151000000000398,-11.027971060570199,51.9036526616891,-40.8756816011189
19.1520000000004,-28.739051768594397,54.6317498085077,-25.892698039913203
19.153000000000397,-42.1066862941691,51.1519879168317,-9.045301622662562
19.154000000000398,-50.0667129905284,43.7072661317696,6.3594468587587905
19.1550000000004,-53.9722274623355,31.9602607077137,22.011966754621803
19.156000000000397,-53.591980050486605,14.7767108033098,38.81526924717679
19.157000000000398,-46.5025500940864,-1.4870237187771,47.989573812863505
19.1580000000004,-36.3012309905084,-16.8040411858345,53.1052721763429
19.159000000000397,-20.2767972954758,-33.6675230607969,53.94432035627279
19.160000000000398,-3.95693180510161,-45.4536736663066,49.4106054714082
