t,ia,ib,ic
54.0999999999646,-3.6467156088606503,-45.42818399299271,49.074899601853396
54.1009999999646,11.1157208949472,-51.7398510407471,40.6241301458
54.1019999999646,28.443763871006304,-54.3876823378532,25.9439184668468
54.1029999999646,42.1324818511049,-51.416349119923495,9.28386726881862
54.1039999999646,50.324705340148,-44.441426368012294,-5.88327897213575
54.1049999999646,53.9688848968501,-31.1349939432138,-22.833890953636303
54.1059999999646,52.9745141843211,-14.4587611718905,-38.5157530124305
54.1069999999646,46.7690954925749,1.28693636326183,-48.05603185583671
54.1079999999646,36.6826802397733,16.671468504123197,-53.3541487438965
54.1089999999646,20.2652858894869,34.0340461903477,-54.299332079834606
54.1099999999646,3.73339966551602,45.1846624573615,-48.9180621228776
54.1109999999646,-10.9847830445656,51.379238722610204,-40.3944556780446
54.1119999999646,-28.6835088999892,54.95273614554811,-26.269227245559
54.1129999999646,-42.2541800709689,51.79272293045629,-9.538542859487391
54.1139999999646,-49.84314576433621,43.556056643007494,6.28708912132869
54.1149999999646,-54.078938158423206,31.461713193915802,22.6172249645075
54.1159999999646,-53.5190600728287,14.875212705645199,38.6438473671835
54.1169999999646,-46.6238525848854,-1.41803571489429,48.0418882997797
54.1179999999646,-36.391232814575794,-16.8861087240083,53.277341538584096
54.1189999999646,-19.995321080074998,-33.7881444961886,53.7834655762636
54.1199999999646,-4.01673675267295,-45.3138296584308,49.3305664111037
54.1209999999646,11.027124664033199,-51.857035335033395,40.8299106710001
54.1219999999646,28.738607937787105,-54.64294320123879,25.9043352634517
54.1229999999646,42.129107777384895,-51.1488432859621,9.01973550857714
54.1239999999646,50.01789676976421,-43.5877867135958,-6.43011005616842
54.1249999999646,53.955485272540706,-32.0380137594325,-21.9174715131082
54.1259999999646,53.581544299392796,-14.7959215970467,-38.7856227023461
54.126999999964596,46.517554640300396,1.50903719459367,-48.026591834894106
54.1279999999646,36.282778828109,16.813894686464,-53.096673514573
54.128999999964506,20.2536591596,33.615031406985196,-53.86869056658521
54.129999999964504,4.62012742402118,45.445375218360795,-50.065502642382
54.1309999999645,-11.5532499544594,51.96242397169829,-40.4091740172389
54.131999999964506,-29.0936775985787,54.5984430266851,-25.5047654281064
54.132999999964504,-41.8859011150995,51.10848033946879,-9.222579224369289
54.1339999999645,-50.0208256584609,43.7734981218165,6.24732753664439
54.134999999964506,-54.1920169524637,31.9691292466779,22.222887705785798
54.135999999964504,-53.116400036959,14.423574154616599,38.6928258823424
54.1369999999645,-46.6655110579474,-1.35932757303408,48.024838630981506
54.13799999996451,-36.5168950024996,-16.561158822915402,53.078053825415
54.138999999964504,-20.4973671613868,-33.896590125551,54.3939572869378
54.1399999999645,-4.32465351764521,-45.3813767893409,49.7060303069862
54.14099999996451,11.6086506720093,-51.78472893714851,40.1760782651392
54.141999999964504,28.784621557354697,-54.4826488474996,25.698027290144896
54.1429999999645,42.011519174253,-51.344725680397204,9.333206506144199
54.14399999996451,50.2718029850243,-44.4657457610884,-5.8060572239359605
54.144999999964504,54.05413431203979,-31.1198492160838,-22.934285095956
54.1459999999645,52.944824086058595,-14.412924934200001,-38.5318991518586
54.14699999996451,46.7598232263155,1.25742147050967,-48.0172446968252
54.147999999964505,36.6648789766015,16.6019829114146,-53.2668618880161
54.1489999999645,20.3028064799113,34.0629103942376,-54.3657168741489
54.14999999996451,3.6787866455652005,45.258630415943394,-48.9374170615086
