t,ia,ib,ic
31.100000000015,-3.83213237760596,-45.1100518899068,48.9421842675128
31.101000000015002,11.0136986039713,-51.44310348127149,40.42940487730021
31.102000000015,28.7677583445712,-55.023284087781896,26.255525743210697
31.103000000015,42.1496130126931,-51.2928019830779,9.143188970384859
31.104000000015002,50.106230192779705,-43.5982545885561,-6.50797560422363
31.105000000015,53.8336030504681,-31.8586395782627,-21.9749634722054
31.106000000015,53.2575769691191,-14.7105076660176,-38.5470693031015
31.107000000015002,47.4799469423771,0.680295569839348,-48.1602425122164
31.108000000015,35.82169970845229,17.4490293116468,-53.270729020099104
31.109000000015,20.0692890148514,33.7361926858733,-53.805481700724705
31.110000000015003,4.0027219971407595,45.3393027538277,-49.342024750968505
31.111000000015,-11.1067043739784,51.9933567525022,-40.8866523785238
31.112000000015,-28.726435459060102,54.5165866529486,-25.7901511938885
31.113000000015003,-42.069200252819,51.143371056251,-9.074170803432
31.114000000015,-49.97848166165879,43.7039397875481,6.27454187411062
31.115000000015,-54.085975842647,32.0447373833958,22.0412384592513
31.116000000015003,-53.55430903677179,14.719283130615402,38.835025906156396
31.117000000015,-46.47436178907821,-1.4724257742197702,47.9467875632979
31.118000000015,-36.3005761071946,-16.8068391578819,53.107415265076504
31.119000000015003,-20.5117638141648,-33.8339869088208,54.3457507229856
31.1200000000151,-3.8344135103675403,-45.312733546698894,49.147147057066405
31.1210000000151,11.2219163135526,-51.9149964341023,40.6930801205498
31.122000000015102,28.723955065068,-54.44111946468799,25.71716439962
31.1230000000151,41.98213390824821,-51.2816904516424,9.29955654339425
31.1240000000151,50.1388661253545,-43.8579384333846,-6.280927691969861
31.125000000015103,54.1038500400634,-31.845844253133603,-22.258005786929804
31.1260000000151,53.3921457136644,-14.598896925317801,-38.7932487883466
31.1270000000151,46.43491658103479,1.3852609326419898,-47.820177513676796
31.128000000015103,36.506849406704795,16.7089338907366,-53.2157832974414
31.1290000000151,20.396131326440898,33.9968459162912,-54.39297724273211
31.1300000000151,4.30299660882282,45.330166471930895,-49.63316308075371
31.131000000015103,-11.5035224896431,51.6816384233033,-40.1781159336602
31.1320000000151,-28.725817605622,54.517051972687,-25.791234367065
31.1330000000151,-42.123564929673705,51.416746568918896,-9.29318163924516
31.134000000015103,-50.2446047811916,44.42736498474461,5.81723979644701
31.1350000000151,-54.0378286741456,31.0918692476721,22.945959426473397
31.136000000015102,-52.952192882411204,14.5157073713625,38.4364855110487
31.137000000015103,-46.8128194954182,-1.28453768909672,48.09735718451489
31.1380000000151,-36.6658977197899,-16.701770262002,53.3676679817919
31.139000000015102,-20.211672526990398,-34.0686751593595,54.2803476863499
31.140000000015103,-3.77406167087274,-45.16430042857571,48.9383620994484
31.1410000000151,10.982227039744199,-51.358804582274104,40.3765775425299
31.142000000015102,28.7228400518098,-55.01051110093639,26.2876710491267
31.1430000000151,42.1565381376845,-51.324775221802504,9.168237084118001
31.1440000000151,50.1030771402355,-44.303741466514,-5.799335673721559
31.145000000015102,53.9121632465728,-31.2230337052421,-22.6891295413307
31.1460000000151,53.1711621353681,-14.640294092664499,-38.5308680427036
31.1470000000151,47.5046266790405,0.676562006318704,-48.1811886853592
31.148000000015102,35.8874875968416,17.3831632705061,-53.270650867347705
31.1490000000151,19.9585885520127,33.8631506251148,-53.821739177127505
31.1500000000151,4.0178378072559,45.3114476754722,-49.3292854827281
31.151000000015102,-11.027971315057002,51.9036527196214,-40.875681404564396
31.1520000000151,-28.7390520080933,54.631749811650494,-25.8926978035572
31.1530000000151,-42.1066864489977,51.1519878317585,-9.045301382760732
31.154000000015103,-50.0667130629114,43.70726599307879,6.35944706983256
31.1550000000151,-53.9722274984209,31.9602604725419,22.011967025879002
31.1560000000151,-53.5919799928919,14.7767105687991,38.8152694240928
31.157000000015103,-46.5025499793435,-1.4870239327419401,47.989573912085504
31.1580000000151,-36.301230775956704,-16.804041464431602,53.105272240388295
31.1590000000151,-20.2767970555715,-33.667523267369,53.944320322940506
31.160000000015103,-3.9569315689986895,-45.453673794682,49.41060536368071
31.1610000000151,11.143084446998,-51.960577469389705,40.8174930223917
31.1620000000151,28.6722116758733,-54.4084781746266,25.7362664987532
31.163000000015103,42.054536365793,-51.2523734005006,9.19783703470763
31.1640000000151,50.08759365776179,-43.8350919320574,-6.25250172570444
31.1650000000151,54.103625281398294,-31.957785285683304,-22.145839995714997
31.166000000015103,53.465533944923706,-14.594417488306501,-38.8711164566172
31.1670000000151,46.3943234358246,1.4451281785186898,-47.8394516143433
