t,ia,ib,ic
24.1000000000065,-4.22529364384563,-45.103917324326105,49.3292109681718
24.1010000000065,11.179537785101301,-51.75731744610601,40.5777796610048
24.1020000000065,28.6488755867125,-54.486037790897996,25.8371622041854
24.1030000000065,42.109753295872004,-51.373430341446294,9.263677045574278
24.1040000000065,50.23996710125179,-44.4529137388124,-5.78705336243942
24.1050000000065,53.929637966821396,-31.1272624428637,-22.8023755239578
24.1060000000065,52.4315479450847,-15.015586686691801,-37.4159612583929
24.1070000000065,46.689999509584105,1.02801259245127,-47.718012102035395
24.1080000000065,36.721838675744294,16.780463262456202,-53.5023019382005
24.1090000000065,20.6340697246232,34.554759672478596,-55.18882939710179
24.1100000000065,3.84867557643404,45.367898516238206,-49.2165740926723
24.1110000000065,-10.909947927293,51.317871585906495,-40.4079236586135
24.1120000000065,-28.5078408156499,54.691143465454395,-26.183302649804503
24.1130000000065,-41.677706054861495,50.4557845604999,-8.77807850563833
24.1140000000065,-50.1198455426951,43.342382528046706,6.77746301464844
24.1150000000065,-53.967343773305295,32.1256780821631,21.8416656911422
24.116000000006498,-53.8401873449582,15.6279102762791,38.212277068679
24.1170000000065,-46.656963456099604,-1.26426926140191,47.9212327175016
24.1180000000065,-36.4719735450229,-16.6325131451689,53.10448669019179
24.119000000006498,-19.9993140454549,-33.7329833494194,53.7322973948744
24.1200000000065,-4.09601489958379,-45.28209967421479,49.3781145737986
24.1210000000065,10.932154993473599,-51.8118921278815,40.8797371344079
24.122000000006498,28.407314910641897,-54.50253748658879,26.0952225759469
24.1230000000065,42.4858027952881,-51.7636568177136,9.27785402242559
24.1240000000065,49.613734142913295,-43.618417041065996,-5.99531710184729
24.125000000006498,54.342590868224605,-31.6199186875945,-22.722672180630102
24.1260000000065,53.409376673961,-14.940988182711502,-38.4683884912495
24.1270000000065,46.04636323008571,0.93984307694406,-46.986206307029704
24.128000000006498,36.151358663797296,16.816390319139302,-52.9677489829366
24.1290000000065,20.533461770698302,33.9235342172438,-54.45699598794211
24.1300000000065,4.89514626044395,45.7802831335843,-50.67542939402821
24.131000000006498,-11.432767725538799,51.993928511012896,-40.56116078547421
24.1320000000065,-28.8805926668498,54.4525657049677,-25.5719730381179
24.1330000000065,-41.820319180723295,51.043407980509,-9.22308879978566
24.1340000000065,-49.4855075574804,42.7945543123337,6.6909532451466704
24.1350000000065,-54.3539825505554,31.677100247474602,22.676882303080802
24.1360000000065,-53.6814333956651,15.481646701639301,38.199786694025796
24.1370000000065,-46.6591678589116,-0.8635176083546909,47.52268546726629
24.1380000000065,-36.472237791823794,-16.5301471142525,53.0023849060763
24.1390000000065,-20.3826341886136,-33.9946983052016,54.3773324938152
24.1400000000065,-4.38354522952691,-45.3449295019952,49.728474731522105
24.1410000000065,11.4496904832914,-51.36495123135679,39.9152607480654
24.1420000000065,27.8648435382239,-54.0516370783625,26.186793540138602
24.1430000000065,42.501594858241894,-52.2944496641205,9.79285480587854
24.1440000000065,50.53935716051021,-44.450100507570106,-6.08925665294012
24.1450000000065,54.353727846151706,-30.916501342653,-23.437226503498696
24.1460000000065,52.8739943065105,-14.503982030934699,-38.370012275575796
24.1470000000065,47.1584816734906,0.12069600664608,-47.2791776801367
24.148000000006498,35.6925024129706,16.323247667576098,-52.0157500805467
24.1490000000065,19.9649349493634,34.5076175343502,-54.4725524837136
24.1500000000065,4.129603991254379,45.9094402498018,-50.0390442410562
24.151000000006498,-10.936495249957199,51.597966385198205,-40.661471135241
24.1520000000065,-28.141215336608,54.7839308574033,-26.642715520795196
24.1530000000065,-42.3196218821352,51.737117365802796,-9.41749548366765
24.154000000006498,-49.656716140202796,42.746456691749394,6.910259448453491
24.1550000000065,-53.728594623345394,31.3024786962878,22.4261159270577
24.1560000000065,-53.6908302945357,15.4323612611795,38.25846903335621
24.157000000006498,-47.147377859730206,-0.32893827743904697,47.47631613716929
24.1580000000065,-36.2725043818338,-17.2113654080502,53.4838697898839
24.1590000000065,-19.944661066081103,-33.923845601543306,53.868506667624395
24.160000000006498,-3.9783601890081095,-45.282532130709704,49.2608923197178
24.1610000000065,11.1886697993789,-51.564501252293795,40.3758314529149
24.1620000000065,27.650538574838098,-54.4086511593059,26.758112584467803
24.163000000006498,41.79302403955779,-51.632442132341005,9.839418092783141
24.1640000000065,50.616872844686,-44.3558143824592,-6.261058462226781
24.1650000000066,54.4079543093559,-31.2373617808748,-23.1705925284811
24.166000000006598,53.651966185090195,-14.8565225845945,-38.7954436004957
24.1670000000066,47.1451626535524,0.6869333186542621,-47.8320959722066
24.1680000000066,35.3094133878306,17.0334460411241,-52.342859428954704
24.169000000006598,19.8803772808487,33.5268984114775,-53.407275692326095
24.1700000000066,4.10498678793109,45.5328351534678,-49.6378219413989
24.1710000000066,-10.8008279485822,52.401047175151795,-41.600219226569706
24.172000000006598,-28.466538276396104,54.534406556598206,-26.067868280202
24.1730000000066,-42.0210386726243,51.142669318428496,-9.12163064580423
24.1740000000066,-49.9146474495011,44.193948151513396,5.72069929798771
24.175000000006598,-53.9099070794441,30.8101243578677,23.0997827215764
24.1760000000066,-53.5893156379834,15.1277029617935,38.4616126761899
24.1770000000066,-46.779736786980706,-0.6944518198406601,47.47418860682139
24.178000000006598,-36.274914023362605,-16.9136399445601,53.18855396792271
24.1790000000066,-20.2206179733887,-33.8671186530976,54.087736626486304
24.1800000000066,-4.376210507063529,-45.5548473213065,49.93105782837
24.1810000000066,11.452390922999802,-51.74636101893189,40.2939700959321
24.1820000000066,27.5037080838135,-53.5291435574401,26.0254354736267
24.1830000000066,41.8697655678615,-51.5097406676925,9.63997509983102
24.1840000000066,50.4420076136941,-44.091627121347706,-6.35038049234637
24.1850000000066,54.9732221651615,-32.0566441924351,-22.916577972726397
24.1860000000066,53.1666452363671,-14.5415977194921,-38.6250475168751
24.1870000000066,46.7912825429377,1.2191029961288702,-48.010385539066604
24.1880000000066,36.467523620093004,16.4343939760163,-52.90191759610929
24.1890000000066,19.7961729916663,33.276467429816606,-53.0726404214828
24.1900000000066,3.58094303633365,45.536649087614,-49.11759212394771
24.1910000000066,-11.0667566161218,51.6432883287275,-40.57653171260571
24.1920000000066,-27.748801175086,54.922802618466605,-27.174001443380497
24.1930000000066,-42.2662488539541,52.0092109471498,-9.74296209319566
24.1940000000066,-50.00608340935079,44.0704817606454,5.935601648705389
24.195000000006598,-53.83166319736,30.891279503538104,22.940383693821897
24.1960000000066,-52.9614444579741,14.5069812922681,38.4544631657059
24.1970000000066,-47.1333556795537,-0.6899013143323621,47.823256993886005
24.198000000006598,-36.4640068239233,-16.998724998629502,53.462731822552904
24.1990000000066,-20.160800741242603,-34.1620997894627,54.322900530705205
24.2000000000066,-3.7907210690857704,-45.1007363680286,48.891457437114404
24.201000000006598,11.021429768429,-51.4113355578227,40.3899057893937
24.2020000000066,28.0457973403772,-54.6288790043264,26.583081663949198
24.2030000000066,41.295545694706895,-50.8901576285424,9.59461193383555
24.204000000006598,49.9045519596804,-43.61400397407479,-6.290547985605611
24.2050000000066,54.628952128167704,-32.0951582187585,-22.533793909409198
24.2060000000066,54.140017873522204,-15.171300731531,-38.968717141991206
24.207000000006598,47.428444167079604,0.62389195882948,-48.0523361259091
24.2080000000066,35.7318123962836,17.4500749484185,-53.181887344702204
24.2090000000066,19.7598773772939,33.430901500030195,-53.1907788773242
24.2100000000066,3.70715594029579,44.9774140031637,-48.6845699434595
24.2110000000066,-11.265110316348,52.0889956835896,-40.8238853672416
24.2120000000066,-28.185426713779,54.7882308214249,-26.602804107645998
24.2130000000066,-41.9327564359165,51.33678744805879,-9.40403101214227
24.2140000000066,-49.9048929154821,43.6856086829593,6.2192842325228
24.2150000000066,-53.913133263909906,32.0920129593436,21.8211203045664
24.2160000000066,-53.529482992999704,14.7008752621,38.8286077308997
24.2170000000066,-46.5691686498633,-1.23906794724326,47.8082365971066
24.2180000000066,-36.367313554946605,-16.672164019168402,53.039477574115
24.2190000000066,-20.5312880435256,-33.813802416898604,54.3450904604243
24.2200000000066,-3.7178806088239105,-45.5137023485099,49.23158295733379
24.2210000000066,11.2172454585062,-51.914258118607705,40.6970126601015
24.2220000000066,28.6336552481431,-54.375568984424895,25.741913736281802
24.2230000000066,41.1595875118285,-50.8654137015119,9.70582618968344
24.2240000000066,49.6280743302528,-43.6506849973069,-5.977389332945879
24.2250000000066,54.0922876383677,-31.764196333117198,-22.328091305250503
24.2260000000066,54.2445946080272,-15.0523325693716,-39.192262038655706
24.227000000006598,46.8363636091981,1.19668367222396,-48.03304728142201
24.2280000000066,36.6113625090443,16.5922189145217,-53.203581423566
24.2290000000066,20.3518379813253,33.9086680360666,-54.2605060173918
24.230000000006598,3.2198259692598796,44.9770063507935,-48.196832320053396
24.2310000000066,-11.424280169005801,51.565211159544106,-40.1409309905382
24.2320000000066,-28.027020389654197,54.385758955479005,-26.3587385658249
24.233000000006598,-41.961081247909604,52.353345728608296,-10.3922644806987
24.2340000000066,-49.7661219220059,43.89371475923671,5.872407162769179
24.2350000000066,-54.159229417785994,31.281102435936,22.87812698185
24.236000000006598,-52.917617461957995,14.536032703183501,38.3815847587745
24.2370000000066,-46.8240265933677,-1.2481355594488202,48.072162152816496
24.2380000000066,-36.780155421158796,-16.4541592455862,53.23431466674501
24.239000000006598,-20.6437469911867,-33.3186341887028,53.9623811798895
24.2400000000066,-3.59143079758089,-45.7438730176879,49.335303815268794
24.2410000000066,10.9279331301409,-51.434249339614894,40.5063162094739
24.2420000000066,29.1252239554705,-55.2580020867486,26.1327781312781
24.2430000000066,42.0324489816963,-51.631770281996296,9.599321300300039
