t,ia,ib,ic
28.100000000011395,-3.66593586433802,-45.1864663391924,48.852402203530396
28.101000000011396,11.193923736673801,-51.6726330921663,40.4787093554925
28.102000000011397,27.836100833162497,-55.1324509559545,27.296350122792
28.103000000011395,42.218805729641296,-51.9205346787288,9.70172894908751
28.104000000011396,49.7025040210172,-43.578144262094895,-6.124359758922259
28.105000000011398,53.9744274301128,-31.499949128136002,-22.4744783019768
28.106000000011395,53.1710006170539,-14.6284031897819,-38.542597427272
28.107000000011396,47.5883322331956,0.500706835969417,-48.089039069165004
28.108000000011398,35.9212737844076,17.2787609255705,-53.200034709978105
28.109000000011395,19.9696038859177,33.949892799928605,-53.919496685846205
28.110000000011397,3.9930781678014,45.3368019005064,-49.3298800683077
28.111000000011398,-11.0182850892274,51.915492724016,-40.89720763478871
28.112000000011395,-28.6511136258284,54.454555216654704,-25.803441590826303
28.113000000011397,-40.9178596806495,50.5884199549316,-9.670560274282119
28.114000000011398,-49.73290473447061,43.693293908743705,6.0396108257269505
28.115000000011396,-54.4304925156794,32.0602654767809,22.3702270388986
28.116000000011397,-54.3544692504903,15.1219810363376,39.2324882141527
28.117000000011398,-46.695194492218704,-1.3838604046285201,48.079054896847204
28.118000000011396,-36.307092021235206,-16.6752625757039,52.9823545969391
28.119000000011397,-20.356370247559,-33.6520996047191,54.0084698522781
28.120000000011398,-3.4005197753600003,-44.891216200089595,48.2917359754496
28.121000000011396,11.4697372853206,-51.9121412770806,40.442403991759896
28.122000000011397,28.024284476091598,-54.448735800092,26.4244513240003
28.123000000011395,41.9421653669611,-51.6192479201384,9.67708255317726
28.124000000011396,50.0522829130879,-43.8651809830178,-6.18710193007012
28.125000000011397,53.892162307928,-31.9661625107991,-21.925999797128895
28.126000000011395,53.396473787864196,-14.620481206488302,-38.7759925813759
28.127000000011396,46.503480902571795,1.25619902094115,-47.7596799235129
28.128000000011397,36.614603723746704,16.496828881696,-53.11143260544271
28.129000000011395,20.617793569853102,33.631866097871,-54.2496596677241
28.130000000011396,4.20697111523651,45.6947697454004,-49.9017408606369
28.131000000011397,-11.5773238722955,51.7813341279654,-40.2040102556698
28.132000000011395,-28.8033288264207,54.2867610046371,-25.4834321782165
28.133000000011396,-41.9146601520792,51.89639805406961,-9.98173790199049
28.134000000011397,-48.993680327025395,43.301955026679295,5.69172530034608
28.135000000011395,-54.0109315679118,31.2057656058391,22.805165962072703
28.136000000011396,-53.9053988549095,15.0857454754016,38.819653379508
28.137000000011398,-47.169063233413894,-1.05296569770967,48.2220289311236
28.138000000011395,-36.7684578199681,-16.6617932939979,53.430251113966
28.139000000011396,-20.1969053688118,-33.988426931847805,54.1853323006597
28.140000000011398,-3.43450165513184,-44.88912554637,48.3236272015018
28.141000000011395,11.6599037240696,-51.179839163235705,39.519935439166105
28.142000000011397,28.050302576897103,-54.7792146488433,26.7289120719462
28.143000000011398,41.8765057784866,-52.2889517616795,10.412445983192901
28.144000000011395,49.885177848644,-44.106869456314705,-5.77830839232929
28.145000000011397,53.87963380219621,-31.127288557221604,-22.752345244974602
28.146000000011398,53.1295545313484,-14.6087668836849,-38.5207876476635
28.147000000011396,47.513802864168206,0.631935092434331,-48.145737956602495
28.148000000011397,36.0496607098624,17.079682164739097,-53.1293428746015
28.149000000011398,20.554590120302397,32.8327892600161,-53.3873793803185
28.150000000011396,4.47609914865717,45.89832432910979,-50.374423477766896
28.151000000011397,-11.700313357620999,52.3278974690866,-40.6275841114656
28.152000000011398,-29.355633499819103,54.949272501802795,-25.5936390019837
28.153000000011396,-41.941417218049004,51.0658354360979,-9.124418218048989
28.154000000011397,-49.20598727251821,43.2779146067704,5.928072665747781
