t,ia,ib,ic
53.0999999999669,-4.27791881426646,-44.97876145279471,49.256680267061206
53.100999999966895,11.2743651893993,-51.7199317065948,40.4455665171955
53.1019999999669,29.229445271956397,-55.6148562240325,26.385410952076203
53.1029999999669,42.1042868562365,-51.483240350749995,9.37895349451352
53.103999999966895,49.992170130054596,-44.5433879434518,-5.44878218660282
53.1049999999669,54.0699896288976,-31.308175774388104,-22.7618138545095
53.1059999999669,52.1529957184677,-13.9755275041207,-38.1774682143469
53.106999999966895,46.3168975899144,1.63076664396187,-47.947664233876296
53.1079999999669,36.4333411051759,16.2495271073924,-52.682868212568295
53.1089999999669,21.494410079548,33.6934116364489,-55.1878217159969
53.109999999966895,3.95245634736988,45.2587867545627,-49.2112431019326
53.1109999999669,-10.917292501317599,51.66253807705029,-40.7452455757326
53.1119999999669,-28.378361336919603,54.2225993799241,-25.8442380430044
53.112999999966895,-42.143806359228,51.449567956224605,-9.30576159699658
53.1139999999669,-50.2261105100654,44.5132453337026,5.7128651763628
53.1149999999669,-54.0552833154958,31.254187077736898,22.801096237758998
53.115999999966895,-53.0172543579278,14.307748233771902,38.7095061241559
53.1169999999669,-46.6620950542209,-1.3001163241829699,47.9622113784039
53.1179999999669,-36.713709900025,-16.4965978442464,53.210307744271404
53.118999999966896,-20.4149390162835,-33.7847779724979,54.1997169887814
53.1199999999669,-4.24691327755435,-44.2109193176433,48.4578325951976
53.1209999999669,10.873438273050802,-51.1860768322843,40.3126385592335
53.121999999966896,28.9255621817088,-55.3078928157549,26.3823306340462
53.1229999999669,42.626010773324296,-52.5842470211337,9.95823624780935
53.1239999999669,50.015868481472204,-43.8257119592314,-6.190156522240731
53.124999999966896,53.9570897409699,-31.375866858478,-22.581222882491897
53.1259999999669,53.0137276173119,-14.6065947169451,-38.4071329003668
53.1269999999669,45.7342340025713,1.8436281104228702,-47.5778621129941
53.127999999966896,36.3684239509965,16.9624262975945,-53.330850248591005
53.1289999999669,20.8810089063901,33.539461437757105,-54.420470344147205
53.1299999999669,4.27683638140149,44.8928125467665,-49.169648928167895
53.130999999966896,-10.5711196205712,51.2192196146667,-40.6480999940955
53.1319999999669,-28.858809731041603,54.9465390694662,-26.0877293384246
53.1329999999669,-42.1862870031777,51.68674234291821,-9.50045533974056
53.133999999966896,-49.7183930607343,43.5389550864841,6.179437974250161
53.1349999999669,-54.0044585593065,31.6881295511343,22.316329008172197
53.1359999999669,-53.3854082924067,15.106937620413301,38.2784706719934
53.136999999966896,-47.53789610132711,-0.82965756261666,48.367553663943795
53.1379999999669,-35.9469417041273,-17.206817468015497,53.1537591721428
53.1389999999669,-19.8235077997964,-34.298342669145605,54.121850468942
53.139999999966896,-4.91289580447888,-44.845582840976,49.7584786454549
53.1409999999669,10.8920297721223,-50.7139474437369,39.8219176716146
53.14199999996679,29.147893903309,-54.472380078505495,25.3244861751965
53.14299999996679,42.4523375968016,-52.1211009472254,9.668763350423811
53.143999999966795,50.3124943487211,-44.1540140523635,-6.158480296357549
53.14499999996679,54.0760784409719,-32.2798205283304,-21.7962579126415
53.14599999996679,53.36575239887689,-14.682183658188698,-38.6835687406881
53.146999999966795,45.7293330119262,1.9178049525244498,-47.6471379644507
53.14799999996679,35.5404183836476,16.6842586236737,-52.2246770073213
53.14899999996679,21.0864143694222,33.8224541804643,-54.908868549886506
53.149999999966795,4.72798014211185,44.892063259908504,-49.6200434020204
53.15099999996679,-11.004216806115698,51.7737459273132,-40.7695291211975
53.15199999996679,-28.6172730911491,54.362005817716295,-25.744732726567197
53.152999999966795,-42.022583355475895,51.284403006508,-9.261819651032061
53.15399999996679,-50.1870615414783,44.48208082859071,5.704980712887631
53.15499999996679,-53.995232186993896,31.4075663032731,22.5876658837208
53.155999999966795,-52.9813303454241,15.1277194096574,37.8536109357667
53.15699999996679,-46.896563595954895,-1.42455336945492,48.32111696540979
53.15799999996679,-36.548800032049606,-17.1083509216706,53.657150953720205
53.158999999966795,-20.3932661892383,-34.20771622208989,54.600982411328204
53.15999999996679,-4.394054415808831,-45.1736288348046,49.5676832506135
53.16099999996679,10.8521122992541,-50.381917148994894,39.5298048497408
53.161999999966795,28.6337100353047,-54.106593373742705,25.472883338438002
53.16299999996679,42.279703347138295,-51.8028434880582,9.52314014091987
53.16399999996679,50.7380985797502,-45.270574408367395,-5.46752417138286
53.164999999966795,54.0504268677979,-31.4680661347945,-22.582360733003398
53.16599999996679,52.97523616834601,-14.611993710472099,-38.363242457873994
53.16699999996679,47.247805113793895,0.7379376013186351,-47.985742715112494
53.167999999966796,35.4682064615159,17.5526666801101,-53.0208731416259
53.16899999996679,20.3103068466533,33.9515491853103,-54.2618560319636
53.16999999996679,4.65444158059362,44.70733475748221,-49.3617763380758
53.170999999966796,-10.776591767540697,51.326738192118704,-40.550146424577996
53.17199999996679,-29.1232171888586,55.1206444364178,-25.997427247559198
53.17299999996679,-42.2465100676125,51.70211874174151,-9.45560867412895
53.173999999966796,-49.7535831372756,43.4394223702584,6.31416076701716
53.17499999996679,-53.3577781173666,31.658034340300397,21.699743777066196
53.17599999996679,-53.561606660995,15.4388255713855,38.1227810896095
53.176999999966796,-46.7601476774448,-1.22894300765509,47.989090685099896
53.177999999966794,-36.6471794466191,-17.5444513792181,54.1916308258372
53.17899999996679,-20.160455302400997,-33.875638970269,54.03609427267
53.179999999966796,-4.6961251448663,-45.3277547821793,50.023879927045606
53.180999999966794,11.2919697034779,-51.68764163366961,40.3956719301917
53.18199999996679,28.5606783997968,-53.7138911178475,25.1532127180507
53.182999999966796,41.906571120337205,-50.873799963421796,8.96722884308463
53.183999999966794,50.19872740155021,-43.9821049778944,-6.216622423655711
53.184999999966706,54.4228238106953,-32.6736431987419,-21.749180611953303
53.185999999966704,53.6084213893543,-14.983098543765301,-38.625322845589
53.18699999996671,46.3125437775259,1.60461144834572,-47.9171552258716
53.187999999966706,36.2033936943038,16.665940571867303,-52.8693342661711
53.188999999966704,20.0942116207944,33.6672774771655,-53.7614890979599
53.18999999996671,5.07860545733788,45.223905881358206,-50.3025113386961
53.19099999996671,-11.5131769641837,51.868246883297005,-40.3550699191133
53.191999999966704,-29.1288956355317,54.605929727601605,-25.477034092069896
53.19299999996671,-41.784373920928005,51.07793340333,-9.29355948240199
53.19399999996671,-50.1578277347583,43.7705513444227,6.3872763903355505
