t,ia,ib,ic
29.100000000012603,-4.2779181098917,-44.9787618809698,49.2566799908615
29.101000000012604,11.274365900691302,-51.719931921694794,40.4455660210035
29.102000000012602,29.2294460925332,-55.61485627395471,26.3854101814215
29.103000000012603,42.104287355692705,-51.4832400588023,9.378952703109599
29.104000000012604,49.992170351588705,-44.543387455714395,-5.44878289587434
29.105000000012602,54.069989701954796,-31.308175086825198,-22.761814615129598
29.106000000012603,52.1529955392109,-13.975526772013,-38.1774687671979
29.107000000012604,46.3168972441748,1.6307673615766,-47.9476646057514
29.108000000012602,36.433340518278,16.249527805988098,-52.6828683242661
29.109000000012603,21.4944092910562,33.6934123467811,-55.187821637837295
29.110000000012604,3.95245561389456,45.2587871722785,-49.2112427861731
29.111000000012602,-10.917293281137098,51.662538325792205,-40.74524504465511
29.112000000012603,-28.378362100107797,54.222599381723604,-25.8442372816158
29.113000000012605,-42.1438068007967,51.4495676595661,-9.305760858769421
29.114000000012602,-50.226110752798704,44.5132448794489,5.71286587334983
29.115000000012603,-54.0552834351149,31.2541864036688,22.801097031446098
29.1160000000126,-53.0172541768389,14.3077474744631,38.7095067023758
29.117000000012602,-46.662094658970496,-1.30011703524209,47.9622116942126
29.118000000012604,-36.7137092539591,-16.496598624826902,53.210307878786004
29.1190000000126,-20.4149383162938,-33.7847785887109,54.1997169050047
29.120000000012602,-4.2469125366419,-44.21091976308951,48.4578322997315
29.121000000012604,10.8734389743299,-51.1860770181806,40.312638043850704
29.1220000000126,28.925563015388104,-55.3078928789632,26.3823298635751
29.123000000012603,42.6260112144914,-52.584246742927,9.95823552843564
29.124000000012604,50.0158687364814,-43.825711532304496,-6.190157204176919
29.1250000000126,53.9570898252614,-31.3758660900378,-22.5812237352235
29.126000000012603,53.013727418492095,-14.606593957952,-38.4071334605402
29.127000000012604,45.734233628519604,1.8436287948388201,-47.577862423358404
29.1280000000126,36.3684233817412,16.9624270465857,-53.330850428326904
29.129000000012603,20.881008189917,33.53946210344,-54.420470293357
29.130000000012604,4.2768356022030005,44.892812981384296,-49.169648583587296
29.1310000000126,-10.5711202860846,51.219219753820894,-40.648099467736294
29.132000000012603,-28.8588105345647,54.9465391127761,-26.087728578211397
29.133000000012604,-42.186287507911,51.686742138143394,-9.50045463023235
29.134000000012602,-49.7183933199293,43.5389546330341,6.17943868689522
29.135000000012603,-54.004458640873295,31.6881288074876,22.3163298333857
