t,ia,ib,ic
51.0999999999716,-4.22529411801199,-45.1039170901281,49.32921120814011
51.1009999999716,11.1795371316494,-51.7573171882075,40.577780056558105
51.101999999971596,28.6488749847224,-54.486037784637006,25.8371627999145
51.1029999999716,42.1097529651208,-51.37343056192449,9.26367759680371
51.1039999999716,50.2399669041779,-44.452914065091804,-5.7870528390860905
51.1049999999716,53.929637869725504,-31.1272629691853,-22.8023749005403
51.1059999999716,52.4315481102948,-15.015587258483801,-37.415960851811
51.1069999999716,46.689999797572,1.02801205156515,-47.7180118491372
51.1079999999716,36.7218391343379,16.780462638758,-53.502301773095894
51.1089999999716,20.6340702811465,34.554759176274,-55.188829457420596
51.1099999999716,3.8486761634119397,45.3678981830456,-49.216574346457605
51.1109999999716,-10.909947419164,51.3178714839201,-40.4079240647561
51.1119999999716,-28.5078402003397,54.6911434572822,-26.1833032569425
51.1129999999716,-41.677705704408496,50.4557847707669,-8.77807906635843
51.1139999999716,-50.119845312421894,43.3423828285822,6.77746248383963
51.1149999999716,-53.9673436789865,32.125678601509,21.841665077477497
51.1159999999716,-53.8401875219738,15.6279108752564,38.2122766467174
51.1169999999716,-46.656963740535296,-1.26426875714364,47.9212324976789
51.1179999999716,-36.471974011348294,-16.6325125177181,53.1044865290664
51.1189999999716,-19.999314629353698,-33.732982819328,53.732297448681706
51.1199999999716,-4.0960154576629595,-45.28209938061,49.378114838273
51.1209999999716,10.932154439325199,-51.81189200073089,40.879737561405705
51.1219999999716,28.407314337720603,-54.502537456406,26.095223118685304
51.1229999999716,42.4858024140862,-51.763656981020205,9.27785456693397
51.1239999999716,49.6137339637544,-43.6184173878726,-5.995316575881819
51.1249999999716,54.3425907520504,-31.6199193098938,-22.7226714421566
51.125999999971505,53.4093768617006,-14.9409886834373,-38.468388178263396
51.1269999999715,46.046363489939395,0.9398425525268209,-46.9862060424662
51.12799999997151,36.1513591700669,16.8163896586725,-52.967748828739396
51.128999999971505,20.533462349428998,33.9235336821987,-54.4569960316277
51.1299999999715,4.89514678632461,45.7802828864806,-50.6754296728052
51.13099999997151,-11.432767143641,51.9939283393205,-40.561161195679496
51.131999999971505,-28.8805920781602,54.452565687383206,-25.571973609223104
51.1329999999715,-41.8203188259496,51.0434082200929,-9.22308939414332
51.13399999997151,-49.485507388977396,42.7945546450704,6.690952743907009
51.134999999971505,-54.3539824457934,31.6771007552,22.6768816905935
51.1359999999715,-53.6814334947145,15.481647238975698,38.1997862557389
51.13699999997151,-46.6591681399825,-0.863517069963841,47.522685209946296
51.137999999971505,-36.472238344115894,-16.5301464403321,53.002384784448004
51.1389999999715,-20.3826347499402,-33.9946978293953,54.3773325793355
51.1399999999715,-4.38354574205945,-45.3449291977298,49.728474939789294
51.140999999971505,11.4496899056839,-51.3649510553624,39.9152611496785
51.1419999999715,27.864842944766803,-54.0516370754986,26.1867941307318
51.1429999999715,42.501594457058395,-52.294449845922095,9.79285538886369
51.143999999971506,50.539356986604396,-44.450100875214005,-6.089256111390459
51.1449999999715,54.3537277485123,-30.9165018561694,-23.437225892342898
51.1459999999715,52.8739944582911,-14.503982614637101,-38.370011843654105
51.146999999971506,47.15848200664289,0.12069547736801,-47.279177484010894
51.1479999999715,35.6925028628644,16.323247095572,-52.015749958436395
51.1489999999715,19.9649354899521,34.507617008985896,-54.4725524989381
51.149999999971506,4.12960456088594,45.9094398698367,-50.039044430722704
51.1509999999715,-10.936494720829401,51.5979662927115,-40.6614715718821
51.1519999999715,-28.141214699777898,54.783930845384205,-26.642716145606297
51.152999999971506,-42.319621532618704,51.7371175591595,-9.41749602654081
51.153999999971504,-49.6567159564089,42.7464570392456,6.91025891716326
51.1549999999715,-53.728594495856505,31.3024792204455,22.4261152754109
51.155999999971506,-53.6908304489041,15.4323618116462,38.2584686372579
51.156999999971504,-47.1473781642576,-0.328937739878336,47.476315904135895
51.1579999999715,-36.27250485351429,-17.2113647774303,53.483869630944604
51.158999999971506,-19.9446616399079,-33.923845085071896,53.8685067249798
51.159999999971504,-3.9783607739699196,-45.282531808035706,49.2608925820056
51.1609999999715,11.188669312889,-51.564501155436,40.3758318425471
51.161999999971506,27.6505379787223,-54.408651118857605,26.758113140135304
51.162999999971504,41.7930236368999,-51.632442293452904,9.83941865655302
51.1639999999715,50.6168725977324,-44.35581475646111,-6.26105784127132
51.164999999971506,54.407954274995,-31.2373623501266,-23.170591924868397
51.165999999971504,53.651966338811995,-14.8565231334583,-38.795443205353706
51.1669999999715,47.1451629297913,0.6869327993193529,-47.832095729110605
51.16799999997151,35.309413898714794,17.0334454057617,-52.3428593044765
51.1689999999714,19.880377855680198,33.526897887378695,-53.4072757430588
51.1699999999714,4.10498733438867,45.5328348523053,-49.637822186694
51.1709999999714,-10.8008273857946,52.4010470222057,-41.6002196364111
51.1719999999714,-28.4665376913512,54.5344065391408,-26.0678688477896
51.1729999999714,-42.0210382925359,51.142669538560604,-9.12163124602471
51.1739999999714,-49.9146472783715,44.1939485335482,5.720698744823349
51.1749999999714,-53.9099070469576,30.810124927712998,23.0997821192447
51.1759999999714,-53.589315708455295,15.1277034349212,38.4616122735341
51.1769999999714,-46.7797370768944,-0.694451257085126,47.474188333979505
51.1779999999714,-36.274914552606795,-16.9136392820107,53.188553834617395
51.1789999999714,-20.2206185426024,-33.8671181835974,54.0877367261998
51.1799999999714,-4.37621101885682,-45.554847036724006,49.9310580555808
