t,ia,ib,ic
13.0999999999982,-3.66593608474884,-45.18646623649649,48.85240232124539
13.1009999999982,11.1939235475609,-51.67263302646871,40.478709478907795
13.101999999998199,27.8361005973953,-55.132450944096405,27.296350346701196
13.1029999999982,42.2188055910239,-51.9205347477864,9.70172915676249
13.1039999999982,49.702503949428994,-43.578144389714794,-6.124359559714191
13.1049999999982,53.9744273957046,-31.4999493504601,-22.4744780452445
13.1059999999982,53.171000668616706,-14.628403404858402,-38.542597263758395
13.1069999999982,47.5883323445578,0.5007066319583621,-48.0890389765162
13.1079999999982,35.9212739679202,17.2787606895875,-53.20003465750771
13.1089999999982,19.969604109113398,33.9498926033992,-53.9194967125126
13.1099999999982,3.99307838346063,45.336801784825,-49.3298801682856
13.1109999999982,-11.018284863204,51.9154926608207,-40.8972077976167
13.1119999999982,-28.6511134256463,54.45455521569939,-25.8034417900531
13.1129999999982,-40.9178595399676,50.588420033719395,-9.67056049375188
13.1139999999982,-49.732904664173404,43.6932940307627,6.03961063341064
13.1149999999982,-54.430492469382,32.0602656810508,22.370226788331298
13.1159999999982,-54.354469301505006,15.1219812462005,39.2324880553044
13.1169999999982,-46.695194598042406,-1.3838602041391,48.0790548021815
13.117999999998199,-36.3070922137384,-16.6752623314856,52.982354545224
13.1189999999982,-20.3563704662307,-33.6520994216598,54.0084698878905
13.1199999999982,-3.4005199844321203,-44.8912160837047,48.2917360681368
13.1209999999982,11.469737074671302,-51.9121412081981,40.4424041335268
13.1219999999982,28.0242842649196,-54.44873579311461,26.424451528195
13.1229999999982,41.942165226787296,-51.6192480039281,9.67708277714075
13.1239999999982,50.0522828563371,-43.8651811066508,-6.1871017496863
13.1249999999982,53.892162330346096,-31.966162801638397,-21.9259995287078
13.1259999999982,53.3964737789694,-14.6204813463692,-38.775992432600205
13.1269999999982,46.5034810074675,1.25619882755226,-47.759679835019796
13.1279999999982,36.6146039045676,16.4968286648485,-53.1114325694161
13.1289999999982,20.6177937854667,33.6318659030303,-54.249659688497
13.1299999999982,4.20697131022792,45.6947696330386,-49.901740943266496
13.1309999999982,-11.5773236381181,51.781334059921505,-40.204010421803396
13.1319999999982,-28.8033285995454,54.2867610049216,-25.4834324053761
13.1329999999982,-41.9146600406734,51.8963981390716,-9.9817380983982
13.1339999999982,-48.993680251217796,43.3019551478812,5.6917251033366
13.1349999999982,-54.0109315279924,31.2057658185611,22.8051657094312
13.1359999999982,-53.9053989044876,15.085745690116198,38.8196532143715
13.1369999999982,-47.169063354517604,-1.05296549137908,48.2220288458967
13.1379999999982,-36.768458007278795,-16.6617930664087,53.430251073687494
13.1389999999982,-20.1969055852767,-33.9884267419281,54.1853323272048
13.1399999999982,-3.43450187784255,-44.88912542328,48.3236273011226
13.1409999999982,11.659903529413901,-51.17983911629889,39.5199355868851
13.1419999999982,28.050302348663898,-54.7792146365236,26.728912287859696
13.1429999999982,41.8765056423537,-52.28895182715179,10.4124461847981
13.1439999999982,49.885177761466,-44.1068695957616,-5.7783081657044
13.1449999999982,53.8796337717338,-31.1272887715722,-22.7523450001616
13.1459999999982,53.129554593052504,-14.6087671002807,-38.520787492771795
13.1469999999982,47.513802973909996,0.631934891042699,-48.14573786495271
13.1479999999982,36.0496608858351,17.0796819391668,-53.12934282500179
13.1489999999982,20.5545903440548,32.8327890584238,-53.38737940247871
13.1499999999982,4.47609933196372,45.89832421077,-50.37442354273371
13.1509999999982,-11.7003131108551,52.327897409122,-40.627584298267
13.1519999999982,-29.355633285746897,54.949272496725904,-25.593639210979
13.1529999999982,-41.94141707115829,51.0658355091022,-9.12441843794384
13.1539999999981,-49.205987211723496,43.277914736113395,5.928072475610191
13.1549999999981,-53.4532757168427,31.6880512498033,21.7652244670393
13.1559999999981,-53.2275798434853,14.5919935534323,38.635586290053
13.1569999999981,-47.4989713704139,-1.16547625287355,48.6644476232874
13.1579999999981,-36.726471055139896,-16.4611446003831,53.1876156555231
13.1589999999981,-20.443200985481898,-33.4211637884877,53.864364773969605
13.1599999999981,-4.33977941523214,-45.462138756648905,49.801918171881105
13.1609999999981,11.9303832944893,-51.2600004274827,39.3296171329935
13.1619999999981,28.672269454961,-54.5853743528135,25.913104897852502
13.1629999999981,41.6580216927937,-51.525918371842,9.86789667904822
13.163999999998099,49.6735041071827,-44.2267517293584,-5.446752377824231
13.1649999999981,54.329019219066,-31.690939742673002,-22.638079476393
13.1659999999981,53.428455313071495,-14.6079470776642,-38.820508235407296
13.1669999999981,46.404701074101894,1.4021693410378602,-47.806870415139706
13.1679999999981,36.363320726579396,16.218796954417602,-52.582117680997
13.1689999999981,21.1590288521771,33.1876070264546,-54.34663587863171
13.1699999999981,4.674897531593889,45.16575732533529,-49.840654856929206
13.1709999999981,-12.162399954372098,52.6627221601476,-40.5003222057754
13.1719999999981,-28.877924883477302,54.4151579099965,-25.5372330265192
13.1729999999981,-42.382933089191205,52.2051486801435,-9.82221559095226
13.1739999999981,-49.9360892164501,44.12934891805801,5.806740298392099
13.1749999999981,-53.1449579375824,30.587479532110898,22.5574784054715
13.1759999999981,-52.5896118858086,14.2856021898696,38.304009695939
13.1769999999981,-47.0474835637347,-1.1957367380933799,48.243220301828096
13.1779999999981,-37.3011694392684,-16.3871720607656,53.688341500034
13.1789999999981,-20.5828470090083,-33.809698875247896,54.39254588425629
13.179999999998099,-3.64992136649499,-45.1593347908591,48.8092561573541
13.1809999999981,10.9413378185255,-51.486709555199496,40.545371736674106
13.1819999999981,28.619181598762196,-54.301118509882,25.6819369111198
13.1829999999981,42.07228664812529,-52.1096946768926,10.0374080287673
13.1839999999981,49.71985581910789,-43.70987677355021,-6.00997904555773
13.1849999999981,54.221590811511,-31.2717962795465,-22.949794531964603
13.1859999999981,53.3602136109758,-14.8752853195811,-38.4849282913947
13.1869999999981,46.5625150942838,1.4710376678973702,-48.03355276218121
13.1879999999981,36.4866220566716,16.6789432959619,-53.1655653526334
13.1889999999981,20.743296677237698,32.9585472435209,-53.701843920758705
13.1899999999981,4.2682891976084,44.6483993170248,-48.91668851463321
13.1909999999981,-11.3367548190585,52.0358340326069,-40.6990792135484
13.1919999999981,-29.335499207319003,55.7381922872931,-26.4026930799742
13.1929999999981,-42.1584239748139,51.3524630482208,-9.19403907340696
13.1939999999981,-49.931096133690794,44.287966524150704,5.64312960954005
13.1949999999981,-53.6399836256668,31.201993268214302,22.437990357452502
13.195999999998099,-52.302213458780095,14.1588827382398,38.1433307205404
13.1969999999981,-46.6634196407364,-1.63451435881695,48.29793399955339
13.1979999999981,-36.8543167733788,-16.4940237580474,53.3483405314261
13.1989999999981,-20.778627215515,-33.2435204402925,54.0221476558075
