t,ia,ib,ic
45.0999999999856,-4.225293899279141,-45.103917203183606,49.3292111024628
45.100999999985596,11.1795373714034,-51.7573172730334,40.57777990163
45.1019999999856,28.6488752189732,-54.4860377853858,25.8371625664126
45.1029999999856,42.1097531017917,-51.3734304759375,9.263677374145779
45.1039999999856,50.2399669833364,-44.452913931974,-5.7870530513624
45.1049999999856,53.929637906109804,-31.1272627562248,-22.802375149885002
45.1059999999856,52.431548046863206,-15.0155870311074,-37.4159610157558
45.1069999999856,46.689999681464904,1.02801226841573,-47.7180119498806
45.1079999999856,36.7218389476026,16.7804628866745,-53.502301834277105
45.1089999999856,20.6340700573152,34.554759374766604,-55.188829432081796
45.1099999999856,3.84867593252786,45.367898313735296,-49.2165742462631
45.1109999999856,-10.9099476222785,51.3178715273997,-40.4079239051212
45.1119999999856,-28.507840449514102,54.6911434637846,-26.1833030142705
45.1129999999856,-41.677705847965,50.4557846883161,-8.77807884035111
45.1139999999856,-50.1198454007306,43.342382702425205,6.77746269830541
45.1149999999856,-53.967343715191205,32.1256783908598,21.841665324331398
45.1159999999856,-53.8401874549404,15.6279106393283,38.2122768156121
45.1169999999856,-46.6569636271716,-1.26426896054404,47.9212325877156
45.1179999999856,-36.4719738198995,-16.632512769928,53.1044865898275
45.118999999985505,-19.9993143973475,-33.7329830280278,53.73229742537539
45.1199999999855,-4.09601523375288,-45.2820994994617,49.378114733214595
45.12099999998551,10.932154663984198,-51.81189205652429,40.8797373925401
45.121999999985505,28.407314564295397,-54.5025374639657,26.0952228996702
45.1229999999855,42.485802565811,-51.76365691416161,9.27785434835054
45.12399999998551,49.61373403527389,-43.6184172509523,-5.9953167843215
45.124999999985505,54.3425907562045,-31.619919055367603,-22.722671700836802
45.1259999999855,53.40937682853029,-14.9409884845134,-38.4683883440169
45.12699999998551,46.0463633875871,0.939842760456875,-46.986206148044005
45.127999999985505,36.1513589687753,16.816389920005697,-52.967748888781
45.1289999999855,20.533462118363897,33.9235338930838,-54.45699601144771
45.12999999998551,4.8951465747217195,45.780282991121396,-50.6754295658431
45.130999999985505,-11.4327673772416,51.9939284071253,-40.561161029883706
45.1319999999855,-28.880592310695,54.452565692374,-25.571973381679
45.13299999998551,-41.82031897029,51.0434081309801,-9.223089160690119
45.133999999985505,-49.485507458838704,42.7945545118995,6.69095294693929
45.1349999999855,-54.3539824867624,31.677100547639498,22.676881939122897
45.1359999999855,-53.6814334513116,15.4816470223172,38.1997864289944
45.136999999985505,-46.659168031577394,-0.8635172756033571,47.522685307180794
45.1379999999855,-36.4722381251418,-16.5301467144369,53.0023848395787
45.1389999999855,-20.382634523168498,-33.99469802354,54.3773325467086
45.139999999985505,-4.38354553425223,-45.34492931836921,49.7284748526214
45.1409999999855,11.4496901346351,-51.364951122111904,39.9152609874768
45.1419999999855,27.864843177554302,-54.0516370765724,26.186793899018003
45.142999999985506,42.5015946155396,-52.294449774443905,9.792855158904368
45.1439999999855,50.539357062150096,-44.45010072929401,-6.0892563328561
45.1449999999855,54.353727785950696,-30.9165016492553,-23.4372261366954
45.145999999985506,52.8739943978847,-14.503982383151,-38.3700120147337
45.1469999999855,47.158481878828795,0.120695689627306,-47.279177568456106
45.1479999999855,35.6925026808255,16.3232473241376,-52.0157500049631
45.148999999985506,19.9649352697564,34.5076172182134,-54.4725524879698
45.1499999999855,4.12960432232392,45.909439987548,-50.039044309871905
45.1509999999855,-10.9364949196174,51.597966358029396,-40.661471438412
45.151999999985506,-28.141214954189895,54.78393085572021,-26.642715901530398
45.152999999985504,-42.319621674612605,51.737117482707795,-9.417495808095259
45.1539999999855,-49.6567160293777,42.7464569026585,6.91025912671922
45.154999999985506,-53.728594543620396,31.3024790085355,22.426115535084897
45.155999999985504,-53.6908303891734,15.4323615929502,38.258468796223205
45.1569999999855,-47.14737804275661,-0.328937957165037,47.4763159999217
45.157999999985506,-36.2725046602122,-17.2113650318216,53.4838696920338
45.158999999985504,-19.944661412355398,-33.923845287396496,53.868506699751904
45.1599999999855,-3.9783605433720695,-45.2825319337432,49.2608924771152
45.1609999999854,11.188669509842699,-51.5645011983776,40.375831688534795
45.1619999999854,27.650538216465602,-54.4086511317293,26.758112915263702
45.1629999999854,41.7930237939473,-51.6324422281641,9.839418434216801
45.1639999999854,50.6168726929977,-44.3558146076258,-6.261058085371991
45.1649999999854,54.4079542941154,-31.237362125741402,-23.170592168374
45.1659999999854,53.65196627846311,-14.856522913242301,-38.7954433652208
45.1669999999854,47.1451628175259,0.6869330087112039,-47.83209582623711
45.1679999999854,35.3094136963233,17.0334456587726,-52.342859355095904
45.1689999999854,19.880377627397802,33.5268980916233,-53.4072757190211
45.1699999999854,4.1049871132908,45.5328349735534,-49.6378220868442
45.1709999999854,-10.800827612234098,52.4010470835524,-41.600219471318205
45.1719999999854,-28.4665379227332,54.5344065445162,-26.067868621783
45.1729999999854,-42.0210384421635,51.142669452275705,-9.12163101011219
45.1739999999854,-49.9146473486172,44.19394838713411,5.72069896148316
45.1749999999854,-53.9099070521114,30.810124707969198,23.0997823441422
45.1759999999854,-53.5893156857203,15.127703235261901,38.4616124504584
45.1769999999854,-46.779736961919795,-0.6944514827712212,47.474188444691
45.1779999999854,-36.2749143439056,-16.9136395466023,53.1885538905079
45.1789999999854,-20.2206183160069,-33.8671183732367,54.0877366892435
45.1799999999854,-4.37621081109695,-45.554847152136794,49.9310579632338
45.180999999985396,11.4523905569169,-51.7463608953588,40.293970338441895
45.1819999999854,27.503707730127502,-53.5291435620035,26.025435831876003
45.1829999999854,41.869765343752,-51.509740797717704,9.639975453965711
45.183999999985396,50.4420074903718,-44.0916273165209,-6.35038017385085
45.1849999999854,54.9732221142694,-32.05664450769,-22.9165776065794
45.1859999999854,53.166645322140205,-14.5415980764843,-38.6250472456559
45.186999999985396,46.7912827334312,1.21910265816903,-48.010385391600295
45.1879999999854,36.4675239439982,16.4343936264867,-52.9019175704849
45.1889999999854,19.7961733142118,33.276467133050396,-53.0726404472622
45.189999999985396,3.58094337237727,45.53664887444611,-49.1175922468233
45.1909999999854,-11.0667563061396,51.64328823582021,-40.5765319296805
45.1919999999854,-27.748800788531,54.9228026222374,-27.1740018337064
45.192999999985396,-42.266248647541204,52.0092110653755,-9.742962417834288
45.1939999999854,-50.006083274911006,44.070481962410405,5.93560131250061
45.1949999999854,-53.8316631409912,30.8912798468535,22.940383294137696
45.195999999985396,-52.9614445542,14.5069816317821,38.454462922417896
45.1969999999854,-47.13335586470679,-0.6899009936113879,47.8232568583182
45.1979999999854,-36.4640071086934,-16.9987246293957,53.4627317380892
45.198999999985396,-20.160801084677697,-34.162099476505496,54.322900561183204
45.1999999999854,-3.79072140971955,-45.100736165157606,48.89145757487721
45.2009999999854,11.021429452326698,-51.41133549960979,40.3899060472831
45.2019999999854,28.0457969891011,-54.6288789975091,26.583082008408
