t,ia,ib,ic
10.0999999999998,-3.66593605588371,-45.186466221328494,48.8524022772122
10.1009999999998,11.1939235703333,-51.67263306389529,40.478709493562
10.101999999999801,27.836100627635798,-55.132450946188705,27.2963503185529
10.1029999999998,42.2188056081788,-51.920534738091405,9.701729129912538
10.1039999999998,49.702503959132,-43.5781443724437,-6.124359586688241
10.104999999999801,53.974427398892296,-31.4999493242299,-22.4744780746625
10.105999999999801,53.171000662813704,-14.628403377704101,-38.5425972851096
10.1069999999998,47.588332330953904,0.500706656293888,-48.089038987247804
10.107999999999802,35.9212739452778,17.2787607177555,-53.20003466303329
10.108999999999801,19.9696040817995,33.9498926273829,-53.9194967091824
10.1099999999998,3.9930783567309507,45.3368017986332,-49.3298801553642
10.110999999999802,-11.018284892869199,51.9154926686809,-40.8972077758117
10.111999999999801,-28.6511134521414,54.454555216238795,-25.8034417640974
10.1129999999998,-40.9178595574271,50.588420024297506,-9.6705604668704
10.1139999999998,-49.732904671672294,43.6932940144221,6.039610657250191
10.114999999999801,-54.4304924728996,32.0602656546926,22.3702268182071
10.1159999999998,-54.3544692941835,15.1219812192224,39.2324880749611
10.1169999999998,-46.6951945837502,-1.3838602306294598,48.0790548143797
10.117999999999801,-36.30709219005389,-16.675262361296898,52.982354551350795
10.1189999999998,-20.356370439388602,-33.652099444029005,54.0084698834176
10.1199999999998,-3.40051995832178,-44.8912160972748,48.2917360555966
10.120999999999801,11.469737100998499,-51.912141215155295,40.442404114156794
10.121999999999801,28.0242842918683,-54.4487357935575,26.4244515016891
10.1229999999998,41.942165245240105,-51.61924799434,9.67708274909982
10.123999999999802,50.052282862332405,-43.865181092526505,-6.18710176980595
10.124999999999801,53.8921622705857,-31.966162685851497,-21.9259995847342
10.1259999999998,53.39647382903829,-14.6204813905538,-38.7759924384845
10.126999999999802,46.503480997652204,1.2561988480406001,-47.759679845692794
10.127999999999801,36.6146038850622,16.496828686071503,-53.1114325711337
10.1289999999998,20.6177937586875,33.631865926364696,-54.2496596850522
10.1299999999998,4.206971284263339,45.69476964838,-49.9017409326433
10.130999999999801,-11.5773236666481,51.7813340678557,-40.2040104012076
10.1319999999998,-28.8033286255892,54.286761003644706,-25.4834323780555
10.1329999999998,-41.9146600562898,51.896398129175,-9.98173807288519
10.133999999999801,-48.9936802606721,43.301955132656495,5.69172512801556
10.1349999999998,-54.01093153503199,31.205765792170897,22.8051657428611
10.1359999999998,-53.905398899126205,15.085745663717999,38.819653235408204
10.136999999999802,-47.169063340395205,-1.05296551647715,48.2220288568724
10.137999999999801,-36.7684579839353,-16.661793095166303,53.4302510791016
10.1389999999998,-20.196905558151897,-33.9884267653584,54.185332323510295
10.139999999999802,-3.43450185008353,-44.8891254386587,48.3236272887422
10.140999999999801,11.659903554841499,-51.1798391235334,39.5199355686919
10.1419999999998,28.050302375504604,-54.779214637976,26.7289122624714
10.142999999999802,41.8765056595617,-52.2889518185046,10.412446158942801
10.143999999999801,49.8851777714489,-44.1068695782339,-5.778308193215059
10.1449999999998,53.8796337747198,-31.127288746687604,-22.752345028032302
10.1459999999998,53.1295545858206,-14.6087670737328,-38.5207875120878
10.146999999999801,47.51380296113479,0.631934914502242,-48.145737875636996
10.1479999999998,36.049660864469,17.079681966898,-53.129342831367
10.1489999999998,20.5545903167784,32.8327890830165,-53.3873793997949
10.149999999999801,4.476099332723,45.8983242194386,-50.374423552161595
10.1509999999998,-11.700313159156199,52.327897420121005,-40.6275842609648
10.1519999999998,-29.355633317492103,54.9492724986995,-25.5936391812074
10.152999999999802,-41.941417090104,51.0658354997647,-9.124418409660699
10.153999999999801,-49.2059872198321,43.27791471985889,5.9280724999732195
10.1549999999998,-53.453275720498,31.6880512231155,21.765224497382498
10.155999999999802,-53.2275798359485,14.591993526559902,38.63558630938871
10.156999999999801,-47.4989713562992,-1.1654762786939399,48.6644476349932
10.1579999999998,-36.7264710314295,-16.4611446298969,53.1876156613264
10.158999999999802,-20.443200957439398,-33.4211638125823,53.86436477002171
10.159999999999801,-4.3397793917728595,-45.4621387687218,49.8019181604947
10.1609999999998,11.930383318999699,-51.260000433597,39.3296171145973
10.1619999999998,28.6722694863204,-54.5853743557477,25.9131048694273
10.162999999999801,41.658021708964895,-51.5259183615008,9.867896652535881
10.1639999999998,49.6735041160281,-44.2267517113627,-5.44675240466542
10.1649999999998,54.329019223243506,-31.6909397160817,-22.638079507161798
10.165999999999801,53.4284553064502,-14.6079470507532,-38.820508255697
