t,ia,ib,ic
52.0999999999693,-3.6659365631490695,-45.186465931208204,48.85240249435721
52.100999999969304,11.1939231441449,-51.672632945400494,40.478709801255604
52.1019999999693,27.836100097653603,-55.1324509181843,27.2963508205307
52.1029999999693,42.218805276143605,-51.920534890548,9.70172961440447
52.103999999969304,49.702503782716505,-43.5781446727254,-6.1243591099911
52.1049999999693,53.974427337693996,-31.499949837670602,-22.474477500023397
52.1059999999693,53.171000784763,-14.628403867841302,-38.542596916921795
52.106999999969304,47.5883325730235,0.5007062076580889,-48.0890387806816
52.1079999999693,35.92127436420321,17.2787601724947,-53.200034536697906
52.1089999999693,19.9696046051186,33.9498921722253,-53.9194967773439
52.109999999969304,3.9930788437969102,45.336801549212296,-49.329880393009205
52.1109999999693,-11.0182843831691,51.91549253393471,-40.8972081507656
52.1119999999693,-28.6511129951373,54.4545552084122,-25.8034422132749
52.112999999969205,-40.9178592351071,50.58842021509,-9.670560979982929
52.11399999996921,-49.7329045167741,43.69329430094189,6.039610215832179
52.11499999996921,-54.430492363449794,32.060266127588,22.370226235861804
52.115999999969205,-54.35446941993871,15.1219817030101,39.2324877169286
52.1169999999692,-46.69519483285521,-1.38385975897208,48.079054591827294
52.11799999996921,-36.307092649565895,-16.6752617885043,52.9823544380702
52.118999999969205,-20.356370957233104,-33.6520990304133,54.00846998764629
52.1199999999692,-3.40052043432059,-44.89121583814671,48.2917362724673
52.12099999996921,11.469736614616101,-51.912141048158205,40.4424044335421
52.121999999969205,28.0242837892845,-54.448735765381606,26.424451976097103
52.1229999999692,41.942164916964394,-51.619248201853104,9.67708328488875
52.12399999996921,50.0522827415147,-43.865181384518,-6.18710135699673
52.124999999969205,53.8921622287292,-31.9661632445411,-21.925998984188105
52.1259999999692,53.3964738708898,-14.6204818159217,-38.775992054968206
52.12699999996921,46.503481254286605,1.25619838092413,-47.7596796352107
52.127999999969205,36.6146043246945,16.4968281654469,-53.111432490141404
52.1289999999692,20.6177942623819,33.6318654555751,-54.249659717957
52.12999999996921,4.20697174056687,45.6947693846768,-49.901741125243596
52.130999999969205,-11.5773231129159,51.7813339018393,-40.2040107889234
52.1319999999692,-28.8033281075365,54.2867610190269,-25.483432911490397
52.13299999996921,-41.9146598155003,51.8963983302339,-9.98173851473356
52.133999999969205,-48.99368006799129,43.3019553983438,5.69172466964751
52.1349999999692,-54.0109314240675,31.205766271614397,22.805165152453103
52.13599999996921,-53.9053989947185,15.085746158022001,38.8196528366965
52.136999999969206,-47.1690636313943,-1.05296503821464,48.222028669609
52.1379999999692,-36.768458416891,-16.661792576756998,53.4302509936479
52.13899999996921,-20.1969060500628,-33.9884263252456,54.1853323753084
52.139999999969206,-3.4345023794080096,-44.8891251493003,48.32362752870829
52.1409999999692,11.659903112595401,-51.1798390179702,39.5199359053747
52.14199999996921,28.0503018711941,-54.779214612522104,26.728912741328003
