t,ia,ib,ic
44.0999999999879,-4.277918472692529,-44.9787616285694,49.256680101262
44.1009999999879,11.274365500008301,-51.7199318130268,40.445566313018496
44.101999999987896,29.2294456462505,-55.614856250963896,26.3854106047133
44.1029999999879,42.1042870846648,-51.483240219925605,9.37895313526088
44.1039999999879,49.9921702336245,-44.5433877218542,-5.448782511770379
44.104999999987896,54.0699896640441,-31.308175456544298,-22.7618142074999
44.1059999999879,52.152995635307,-13.9755271672524,-38.1774684680546
44.1069999999879,46.3168974273915,1.6307669726412601,-47.9476644000328
44.107999999987896,36.4333408345892,16.2495274299214,-52.68286826451071
44.1089999999879,21.4944097180125,33.6934119633482,-55.1878216813607
44.1099999999879,3.95245600916784,45.258786947552096,-49.21124295671989
44.1109999999879,-10.9172928579,51.6625381872517,-40.745245329351796
44.1119999999879,-28.3783616854634,54.2225993806001,-25.8442376951368
44.1129999999879,-42.1438065639011,51.4495678221731,-9.305761258271989
44.1139999999879,-50.226110623168005,44.5132451245255,5.712865498642531
44.114999999987894,-54.055283367619296,31.2541867675532,22.8010966000662
44.1159999999879,-53.0172542744299,14.3077478860421,38.709506388387794
44.1169999999879,-46.6620948738951,-1.30011665049027,47.962211524385395
44.117999999987894,-36.7137096050931,-16.4965982041652,53.210307809258296
44.1189999999879,-20.414938692358803,-33.784778258463,54.1997169508218
44.1199999999879,-4.24691293852959,-44.210919519142294,48.45783245767179
44.120999999987895,10.873438593567199,-51.186076916654905,40.312638323087704
44.1219999999879,28.925562562097202,-55.307892842513,26.382330280415697
44.1229999999879,42.6260109788416,-52.584246896197,9.95823591735544
44.123999999987895,50.0158685977777,-43.8257117621585,-6.19015683561913
44.1249999999879,53.9570897765354,-31.3758665009277,-22.5812232756076
44.1259999999879,53.01372753126571,-14.606594375660698,-38.407133155605
44.126999999987895,45.734233830478495,1.84362842600829,-47.577862256486796
44.1279999999879,36.368423686826,16.962426641394597,-53.330850328220606
44.1289999999879,20.8810085757503,33.5394617432529,-54.42047031900329
44.129999999987895,4.2768360286127205,44.8928127436109,-49.1696487722237
44.1309999999879,-10.571119925393198,51.219219679992705,-40.6480997545995
44.13199999998779,-28.858810102157804,54.9465390885505,-26.087728986392698
44.132999999987796,-42.1862872321267,51.686742246531,-9.50045501440423
44.13399999998779,-49.718393177878,43.538954878811296,6.179438299066679
44.13499999998779,-54.0044585992869,31.6881292132403,22.3163293860466
44.135999999987796,-53.3854082191557,15.106937275144,38.2784709440117
44.13699999998779,-47.5378959327872,-0.829657874832325,48.367553807619494
44.13799999998779,-35.9469413997579,-17.2068178621377,53.1537592618956
44.138999999987796,-19.8235074576958,-34.298342950206106,54.121850407901896
44.13999999998779,-4.912895489948781,-44.8455829997657,49.7584784897145
44.14099999998779,10.8920301060183,-50.7139475440263,39.8219174380079
44.141999999987796,29.147894297327102,-54.4723801198873,25.324485822560202
44.142999999987794,42.4523378096542,-52.121100822861,9.66876301320672
44.14399999998779,50.3124944494133,-44.1540138378364,-6.158480611576881
44.144999999987796,54.07607847752279,-32.2798201999625,-21.7962582775603
44.145999999987794,53.365752320671795,-14.6821833238686,-38.6835689968032
44.14699999998779,45.729332830005,1.9178052863106798,-47.6471381163156
44.147999999987796,35.5404181146766,16.6842589534187,-52.224677068095296
44.148999999987794,21.0864140259608,33.8224544964177,-54.908868522378505
44.14999999998779,4.7279798210385495,44.89206342859679,-49.620043249635295
44.150999999987796,-11.004217170800901,51.77374605613811,-40.7695288853372
44.151999999987794,-28.617273448731197,54.36200582781489,-25.7447323790837
44.15299999998779,-42.0225835701704,51.2844028737999,-9.261819303629471
44.153999999987796,-50.187061645000895,44.4820806163101,5.704981028690749
44.154999999987794,-53.995232230254004,31.4075660051194,22.5876662251345
44.15599999998779,-52.98133027964621,15.1277190645649,37.853611215081294
44.1569999999878,-46.896563426433204,-1.42455369082556,48.321117117258794
44.157999999987794,-36.5487997175553,-17.1083513047784,53.65715102233371
44.15899999998779,-20.393265859663103,-34.2077165089322,54.6009823685953
44.15999999998779,-4.39405409992805,-45.1736290206165,49.56768312054461
44.160999999987794,10.8521126410059,-50.38191723203651,39.529804591030505
44.16199999998779,28.633710430823804,-54.1065934023004,25.472882971476604
44.16299999998779,42.279703536324796,-51.8028433566751,9.52313982035026
44.163999999987794,50.7380987044857,-45.2705742121054,-5.46752449238029
44.16499999998779,54.050426918534,-31.4680658057601,-22.5823611127739
44.16599999998779,52.975236067881,-14.6119933560026,-38.3632427118784
44.166999999987794,47.24780493392961,0.7379379131863059,-47.9857428471159
44.16799999998779,35.4682061756436,17.552667041386098,-53.0208732170296
44.16899999998779,20.3103065309474,33.9515494813556,-54.261856012303
44.169999999987795,4.65444125065354,44.7073349448003,-49.3617761954538
44.17099999998779,-10.7765921124536,51.3267382809661,-40.550146168512605
44.17199999998779,-29.123217549263302,55.1206444464785,-25.9974268972153
44.172999999987795,-42.2465102940875,51.7021186380289,-9.45560834394141
44.17399999998779,-49.75358325658521,43.4394221699162,6.314161086669
44.174999999987705,-53.3577781281955,31.658034003749105,21.6997441244465
44.17599999998771,-53.56160660293801,15.438825229360699,38.1227813735773
44.17699999998771,-46.7601475272506,-1.22894331569178,47.9890908429424
44.177999999987705,-36.64717914902489,-17.5444517701259,54.1916309191508
44.17899999998771,-20.1604549503535,-33.8756392746791,54.036094225032606
44.17999999998771,-4.69612481666022,-45.327754953475896,50.0238797701361
44.180999999987705,11.2919700454779,-51.68764171868171,40.3956716732039
44.18199999998771,28.5606787365918,-53.713891125976,25.153212389384198
44.18299999998771,41.906571364515294,-50.8737998619464,8.967228497431071
44.183999999987705,50.1987275070735,-43.982104785882704,-6.21662272119078
44.18499999998771,54.422823853234995,-32.6736428552186,-21.7491809980164
44.18599999998771,53.6084213117098,-14.9830982099883,-38.6253231017214
44.186999999987705,46.3125436106981,1.6046117698458302,-47.917155380544
44.18799999998771,36.203393378887604,16.6659409643612,-52.8693343432487
44.18899999998771,20.094211285235698,33.6672777676544,-53.761489052890205
