t,ia,ib,ic
39.099999999999596,-4.22529369036838,-45.1039173348226,49.329211025191
39.1009999999996,11.1795376153732,-51.7573173376772,40.5777797223039
39.1019999999996,28.648875453071998,-54.48603778441011,25.8371623313382
39.1029999999996,42.109753237481996,-51.3734303892243,9.26367715174224
39.1039999999996,50.2399670610246,-44.4529137992855,-5.78705326173906
39.1049999999996,53.9296379437803,-31.127262542814304,-22.8023754009659
39.1059999999996,52.431547982028704,-15.0155868024692,-37.4159611795596
39.1069999999996,46.6899995641691,1.02801248451615,-47.718012048685296
39.1079999999996,36.7218387599765,16.780463133218202,-53.502301893194705
39.1089999999996,20.6340698321447,34.554759573207,-55.1888294053516
39.1099999999996,3.84867570105034,45.367898444326705,-49.216574145376995
39.1109999999995,-10.909947825587,51.3178715702924,-40.4079237447054
39.1119999999995,-28.5078406980837,54.691143469482796,-26.183302771399102
39.1129999999995,-41.6777059920858,50.45578460534679,-8.77807861326104
39.1139999999995,-50.1198454861148,43.34238257388571,6.77746291222913
39.1149999999995,-53.9673437498377,32.125678179762694,21.841665570075
39.1159999999995,-53.840187387024606,15.627910403363499,38.212276983661106
39.1169999999995,-46.656963513610705,-1.2642691648880802,47.92123267849879
39.1179999999995,-36.471973628605596,-16.632513023253697,53.10448665185929
39.1189999999995,-19.9993141656194,-33.7329832375239,53.7322974031433
39.1199999999995,-4.09601500898457,-45.28209961860539,49.37811462759
39.1209999999995,10.932154888792802,-51.8118921105448,40.8797372217521
39.1219999999995,28.407314790900198,-54.5025374719757,26.0952226810755
39.1229999999995,42.4858027180561,-51.7636568479597,9.277854129903561
39.1239999999995,49.61373410745689,-43.6184171141866,-5.9953169932702695
39.1249999999995,54.342590810162896,-31.619918827652,-22.7226719825109
39.1259999999995,53.4093767531785,-14.9409882635747,-38.468388489603896
39.1269999999995,46.046363281351006,0.9398429690610041,-46.986206250411996
39.1279999999995,36.1513587655919,16.8163901841059,-52.9677489496978
39.1289999999995,20.5334618875231,33.9235341040468,-54.456995991570004
39.1299999999995,4.8951463630352805,45.7802830959094,-50.6754294589446
39.1309999999995,-11.4327676109812,51.993928475401894,-40.56116086442071
39.1319999999995,-28.880592544032602,54.452565698258,-25.571973154225397
39.1329999999995,-41.8203191118506,51.0434080405808,-9.22308892873019
39.133999999999496,-49.485507528404796,42.7945543787021,6.69095314970268
39.1349999999995,-54.35398252661899,31.677100340966398,22.676882185652598
39.1359999999995,-53.681433406947896,15.481646806078201,38.1997866008697
39.136999999999496,-46.659167922253296,-0.863517482431011,47.522685404684296
39.1379999999995,-36.472237908221295,-16.5301469860328,53.0023848942541
39.1389999999995,-20.382634297728103,-33.9946982170995,54.37733251482761
39.139999999999496,-4.38354532757642,-45.344929439004794,49.7284747665812
39.1409999999995,11.449690363220501,-51.36495118984671,39.9152608266261
39.1419999999995,27.864843410476198,-54.0516370773424,26.186793666866198
39.142999999999496,42.50159477355611,-52.2944497024287,9.79285492887259
39.1439999999995,50.5393571371051,-44.4501005827746,-6.089256554330519
39.1449999999995,54.3537278217576,-30.9165014392131,-23.437226382544498
