t,ia,ib,ic
12.099999999998698,-4.2252937115670495,-45.10391732515329,49.329211036720295
12.100999999998699,11.1795376094404,-51.7573173439098,40.5777797344694
12.101999999998698,28.6488754458668,-54.486037781927,25.8371623360602
12.102999999998698,42.10975321813879,-51.3734303877235,9.26367716958467
12.103999999998699,50.239967056419296,-44.4529138128374,-5.787053243581981
12.104999999998698,53.9296379457601,-31.127262560564102,-22.802375385195997
12.105999999998698,52.43154797966601,-15.015586812695,-37.415961166971
12.106999999998699,46.689999574172795,1.02801247078581,-47.7180120449586
12.107999999998698,36.721838778933,16.7804631247366,-53.502301903669704
12.108999999998698,20.634069849065398,34.5547595618656,-55.18882941093099
12.109999999998697,3.84867570496305,45.367898442728205,-49.2165741476913
12.110999999998699,-10.9099478136163,51.31787156084349,-40.4079237472272
12.111999999998698,-28.5078406784655,54.6911434619696,-26.1833027835041
12.112999999998697,-41.6777059747337,50.4557846058485,-8.77807863111472
12.113999999998699,-50.119845493708404,43.3423825980039,6.77746289570451
12.114999999998698,-53.967343753993795,32.1256781979479,21.8416655560459
12.115999999998698,-53.8401873821979,15.627910406837499,38.2122769753603
12.116999999998699,-46.656963519849604,-1.2642691493963798,47.921232669245995
12.117999999998698,-36.471973650546104,-16.6325130064373,53.1044866569834
12.118999999998698,-19.999314173153,-33.7329832343131,53.7322974074661
12.119999999998699,-4.09601502309554,-45.2820996087905,49.3781146318861
12.120999999998698,10.932154870062401,-51.8118920985334,40.879737228471
12.121999999998698,28.4073147859508,-54.5025374823604,26.095222696409603
12.122999999998699,42.4858027124563,-51.7636568551861,9.277854142729788
12.123999999998698,49.6137341044355,-43.618417116594,-5.9953169878415
12.124999999998698,54.3425907963765,-31.6199188364636,-22.722671959912898
12.125999999998697,53.409376753416794,-14.940988288352,-38.4683884650648
12.126999999998699,46.046363295381795,0.939842962732808,-46.986206258114606
12.127999999998698,36.15135877708,16.8163901745334,-52.967748951613295
12.128999999998697,20.5334618997346,33.9235341004458,-54.456996000180396
12.129999999998699,4.89514637773271,45.780283076428496,-50.675429454161204
12.130999999998698,-11.4327675950684,51.9939284735808,-40.561160878512396
12.131999999998698,-28.880592536983105,54.452565702440396,-25.5719731654573
12.132999999998699,-41.820319101094,51.0434080310736,-9.22308892997957
12.133999999998698,-49.485507520125,42.7945543875877,6.69095313253729
12.134999999998698,-54.353982527084796,31.6771003640625,22.6768821630223
12.135999999998699,-53.681433420018394,15.4816468230307,38.1997865969876
12.136999999998698,-46.659167919575204,-0.8635174924669791,47.52268541204221
12.137999999998698,-36.472237914361294,-16.5301469607554,53.002384875116604
12.138999999998699,-20.382634315590398,-33.9946981964314,54.377332512021894
12.139999999998698,-4.38354534603718,-45.34492943326679,49.728474779304
12.140999999998698,11.449690354376301,-51.364951192333606,39.9152608379572
