t,ia,ib,ic
46.099999999983304,-3.6659363250014705,-45.1864660578872,48.8524023828887
46.1009999999833,11.193923338945599,-51.67263300114121,40.478709662195705
46.1019999999833,27.836100341047302,-55.132450931659406,27.296350590612
46.102999999983304,42.2188054250211,-51.92053481923921,9.70172939421818
46.1039999999833,49.702503859976794,-43.578144536641,-6.12435932333587
46.10499999998321,53.9744273704988,-31.4999496054493,-22.4744777650496
46.105999999983204,53.1710007298756,-14.6284036429951,-38.5425970868805
46.10699999998321,47.5883324580283,0.5007064190953,-48.089038877123606
46.10799999998321,35.921274171718004,17.2787604197389,-53.2000345914569
46.108999999983205,19.9696043689663,33.9498923779531,-53.9194967469194
46.10999999998321,3.9930786192062997,45.336801667963,-49.329880287169196
46.11099999998321,-11.0182846193322,51.915492598221796,-40.8972079788897
46.111999999983205,-28.651113205576202,54.45455520957871,-25.8034420040025
46.1129999999832,-40.9178593825083,50.588420130160294,-9.67056074765198
46.11399999998321,-49.732904586939,43.693294170883206,6.03961041605585
46.114999999983205,-54.430492411364796,32.0602659084466,22.3702265029181
46.1159999999832,-54.354469363633,15.121981480709698,39.232487882923294
46.11699999998321,-46.6951947195946,-1.38385997128338,48.079054690878
46.117999999983205,-36.3070924425076,-16.6752620485901,52.982354491097794
46.1189999999832,-20.356370723553,-33.65209922230439,54.0084699458574
46.11999999998321,-3.4005202126382796,-44.8912159609687,48.291736173607
46.120999999983205,11.4697368381318,-51.912141120461705,40.442404282329896
46.1219999999832,28.024284017908503,-54.4487357751349,26.4244517572263
46.12299999998321,41.9421650653388,-51.61924811057429,9.677083045235449
46.123999999983205,50.052282799359396,-43.8651812536296,-6.18710154572976
46.1249999999832,53.8921622477266,-31.966163012440198,-21.925999235286497
46.12599999998321,53.3964738455744,-14.6204816001354,-38.775992245439
46.126999999983205,46.503481140192,1.2561985939259699,-47.759679734118
46.1279999999832,36.6146041263903,16.4968284044786,-53.111432530868996
46.12899999998321,20.617794031972,33.6318656670344,-54.24965969900639
46.129999999983205,4.2069715315042,45.6947695047671,-49.9017410362713
46.1309999999832,-11.577323363479099,51.781333976110204,-40.2040106126311
46.13199999998321,-28.803328346327802,54.286761017551,-25.4834326712232
46.132999999983205,-41.9146599319939,51.896398240542,-9.98173830854811
46.1339999999832,-48.993680151285105,43.3019552724168,5.69172487886832
46.13499999998321,-54.010931468839395,31.2057660500583,22.8051654187811
