t,ia,ib,ic
1.09999999999999,-3.66610334083445,-45.1862991978201,48.8524025386545
1.10099999999999,11.193731367339499,-51.6724646110217,40.4787332436823
1.10199999999999,27.836107884573003,-55.1323970916922,27.2962892071193
1.10299999999999,42.2186542064967,-51.9204512976449,9.701797091148189
1.10399999999999,49.7023341418491,-43.5781026423707,-6.1242314994783404
1.10499999999999,53.9743656065793,-31.499824396269002,-22.474541210310303
1.10599999999999,53.170878147046395,-14.628366448100701,-38.5425116989457
1.10699999999999,47.5882324553841,0.500647571429552,-48.088880026813605
1.10799999999999,35.9211269229962,17.2788253364205,-53.199952259416705
1.10899999999999,19.969492852547603,33.9499159702938,-53.919408822841504
1.10999999999999,3.99303861273879,45.3367548468444,-49.32979345958321
1.11099999999999,-11.018739444759,51.9152926290377,-40.8965531842787
1.11199999999999,-28.6509590296696,54.4546747821474,-25.8037157524778
1.11299999999999,-40.9178357730759,50.5883614759964,-9.67052570292048
1.11399999999999,-49.7328869694034,43.69322755165,6.03965941775344
1.11499999999999,-54.4305569972716,32.0601002815212,22.3704567157504
1.11599999999999,-54.35446283939879,15.121860547333801,39.232602292064904
1.11699999999999,-46.695131728387395,-1.3840574696539598,48.0791891980414
1.1179999999999901,-36.3070639939546,-16.6753543991964,52.9824183931511
1.11899999999999,-20.3563041785815,-33.6521935089101,54.0084976874916
1.1199999999999901,-3.4004079709065,-44.8913290850844,48.29173705599089
1.12099999999999,11.469858964424699,-51.9122704187074,40.4424114542828
1.1219999999999901,28.024327674712,-54.448823335171795,26.4244956604598
1.12299999999999,41.942271112894105,-51.619338791216094,9.67706767832201
1.1239999999999901,50.05244903394279,-43.865209128917506,-6.187239905025389
1.12499999999999,53.892231749013206,-31.966314721929997,-21.925917027083102
1.1259999999999901,53.3965803127784,-14.6205018294063,-38.7760784833721
1.12699999999999,46.503554527906296,1.2562484866178,-47.759803014524095
1.1279999999999901,36.6147175743567,16.4967798288383,-53.111497403194896
1.12899999999999,20.6179103579483,33.631814322203695,-54.249724680152
1.1299999999999901,4.2069350894114,45.694824117288704,-49.901759206700106
1.13099999999999,-11.577183004920899,51.781329038432595,-40.204146033511705
1.1319999999999901,-28.803070727425602,54.2867200743771,-25.4836493469515
1.13299999999999,-41.9146899533592,51.896485889504206,-9.98179593614502
1.1339999999999901,-48.9936581056581,43.302027222191,5.691630883467179
1.13499999999999,-54.0108973509595,31.205899072929803,22.8049982780297
1.13599999999999,-53.9053957542804,15.0858580744183,38.8195376798621
1.13699999999999,-47.1690931803523,-1.0528308530553,48.2219240334076
1.13799999999999,-36.7684756238986,-16.661699541061598,53.430175164960204
1.13899999999999,-20.1969540421892,-33.98833527126661,54.185289313455804
1.13999999999999,-3.43461246734477,-44.8890060266502,48.323618493995
1.14099999999999,11.659761703462,-51.179711397533396,39.5199496940714
1.14199999999999,28.0503220241789,-54.779174478503705,26.7288524543247
1.14299999999998,41.8763941588456,-52.2888763387635,10.4124821799179
1.14399999999998,49.8850872035292,-44.1067971323172,-5.778290071211951
1.14499999999998,53.8795658038079,-31.127173512575002,-22.7523922912329
1.14599999999998,53.1294474637461,-14.6087206689138,-38.5207267948323
1.14699999999998,47.5137466278687,0.631880611722046,-48.1456272395907
1.14799999999998,36.049547600904,17.0797398610035,-53.1292874619075
1.14899999999998,20.5544876935063,32.8328425416961,-53.3873302352024
1.14999999999998,4.47611105921267,45.898286811900505,-50.3743978711131
1.15099999999998,-11.700463783436199,52.3279300090763,-40.62746622564
1.15199999999998,-29.355776096223696,54.9492780453934,-25.5935019491697
1.15299999999998,-41.941473082018106,51.0657973101874,-9.12432422816929
1.15399999999998,-49.2060036332851,43.277854484783106,5.92814914850193
1.15499999999998,-53.45331813174621,31.6879412572548,21.765376874491402
1.15599999999998,-53.2275835440079,14.591904760988701,38.6356787830192
1.15699999999998,-47.49895472648,-1.16559831102207,48.664553037502095
1.15799999999998,-36.7264782756436,-16.4612084997704,53.187686775414
1.15899999999998,-20.4431787541265,-33.4212391155373,53.864417869663804
1.15999999999998,-4.3396612645616095,-45.4622645217162,49.8019257862778
1.16099999999998,11.930492855723,-51.2601067430962,39.329613887373206
1.16199999999998,28.6722473952563,-54.5854196154533,25.913172220197
1.16299999999998,41.6581149942497,-51.525997350787705,9.867882356538
1.16399999999998,49.673588966033705,-44.226813131554,-5.44677583447966
