t,ia,ib,ic
21.1000000000028,-4.22529369818749,-45.1039172790476,49.3292109772351
21.101000000002802,11.179537718627902,-51.7573174357226,40.5777797170947
21.1020000000028,28.6488755231296,-54.4860377919134,25.837162268783803
21.1030000000028,42.1097532605353,-51.3734303650293,9.26367710449408
21.104000000002802,50.2399670799291,-44.452913773684905,-5.7870533062442195
21.1050000000028,53.9296379567824,-31.127262497664102,-22.8023754591183
21.1060000000028,52.431547961888,-15.015586746403,-37.415961215485
21.107000000002802,46.6899995384017,1.02801253617662,-47.7180120745784
21.1080000000028,36.721838722725,16.7804631963311,-53.50230191905621
21.1090000000028,20.634069783077102,34.55475961957,-55.188829402647
21.110000000002803,3.84867563847169,45.367898480656606,-49.216574119128296
21.1110000000028,-10.9099478734028,51.317871574296106,-40.4079237008934
21.1120000000028,-28.5078407516338,54.69114346452121,-26.183302712887397
21.113000000002803,-41.6777060171949,50.45578458174789,-8.77807856455302
21.1140000000028,-50.1198455179707,43.342382558519105,6.77746295945153
21.1150000000028,-53.967343763195494,32.1256781351315,21.841665628064
21.116000000002803,-53.8401873631017,15.627910338818399,38.212277024283296
21.1170000000028,-46.6569634866379,-1.2642692078001,47.921232694438
21.1180000000028,-36.4719735923658,-16.6325130808677,53.1044866732335
21.119000000002803,-19.9993141056865,-33.7329832956095,53.732297401295995
21.1200000000028,-4.09601495699251,-45.2820996429822,49.3781145999747
21.1210000000028,10.932154936656302,-51.8118921151039,40.8797371784476
21.122000000002803,28.4073148513901,-54.502537483082506,26.0952226316924
21.1230000000028,42.485802756190296,-51.7636568346751,9.27785407848479
21.124000000002802,49.6137341250606,-43.6184170769059,-5.995317048154679
21.125000000002803,54.342590840937206,-31.6199187391193,-22.7226721018179
21.1260000000028,53.409376706012004,-14.9409882467537,-38.4683884592583
21.127000000002802,46.0463632583698,0.9398430219795021,-46.98620628034929
21.1280000000028,36.1513587188174,16.8163902481652,-52.9677489669827
21.1290000000028,20.5334618322698,33.9235341609361,-54.4569959932059
21.130000000002802,4.89514631558212,45.78028310805671,-50.6754294236388
21.1310000000028,-11.432767664249699,51.9939284932932,-40.561160829043395
21.1320000000028,-28.8805926040898,54.45256570307429,-25.571973098984603
21.133000000002802,-41.820319145004,51.04340800640411,-9.223088861400061
21.1340000000028,-49.4855075408107,42.7945543476514,6.690953193159269
21.1350000000028,-54.3539825389709,31.6771003020823,22.6768822368886
21.136000000002802,-53.6814334061854,15.481646758160998,38.1997866480244
21.1370000000029,-46.6591678876076,-0.863517553312342,47.52268544091989
21.1380000000029,-36.4722378510905,-16.5301470408373,53.0023848919278
21.1390000000029,-20.3826342483691,-33.9946982542999,54.377332502669
21.1400000000029,-4.383545284441491,-45.3449294685921,49.7284747530336
21.1410000000029,11.4496904217766,-51.364951212751706,39.915260790975104
21.1420000000029,27.8648434755995,-54.051637078217496,26.186793602618
21.1430000000029,42.5015948151281,-52.2944496830132,9.792854867885119
21.1440000000029,50.53935714137361,-44.450100545611804,-6.089256595761861
21.1450000000029,54.3537278363867,-30.916501396365298,-23.4372264400214
21.1460000000029,52.8739943216559,-14.5039820917717,-38.3700122298842
21.147000000002897,47.1584817082898,0.12069595062561699,-47.2791776589155
21.1480000000029,35.692502459707896,16.3232476072496,-52.0157500669575
21.1490000000029,19.9649350055027,34.507617478835805,-54.4725524843385
21.150000000002898,4.12960404208129,45.909440198186104,-50.0390442402674
21.1510000000029,-10.936495188568498,51.5979663859599,-40.6614711973914
21.1520000000029,-28.141215268158003,54.7839308561113,-26.6427155879533
21.153000000002898,-42.31962184508421,51.737117385827894,-9.417495540743712
21.1540000000029,-49.656716120440706,42.7464567281746,6.91025939226608
21.1550000000029,-53.728594610518705,31.3024787499747,22.426115860543998
21.156000000002898,-53.6908303095276,15.432361317973099,38.2584689915546
21.1570000000029,-47.1473778913224,-0.328938221437143,47.4763161127596
21.1580000000029,-36.2725044302585,-17.2113653429427,53.4838697732012
21.159000000002898,-19.9446611258407,-33.923845548734306,53.868506674575
21.1600000000029,-3.97836024948952,-45.2825320976327,49.2608923471223
21.1610000000029,11.1886697496354,-51.56450124288,40.3758314932447
21.162000000002898,27.650538512670604,-54.4086511551738,26.7581126425032
21.1630000000029,41.7930239984779,-51.6324421492803,9.8394181508024
21.1640000000029,50.6168728200714,-44.3558144226719,-6.2610583973995695
21.165000000002898,54.4079543056288,-31.2373618406809,-23.1705924649479
21.1660000000029,53.6519662016142,-14.856522641860002,-38.795443559754204
21.1670000000029,47.1451626827536,0.686933264633545,-47.8320959473871
21.1680000000029,35.309413441580205,17.0334459747199,-52.34285941630011
21.1690000000029,19.880377341290696,33.5268983575035,-53.4072756987942
21.1700000000029,4.10498684506561,45.5328351228084,-49.637821967874004
21.1710000000029,-10.800827889566099,52.401047159525795,-41.6002192699597
21.1720000000029,-28.4665382160706,54.534406555594394,-26.067868339523802
21.1730000000029,-42.0210386328681,51.1426693417115,-9.12163070884345
21.1740000000029,-49.9146474314821,44.1939481910954,5.72069924038669
21.1750000000029,-53.9099070546411,30.810124400942396,23.099782653698696
21.176000000002897,-53.5893156646659,15.127703025554302,38.4616126391116
21.1770000000029,-46.7797368210411,-0.6944517585447321,47.4741885795858
21.1780000000029,-36.2749140788413,-16.9136398741739,53.188553953015095
21.179000000002898,-20.220618032960104,-33.8671186034434,54.087736636403505
21.1800000000029,-4.37621056076195,-45.5548472908385,49.9310578516004
21.1810000000029,11.4523908592131,-51.7463609973236,40.2939701381105
21.182000000002898,27.503708022389397,-53.529143558362705,26.0254355359733
21.1830000000029,41.8697655287674,-51.509740690141,9.63997516137359
21.1840000000029,50.4420075921772,-44.0916271552919,-6.35038043688537
21.185000000002898,54.973222156206894,-32.0566442466875,-22.9165779095194
21.1860000000029,53.1666452509989,-14.5415977810212,-38.6250474699777
21.1870000000029,46.791282575188895,1.2191029376848501,-48.010385512873704
21.188000000002898,36.467523674603896,16.4343939153053,-52.901917589909296
21.1890000000029,19.7961730479551,33.276467378278305,-53.0726404262334
21.1900000000029,3.58094309446032,45.536649051335104,-49.1175921457954
21.191000000002898,-11.0667565621035,51.6432883126236,-40.57653175052
21.1920000000029,-27.7488011085378,54.9228026181207,-27.1740015095828
21.1930000000029,-42.2662488191675,52.0092109681424,-9.74296214897487
21.194000000002898,-50.0060833865475,44.0704817958354,5.935601590712099
21.1950000000029,-53.83166318736771,30.891279561076303,22.9403836262913
21.1960000000029,-52.9614444737094,14.506981350262,38.4544631234474
21.197000000002898,-47.1333557120156,-0.689901258410679,47.82325697042621
21.1980000000029,-36.464006872498395,-16.998724935119,53.4627318076175
21.1990000000029,-20.160800800526896,-34.1620997362747,54.322900536801605
21.2000000000029,-3.7907211219107206,-45.100736327305604,48.8914574492163
21.2010000000029,11.021429710625998,-51.411335553653295,40.38990584302729
21.2020000000029,28.045797277196197,-54.62887900318189,26.5830817259857
21.2030000000029,41.2955456541276,-50.8901576477124,9.59461199358478
21.2040000000029,49.9045519373756,-43.6140040076309,-6.29054792974469
21.2050000000029,54.628952116155396,-32.0951582785245,-22.5337938376308
21.2060000000029,54.1400178933,-15.1713007916548,-38.968717101645204
21.2070000000029,47.4284441960927,0.623891904742068,-48.0523361008348
21.208000000002897,35.731812448194496,17.4500748815456,-53.1818873297402
21.2090000000029,19.759877441363898,33.4309014477199,-53.190778889083795
21.2100000000029,3.7071559978540405,44.977413971713894,-48.6845699695679
21.211000000002898,-11.2651102593342,52.0889956670173,-40.8238854076831
21.2120000000029,-28.185426654411998,54.78823081731301,-26.602804162901002
21.2130000000029,-41.932756395374,51.3367874717103,-9.40403107633629
21.214000000002898,-49.90489289712271,43.68560871886871,6.21928417825401
21.2150000000029,-53.913133256093595,32.0920130183501,21.821120237743603
21.2160000000029,-53.529483005512,14.7008753189359,38.8286076865761
21.217000000002898,-46.5691686772929,-1.23906789222604,47.808236569518996
21.2180000000029,-36.3673136097518,-16.672163950783,53.0394775605348
21.219000000003,-20.531288106146604,-33.813802361501395,54.345090467648
21.220000000003,-3.7178806649118705,-45.5137023192824,49.2315829841943
21.221000000003,11.217245397599001,-51.9142580983463,40.6970127007473
21.222000000003,28.6336551883788,-54.3755689831639,25.741913794785106
21.223000000003,41.1595874780661,-50.8654137266611,9.705826248595
21.224000000003,49.6280743108525,-43.65068502973371,-5.97738928111887
21.225000000003,54.0922876011131,-31.7641963729426,-22.3280912281705
21.226000000002998,54.244594635987994,-15.0523326386008,-39.192261997387206
21.227000000003,46.8363636443791,1.19668361190159,-48.033047256280696
21.228000000003,36.611362564102,16.5922188491961,-53.203581413298
21.229000000002998,20.351838039133302,33.9086679864204,-54.2605060255537
21.230000000003,3.2198260288046496,44.9770063178587,-48.19683234666329
21.231000000003,-11.424280108977198,51.565211137994204,-40.1409310290171
21.232000000002998,-28.027020332407197,54.3857589556286,-26.3587386232215
21.233000000003,-41.961081212017206,52.3533457491475,-10.3922645371303
21.234000000003,-49.7661219000601,43.8937147934598,5.872407106600339
21.235000000002998,-54.1592294054224,31.281102492792602,22.8781269126298
21.236000000003,-52.9176174789344,14.536032764274301,38.3815847146601
21.237000000003,-46.8240266260764,-1.2481355032207,48.072162129297105
21.238000000002998,-36.78015546969711,-16.4541591880136,53.234314657710705
21.239000000003,-20.6437470507961,-33.3186341335323,53.9623811843283
21.240000000003,-3.5914308558084906,-45.7438729851385,49.33530384094689
21.241000000002998,10.927933076857801,-51.434249327418605,40.5063162505608
21.242000000003,29.1252238919137,-55.25800208565661,26.132778193743
21.243000000003,42.0324489445777,-51.6317703004442,9.59932135586648
21.244000000003,48.70836207946321,-43.0056700554341,-5.7026920240291
21.245000000003,53.8749611443686,-31.348173127426897,-22.5267880169417
21.246000000003,53.4347350109814,-14.8787577526364,-38.555977258344996
21.247000000003,48.3383662703227,0.286447789488793,-48.6248140598115
21.248000000003,36.12604700508071,17.2309491665904,-53.3569961716712
21.249000000003,19.9960040301393,33.7603199481237,-53.756323978263
21.250000000003,4.28332258142434,45.2522353797318,-49.5355579611561
21.251000000003,-11.867131455089199,51.2026529716404,-39.3355215165512
21.252000000003,-28.701734960674802,54.8381775118868,-26.136442551212102
21.253000000003,-41.7250436687628,51.483405028480796,-9.75836135971802
21.254000000003,-49.5970912893104,44.144176312793505,5.45291497651684
21.255000000003,-54.1434268541704,31.7322793330265,22.4111475211439
21.256000000003,-53.5315223368561,14.712209037435802,38.8193132994202
21.257000000003,-46.485668800279996,-1.47247973403422,47.958148534314205
21.258000000002998,-36.4662859940276,-16.4540838624375,52.9203698564651
21.259000000003,-20.8973190206512,-32.552264148540004,53.44958316919121
21.260000000003,-4.62153888437204,-45.7139086978893,50.3354475822614
21.261000000002998,12.0882004040081,-52.7268965453189,40.638696141310795
21.262000000003,29.3073281329473,-54.803879914289595,25.4965517813423
21.263000000003,41.8524278870788,-51.1571850684569,9.304757181378118
21.264000000002998,49.6550395828249,-44.298471285188505,-5.35656829763641
21.265000000003,53.3023550773991,-30.882873070153302,-22.419482007245804
21.266000000003,52.924257165288495,-14.3196279652908,-38.6046291999977
21.267000000002998,47.191839150285595,1.1184688046067,-48.3103079548923
21.268000000003,36.8685705213145,15.9873575497836,-52.8559280710981
21.269000000003,20.847838147188803,34.0972728183228,-54.945110965511596
21.270000000002998,4.23579190098322,45.3373939699438,-49.573185870927
21.271000000003,-11.738050188410599,51.511975558231704,-39.7739253698211
21.272000000003,-28.5380728821075,54.1320922969929,-25.5940194148854
21.273000000002998,-41.967818687804,52.214769955346696,-10.2469512675427
21.274000000003,-50.049638657079896,44.2370319583405,5.81260669873935
21.275000000003,-54.101024403435105,31.0246955777663,23.076328825668803
21.276000000003,-53.220343840562,14.615809526540401,38.6045343140215
21.277000000003,-46.5429769734346,-1.3238541503695,47.866831123804104
21.278000000003,-36.6566042887234,-16.562295773831803,53.2189000625552
21.279000000003,-20.7480371154699,-33.062058196075,53.81009531154489
21.280000000003,-4.02711240972256,-44.8539653375771,48.88107774729961
21.281000000003,11.3983729778047,-52.1578003543763,40.7594273765716
21.282000000003,29.102149623183,-55.4521015939845,26.349951970801502
21.283000000003,42.2894895524339,-51.9408278143763,9.651338261942401
21.284000000003,49.938370642254,-43.970417732274704,-5.96795290997926
21.285000000003,53.2361171175172,-30.7480313192255,-22.488085798291603
21.286000000003,52.4115363383329,-14.2948583031421,-38.116678035190795
21.287000000003,46.8832755344084,1.445626247926,-48.32890178233439
21.288000000003,37.2237119569831,16.4269404573672,-53.6506524143504
21.289000000003,20.4023495536024,33.499668382714894,-53.9020179363173
21.290000000002998,4.02016156155681,45.2516468167233,-49.271808378280106
21.291000000003,-11.2975645387986,51.51557183065211,-40.218007291853496
21.292000000003,-28.183877553905898,54.403277396377,-26.219399842471105
21.293000000002998,-42.1312439416591,51.9408240020782,-9.80958006041917
21.294000000003,-49.6625091591891,43.7281325791886,5.9343765800004995
21.295000000003,-54.2779192563505,31.519435156138,22.7584841002125
21.296000000002998,-53.50663372277229,14.7668798241809,38.7397538985914
21.297000000003,-47.1459752333597,-0.8115751585839209,47.9575503919436
21.298000000003,-35.890979533922604,-17.0883124217135,52.9792919556361
21.299000000002998,-20.4781049441018,-33.0685810913311,53.5466860354329
21.300000000003,-4.277918259828731,-44.978761783088,49.2566800429167
21.301000000003103,11.2743657532614,-51.7199318891064,40.445566135845
21.3020000000031,29.229445923379302,-55.614856265682896,26.3854103423036
21.303000000003102,42.1042872513995,-51.483240115798395,9.37895286439889
21.304000000003104,49.992170301421204,-44.5433875535882,-5.448782747832969
21.3050000000031,54.069989683545295,-31.3081752321139,-22.7618144514314
21.306000000003102,52.152995576977304,-13.975526925144,-38.177468651833294
21.3070000000031,46.316897320045996,1.6307672127446202,-47.947664532790604
21.3080000000031,36.433340641630004,16.2495276576624,-52.6828682992924
21.309000000003103,21.4944094535712,33.6934121992343,-55.1878216528056
21.3100000000031,3.95245576778297,45.2587870852227,-49.21124285300571
21.3110000000031,-10.9172931210952,51.6625382785734,-40.7452451574782
21.312000000003103,-28.378361944942103,54.222599381457904,-25.8442374365159
21.3130000000031,-42.1438067054531,51.4495677169213,-9.305761011468151
21.3140000000031,-50.2261107004259,44.513244975287,5.712865725138919
21.315000000003103,-54.0552834148494,31.254186545188304,22.8010968696611
21.3160000000031,-53.017254216204606,14.307747631423302,38.7095065847813
21.3170000000031,-46.66209473949329,-1.30011688846927,47.962211627962596
21.318000000003103,-36.7137093875344,-16.4965984598819,53.210307847416296
21.3190000000031,-20.4149384685896,-33.7847784550426,54.199716923632295
21.320000000003102,-4.24691268851942,-44.2109196755527,48.457832364072104
21.321000000003103,10.8734388316466,-51.186076983064204,40.3126381514176
21.3220000000031,28.9255628445599,-55.30789287010101,26.382330025541002
21.323000000003102,42.62601111851121,-52.584246797900704,9.9582356793895
21.324000000003103,50.015868685388604,-43.82571162350929,-6.1901570618793
21.3250000000031,53.9570897760469,-31.3758662320923,-22.5812235439546
